section,title,key,style,ticker,contribution_ann_%,contribution_total_%,share_of_pnl_%,gross_contribution_ann_%,cost_ann_%,avg_gross_weight,avg_net_weight,days_held_%,long_days_%,short_days_%,ann_turnover_x
3.15,Channel (Donchian),3.15.channel,technical,CNC,0.00014259019265629714,0.0014728661566838948,0.0017002607988118967,0.005125032570760225,0.004982442378103904,0.0026171081921653894,0.0018740147229108822,64.96350364963503,49.13561275451402,15.827890895121014,0.09964884756207806
3.15,Channel (Donchian),3.15.channel,technical,CPAY,-0.0003581288581470765,-0.0036992437212573018,-0.004270367036381513,0.0027811039514967347,0.003139232809643818,0.0026610249442437814,0.0017754451058846475,67.11486746062236,48.2520169035728,18.86285055704956,0.06278465619287638
3.15,Channel (Donchian),3.15.channel,technical,NXPI,-0.000414139248532639,-0.004277795491787538,-0.0049382409576144625,0.0023723691646973643,0.0027865084132299967,0.0023356985137119677,0.001383384553113958,62.04379562043796,41.75950825970035,20.28428736073761,0.05573016826459994
3.15,Channel (Donchian),3.15.channel,technical,ED,-0.000518539628817889,-0.0053561851341784325,-0.006183122324791896,0.002946790197155382,0.003465329825973279,0.002298561975593363,0.00155005763156273,61.42912024587015,45.48597771801767,15.943142527852478,0.06930659651946558
3.15,Channel (Donchian),3.15.channel,technical,CMCSA,-0.0010816162346401733,-0.011172408963366551,-0.012897308355211065,0.002163923746205303,0.0032455399808454747,0.002364627758775566,0.0014069029234014315,60.23818670764503,39.83864771417595,20.399538993469076,0.06491079961690949
3.15,Channel (Donchian),3.15.channel,technical,ODFL,-0.001105927526917365,-0.011423529176848813,-0.01318719882002728,0.0016482202859082755,0.0027541478128256386,0.0023999383191223122,0.001413355484942177,63.96465616596235,42.95044179792547,21.01421436803688,0.05508295625651278
3.15,Channel (Donchian),3.15.channel,technical,SO,-0.0017670218245191998,-0.018252213528664588,-0.021070158353155066,0.0010270875700190832,0.00279410939453828,0.001889697998164915,0.0009391876624922803,54.552439492892816,34.306569343065696,20.245870149827123,0.05588218789076561
3.15,Channel (Donchian),3.15.channel,technical,AMAT,-0.0020423698530359327,-0.021096383839097354,-0.0243534378704611,0.0004415826850889793,0.0024839525381249094,0.002087311104725757,0.0009347947774111201,60.23818670764503,35.68958893584326,24.548597771801766,0.04967905076249819
3.15,Channel (Donchian),3.15.channel,technical,IVZ,-0.0022405193615975378,-0.023143142453326947,-0.02671619392987134,0.0002535793269704489,0.0024940986885679897,0.002357045508991384,0.0016951151613787527,62.466384940453324,48.367268536304266,14.09911640414906,0.04988197377135979
3.15,Channel (Donchian),3.15.channel,technical,MRSH,-0.002284744692650274,-0.023599962043526445,-0.02724354153564039,0.00015787517087747772,0.002442619863527751,0.001846356200733924,0.0007822174947626633,55.78179024202843,33.11563580484057,22.66615443718786,0.04885239727055501
3.15,Channel (Donchian),3.15.channel,technical,TKO,-0.0022991594194716465,-0.023748857019383715,-0.027415424289169155,0.0019913225407798027,0.004290481960251448,0.0028936813676396366,0.0018403644112206256,67.80637725701114,45.37072608528621,22.43565117172493,0.08580963920502896
3.15,Channel (Donchian),3.15.channel,technical,BXP,-0.0024522059582508574,-0.02532973059256739,-0.02924036768417091,0.0009904102346101713,0.0034426161928610213,0.0025803775204310793,0.001992395794758823,64.27199385324626,51.7479830964272,12.524010756819054,0.06885232385722043
3.15,Channel (Donchian),3.15.channel,technical,GPN,-0.0028670832880232557,-0.02961514999493863,-0.03418740960189997,9.087615757936715e-05,0.0029579594456026186,0.0025731626008942965,0.001844498131042789,67.99846331156358,52.477910103726465,15.520553207837112,0.05915918891205237
3.15,Channel (Donchian),3.15.channel,technical,BF-B,-0.003125545885978102,-0.032284904528575395,-0.037269345428447134,0.0003182719076745331,0.003443817793652636,0.002619111715240013,0.0019048762447915054,67.19170188244334,51.978486361890134,15.213215520553208,0.06887635587305273
3.15,Channel (Donchian),3.15.channel,technical,WY,-0.0034281101870800817,-0.035410201654640684,-0.040877154708315565,-0.0004193188351213773,0.0030087913519587055,0.0020287382008263343,0.0014461673499302035,56.511717249327695,44.10295812524011,12.408759124087592,0.060175827039174096
3.15,Channel (Donchian),3.15.channel,technical,VZ,-0.0036196103479472627,-0.037388276728994946,-0.04316062323040021,0.000221895725411241,0.0038415060733584983,0.002867564246405753,0.002124470777151246,68.26738378793699,52.439492892815984,15.827890895121014,0.07683012146716994
3.15,Channel (Donchian),3.15.channel,technical,A,-0.003791443850753412,-0.039163207712345764,-0.04520958440578808,-0.0012242960289975703,0.0025671478217558505,0.002098056103623086,0.0012936393869058273,61.19861698040723,44.06454091432962,17.134076066077604,0.05134295643511699
3.15,Channel (Donchian),3.15.channel,technical,WAT,-0.004887510358746417,-0.050484878824670336,-0.05827919937519357,-0.0022003084177791843,0.0026872019409672336,0.002508921184338222,0.0016738428438895887,66.3849404533231,48.597771801767195,17.787168651555895,0.05374403881934467
3.15,Channel (Donchian),3.15.channel,technical,HON,-0.004916760007979419,-0.050787009130041375,-0.05862797533967905,-0.00203840809716642,0.0028783519108129944,0.002419882136006604,0.0016100545445132208,66.69227814060699,49.442950441797926,17.249327698809065,0.05756703821625988
3.15,Channel (Donchian),3.15.channel,technical,NVR,-0.005278437818918045,-0.05452291128033202,-0.06294066047098629,-0.0024971364836129583,0.002781301335305091,0.0020166889530030927,0.0010319097437483328,57.70265078755282,36.72685363042643,20.97579715712639,0.05562602670610183
3.15,Channel (Donchian),3.15.channel,technical,VRTX,-0.005385045725860887,-0.05562410327149162,-0.06421186462354127,-0.002432722926331809,0.0029523227995290626,0.0024299960810857772,0.0013748754997413915,63.38839800230504,40.91432961966961,22.47406838263542,0.05904645599058123
3.15,Channel (Donchian),3.15.channel,technical,CCI,-0.005811429035213389,-0.060028372137541475,-0.06929610507973599,-0.0025859404597387255,0.00322548857547466,0.00241616925442838,0.0017253809080097474,64.69458317326162,49.98079139454475,14.713791778716864,0.06450977150949319
3.15,Channel (Donchian),3.15.channel,technical,CAH,-0.00582653920975192,-0.060184450646762894,-0.06947628042666884,-0.0022775815632321826,0.0035489576465197402,0.002831341983387423,0.001835741024580413,67.49903956972723,46.292739147137915,21.20630042258932,0.0709791529303948
3.15,Channel (Donchian),3.15.channel,technical,TGT,-0.006405734039985415,-0.06616716550032554,-0.0763826618991609,-0.0033827031216587325,0.0030230309183266885,0.002631403131104839,0.0018450226636413313,67.53745678063773,50.787552823665,16.749903956972723,0.060460618366533776
3.15,Channel (Donchian),3.15.channel,technical,CMI,-0.00685999411599518,-0.07085938366641052,-0.08179930792029666,-0.003922051829379137,0.002937942286616036,0.0024474685376181093,0.001504172701646975,66.3465232424126,46.25432193622743,20.09220130618517,0.05875884573232072
3.15,Channel (Donchian),3.15.channel,technical,ARE,-0.006955299261577877,-0.07184382530907624,-0.08293573673030546,-0.004181399501098234,0.0027738997604796344,0.0019636878602759147,0.0011646820183347816,57.7794852093738,40.76066077602766,17.01882443334614,0.05547799520959269
3.15,Channel (Donchian),3.15.channel,technical,LULU,-0.007461509426366152,-0.0770726549080599,-0.08897184119945532,-0.004238696867784492,0.0032228125585816504,0.0026066132139340313,0.0015965832557240211,67.07645024971187,45.56281213983865,21.513638109873224,0.064456251171633
3.15,Channel (Donchian),3.15.channel,technical,FDS,-0.008330698042264922,-0.0860508214445063,-0.09933613977326036,-0.005541445075014448,0.0027892529672504745,0.002507678474919448,0.001524702890590063,66.6538609296965,45.7164809834806,20.937379946215906,0.055785059345009484
3.15,Channel (Donchian),3.15.channel,technical,APH,-0.008418639201602124,-0.08695919778480289,-0.10038475961897116,-0.005861056903832032,0.0025575822977700934,0.0018607289842293773,0.0008452881512432422,56.281213983864774,34.65232424126008,21.628889742604688,0.051151645955401864
3.15,Channel (Donchian),3.15.channel,technical,MOS,-0.008516055398879637,-0.08796544525112578,-0.10154636083652142,-0.005453627629853959,0.0030624277690256734,0.0023787903519799885,0.0015924098845164804,62.2358816749904,45.48597771801767,16.749903956972723,0.06124855538051345
3.15,Channel (Donchian),3.15.channel,technical,DE,-0.008556772535357077,-0.0883860274187876,-0.10203187635272064,-0.005407517829453874,0.0031492547059032002,0.0023027465901280016,0.0013919160028136174,63.19631194775259,43.79562043795621,19.40069150979639,0.062985094118064
3.15,Channel (Donchian),3.15.channel,technical,DECK,-0.008646272158568181,-0.08931050170140069,-0.1030990794893422,-0.00574113525861953,0.002905136899948659,0.0026176997285906815,0.0016202951448582963,67.72954283519017,46.484825201690356,21.244717633499807,0.05810273799897317
3.15,Channel (Donchian),3.15.channel,technical,FDX,-0.008683350683929128,-0.08969349932645841,-0.10354120781510252,-0.005782525726114591,0.002900824957814529,0.002565968656368977,0.0015631531978604672,67.53745678063773,46.17748751440646,21.35996926623127,0.05801649915629057
3.15,Channel (Donchian),3.15.channel,technical,ROK,-0.008802053710678508,-0.0909196262257784,-0.10495663547756999,-0.006545421641065224,0.0022566320696132797,0.0021619746509151105,0.0011609628173319755,62.35113330772186,41.02958125240107,21.321552055320783,0.04513264139226559
3.15,Channel (Donchian),3.15.channel,technical,SWKS,-0.008972578012963207,-0.09268103399898107,-0.1069899856050805,-0.006047066392617062,0.0029255116203461507,0.002220277523500998,0.0014735768043957402,58.89358432577795,42.98885900883596,15.90472531694199,0.05851023240692301
3.15,Channel (Donchian),3.15.channel,technical,LVS,-0.009310915550457202,-0.0961758459438099,-0.1110243588046049,-0.005793741102668794,0.003517174447788399,0.002836967817009832,0.0018107052344714467,67.76796004610065,45.90856703803304,21.859393008067617,0.07034348895576799
3.15,Channel (Donchian),3.15.channel,technical,CHTR,-0.009950322648846769,-0.10278051529741324,-0.1186487178409543,-0.006716088753507467,0.0032342338953392966,0.002495190246002727,0.0017845620254049695,61.54437187860161,46.40799077986938,15.136381098732233,0.06468467790678595
3.15,Channel (Donchian),3.15.channel,technical,SNPS,-0.011248760780197875,-0.11619255678910743,-0.13413143382086967,-0.00877605301284628,0.0024727077673515935,0.0020457742739497984,0.0008896506967844118,58.97041874759893,34.344986553976184,24.625432193622743,0.049454155347031875
3.15,Channel (Donchian),3.15.channel,technical,MDT,-0.011589237201459376,-0.11970946204523315,-0.1381913113005648,-0.008870465351844608,0.002718771849614768,0.0022660122392601733,0.0014742208970205406,61.12178255858625,44.25662696888206,16.865155589704187,0.054375436992295356
3.15,Channel (Donchian),3.15.channel,technical,HRL,-0.011873312773319931,-0.12264378233711026,-0.1415786589837173,-0.007703740561624376,0.00416957221169557,0.0028669196207001587,0.0023474756421921535,64.88666922781407,53.82251248559354,11.064156742220515,0.08339144423391141
3.15,Channel (Donchian),3.15.channel,technical,EOG,-0.011900887269471468,-0.12292860937473901,-0.14190746024262615,-0.00825231293539574,0.003648574334075706,0.0027644289619826695,0.002044782616758037,65.15558970418748,49.8271225509028,15.328467153284672,0.07297148668151411
3.15,Channel (Donchian),3.15.channel,technical,SBAC,-0.013218944397977078,-0.13654330265053305,-0.15762411525546086,-0.010397328778246647,0.0028216156197304397,0.0025245577639741307,0.0018590201665107493,65.04033807145602,50.86438724548598,14.175950825970036,0.05643231239460878
3.15,Channel (Donchian),3.15.channel,technical,SJM,-0.013657987724588141,-0.14107834145675766,-0.1628593151195645,-0.009446138854167436,0.004211848870420704,0.002704425918934357,0.001937885325649974,64.73300038417212,48.40568574721475,16.327314636957357,0.08423697740841407
3.15,Channel (Donchian),3.15.channel,technical,REG,-0.01376920729382759,-0.14222716899140164,-0.16418550922952266,-0.010512642539998854,0.003256564753828741,0.0027956450916484864,0.0020669806217969793,67.80637725701114,52.28582404917403,15.520553207837112,0.06513129507657482
3.15,Channel (Donchian),3.15.channel,technical,PPG,-0.013959008602626565,-0.14418769600252757,-0.16644872045676298,-0.011418092293469179,0.0025409163091573875,0.0022133249830172115,0.0012411711482400764,62.2358816749904,41.52900499423742,20.706876680752977,0.05081832618314774
3.15,Channel (Donchian),3.15.channel,technical,SPGI,-0.014001192429277548,-0.14462342814845022,-0.16695172494439575,-0.011758137327460798,0.0022430551018167433,0.002018276747916242,0.0010280866638853565,58.855167114867456,37.764118325009605,21.091048789857854,0.04486110203633488
3.15,Channel (Donchian),3.15.channel,technical,CBOE,-0.014185103587808223,-0.14652311364708256,-0.16914470138610324,-0.011194461518501866,0.0029906420693063497,0.0023821288075511885,0.0014550655959084291,62.620053784095276,42.873607376104495,19.74644640799078,0.059812841386127004
3.15,Channel (Donchian),3.15.channel,technical,KIM,-0.014824739607105253,-0.1531301476083134,-0.1767717900999833,-0.011892183957473023,0.002932555649632226,0.002489820075306327,0.0015880076126188179,61.2754514022282,42.06684594698425,19.208605455243948,0.05865111299264452
3.15,Channel (Donchian),3.15.channel,technical,SYY,-0.014825269792458894,-0.1531356240863909,-0.1767781120871839,-0.011745115338687743,0.0030801544537711486,0.0024178711254660887,0.0017667625274057073,63.96465616596235,50.09604302727622,13.86861313868613,0.061603089075422966
3.15,Channel (Donchian),3.15.channel,technical,ULTA,-0.015004957077214442,-0.15499167965075078,-0.17892072260354128,-0.011709371344740649,0.003295585732473804,0.0021106418227474248,0.001122255363641915,58.086822896657694,37.03419131771034,21.052631578947366,0.06591171464947608
3.15,Channel (Donchian),3.15.channel,technical,SLB,-0.01583130087785493,-0.16352728644863643,-0.18877413499044296,-0.012187762096032732,0.0036435387818221925,0.002823905157405938,0.001967183317852804,64.92508643872455,46.676911256242796,18.248175182481752,0.07287077563644384
3.15,Channel (Donchian),3.15.channel,technical,FISV,-0.016301992302922255,-0.16838923001788342,-0.1943867101856244,-0.01334496955349418,0.002957022749428073,0.0024054447520048296,0.0013918075439440694,63.88782174414137,42.29734921244718,21.5904725316942,0.059140454988561464
3.15,Channel (Donchian),3.15.channel,technical,TSN,-0.01741276884827899,-0.1798628464764691,-0.20763172922323883,-0.014431572658209792,0.002981196190069193,0.00234667514682926,0.0017478716716047545,60.81444487130234,48.05993084902036,12.754514022281981,0.059623923801383864
3.15,Channel (Donchian),3.15.channel,technical,PNR,-0.018194438959080707,-0.18793700242256775,-0.2169524477259669,-0.015753672157286333,0.002440766801794369,0.0020894963121017005,0.0012526143467276921,60.43027276219747,42.60468689973108,17.825585862466383,0.048815336035887384
