date,6.5.volatility_targeting,4.1.2.dual_momentum,3.15.channel,10.4.trend_following,4.6.multi_asset_trend,3.14.support_resistance,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2021-01-26,0.005605443007912403,0.006434738418125141,-0.006434738418125141,0.005434738418125141,0.006434738418125141,0.006434738418125141,0.006434738418125141,0.006434738418125141,0.006434738418125141,0.006434738418125141,0.006434738418125141,0.006434738418125141
2021-01-27,-0.008457269393103794,-0.00970847731382185,0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185,-0.00970847731382185
2021-01-28,0.01728895401326814,0.01984676259152751,-0.01984676259152751,0.01984676259152751,0.01984676259152751,-0.020846762591527512,0.01984676259152751,0.01984676259152751,0.01984676259152751,0.01984676259152751,0.01984676259152751,0.01984676259152751
2021-01-29,-0.03206712721590796,-0.0368112877365524,0.0368112877365524,-0.0368112877365524,-0.0368112877365524,-0.0378112877365524,-0.0368112877365524,-0.0368112877365524,-0.0368112877365524,-0.0368112877365524,-0.0368112877365524,-0.0368112877365524
2021-02-01,-0.006573681574229906,-0.007546222718616491,0.007546222718616491,-0.007546222718616491,-0.007546222718616491,0.006546222718616491,0.006546222718616491,-0.007546222718616491,-0.007546222718616491,-0.007546222718616491,-0.007546222718616491,-0.007546222718616491
2021-02-02,0.01709332561288202,0.01962219201220594,-0.01962219201220594,0.01962219201220594,0.01962219201220594,-0.01962219201220594,-0.01962219201220594,0.01962219201220594,-0.0005,0.01962219201220594,-0.020622192012205942,0.01962219201220594
2021-02-03,0.00901111326263447,0.010344259431289027,-0.010344259431289027,0.010344259431289027,0.010344259431289027,0.009344259431289026,0.009344259431289026,0.010344259431289027,0.0,0.010344259431289027,0.009344259431289026,0.010344259431289027
2021-02-04,0.010992629437331935,0.012618930360502656,-0.012618930360502656,0.012618930360502656,0.012618930360502654,0.012618930360502656,0.012618930360502656,0.012618930360502656,0.0,0.012618930360502656,-0.013618930360502657,0.012618930360502656
2021-02-05,-0.0012289260990126852,-0.0014107391639146538,0.0014107391639146538,-0.0014107391639146538,-0.0014107391639146538,-0.0014107391639146538,-0.0014107391639146538,-0.0014107391639146538,-0.0019107391639146538,0.0004107391639146538,-0.002410739163914654,-0.0014107391639146538
2021-02-08,0.010255677633348273,0.01177295046583482,-0.01177295046583482,0.01177295046583482,0.01177295046583482,0.01177295046583482,0.01177295046583482,0.01177295046583482,0.01177295046583482,0.010772950465834819,0.01177295046583482,0.01177295046583482
2021-02-09,0.00790643117042988,0.009076145512640688,-0.009076145512640688,0.009076145512640686,0.009076145512640688,0.009076145512640688,0.009076145512640688,0.009076145512640688,0.009076145512640688,-0.010076145512640688,0.009076145512640688,0.009076145512640688
2021-02-10,0.003817154673173531,0.004381882357687772,-0.004381882357687772,0.004381882357687772,0.004381882357687772,0.004381882357687772,0.004381882357687772,0.004381882357687772,0.004381882357687772,-0.004381882357687772,0.004381882357687772,0.004381882357687772
2021-02-11,-0.00480057206465057,-0.0055107911096021756,0.0055107911096021756,-0.0055107911096021756,-0.0055107911096021756,-0.0055107911096021756,-0.0055107911096021756,-0.0055107911096021756,-0.0055107911096021756,-0.006510791109602176,-0.0055107911096021756,-0.0055107911096021756
2021-02-12,0.001988165446002559,0.0020779645314199513,-0.0020779645314199513,0.002077964531419951,0.0020779645314199513,-0.0005,0.0020779645314199513,0.0020779645314199513,0.0020779645314199513,0.0020779645314199513,0.0020779645314199513,0.0020779645314199513
2021-02-16,0.00022663001426402046,0.00023033177551390338,-0.00023033177551390338,0.00023033177551390333,0.00023033177551390338,0.0,0.00023033177551390338,0.00023033177551390338,0.00023033177551390338,0.00023033177551390338,0.00023033177551390338,0.00023033177551390338
2021-02-17,0.004306427741865245,0.004376768677914811,-0.004376768677914811,0.004376768677914811,0.004376768677914811,0.0038767686779148107,0.004376768677914811,0.004376768677914811,0.004376768677914811,0.004376768677914811,0.004376768677914811,0.004376768677914811
2021-02-18,0.0006772960356752336,0.000688358949066048,-0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048,0.000688358949066048
2021-02-19,0.003833645041172655,0.0038962635725499073,-0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073,0.0038962635725499073
2021-02-22,0.013927571875742171,0.01415506401107125,-0.01415506401107125,0.01415506401107125,0.01415506401107125,0.01415506401107125,0.01415506401107125,0.01415506401107125,0.01415506401107125,0.01415506401107125,-0.015155064011071251,0.01415506401107125
2021-02-23,-0.0028793753357817834,-0.0029264068822275613,0.0029264068822275613,-0.0029264068822275613,-0.0029264068822275613,-0.0029264068822275613,-0.0029264068822275613,-0.0029264068822275613,-0.0029264068822275613,-0.0029264068822275613,0.0029264068822275613,-0.0029264068822275613
2021-02-24,0.015772942710211384,0.016030577023613768,-0.016030577023613768,0.016030577023613768,0.016030577023613768,0.016030577023613768,0.016030577023613768,0.016030577023613768,0.016030577023613768,0.016030577023613768,-0.016030577023613768,0.016030577023613768
2021-02-25,-0.008089963027033275,-0.00822210400466905,0.00822210400466905,-0.00822210400466905,-0.008222104004669049,-0.00822210400466905,-0.00822210400466905,-0.00822210400466905,-0.00822210400466905,-0.00822210400466905,0.00822210400466905,-0.00822210400466905
2021-02-26,-0.022707891931870734,-0.023078801295720486,0.023078801295720486,-0.023078801295720486,-0.023078801295720482,-0.0005,-0.023078801295720486,-0.023078801295720486,-0.023078801295720486,-0.023078801295720486,-0.024078801295720487,-0.023078801295720486
2021-03-01,0.02121317677499783,0.021559671549874038,-0.021559671549874038,0.021559671549874038,0.021559671549874038,0.0,0.021559671549874038,0.021559671549874038,0.021559671549874038,0.021559671549874038,0.021559671549874038,0.021559671549874038
2021-03-02,0.003976535114705377,0.004041487604093064,-0.004041487604093064,0.004041487604093063,0.004041487604093064,0.0035414876040930636,0.004041487604093064,0.004041487604093064,0.004041487604093064,0.004041487604093064,0.004041487604093064,0.004041487604093064
2021-03-03,0.00726046842603785,0.007379060487918032,-0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032,0.007379060487918032
2021-03-04,-0.017254187246916877,-0.01753601612097966,0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966,-0.01753601612097966
2021-03-05,0.019118582634772507,0.01943086443283848,-0.01943086443283848,0.019430864432838476,0.01943086443283848,-0.0005,0.01943086443283848,0.01943086443283848,0.01943086443283848,0.01943086443283848,0.01943086443283848,0.01943086443283848
2021-03-08,0.0388163533990592,0.03945037741984492,-0.03945037741984492,0.03945037741984492,0.03945037741984492,0.03895037741984492,0.03945037741984492,0.03945037741984492,0.03945037741984492,0.03945037741984492,0.03945037741984492,0.03945037741984492
2021-03-09,0.016363557874390096,0.016630839260954655,-0.016630839260954655,0.01663083926095465,0.016630839260954655,0.016630839260954655,0.016630839260954655,0.016630839260954655,0.016630839260954655,0.016630839260954655,-0.017630839260954656,0.016630839260954655
2021-03-10,0.010730979811439898,0.01090625900104003,-0.01090625900104003,0.01090625900104003,0.01090625900104003,0.01090625900104003,0.01090625900104003,0.01090625900104003,0.01090625900104003,0.01090625900104003,-0.01090625900104003,0.01090625900104003
2021-03-11,-0.00816546674138601,-0.008298840992226664,0.008298840992226664,-0.008298840992226664,-0.008298840992226662,-0.008298840992226664,-0.008298840992226664,-0.008298840992226664,-0.008298840992226664,-0.008298840992226664,0.008298840992226664,-0.008298840992226664
2021-03-12,0.017496678089640835,0.017782467794787538,-0.017782467794787538,0.017782467794787538,0.017782467794787538,-0.0005,0.017782467794787538,0.017782467794787538,0.017782467794787538,0.017782467794787538,-0.017782467794787538,0.017782467794787538
2021-03-15,0.024067054691559533,0.024460164539543916,-0.0005,0.024460164539543916,0.024460164539543913,0.023960164539543916,0.024460164539543916,0.024460164539543916,0.024460164539543916,0.024460164539543916,-0.0005,0.024460164539543916
2021-03-16,-0.007896609953102752,-0.008025592713064023,0.0,-0.008025592713064023,-0.008025592713064023,-0.008025592713064023,-0.008025592713064023,-0.008025592713064023,-0.008025592713064023,-0.008025592713064023,0.007525592713064022,-0.008025592713064023
2021-03-17,0.006766839407798399,0.0068773685624883285,0.0,0.0068773685624883285,0.0068773685624883285,-0.0005,0.0068773685624883285,0.0068773685624883285,0.0068773685624883285,0.0068773685624883285,-0.0005,0.0068773685624883285
2021-03-18,0.015614549610253372,0.015869596740128555,0.0,0.015869596740128555,0.015869596740128552,0.015369596740128555,0.015869596740128555,0.015869596740128555,0.015869596740128555,0.015869596740128555,-0.016369596740128556,0.015869596740128555
2021-03-19,-0.00038933441076035994,-0.0003956937760001278,0.0,-0.0003956937760001278,-0.00039569377600012784,-0.0003956937760001278,-0.0003956937760001278,-0.0003956937760001278,-0.0003956937760001278,-0.0003956937760001278,0.0003956937760001278,-0.0003956937760001278
2021-03-22,0.021216434538335726,0.021562982525325625,0.0,0.021562982525325625,0.021562982525325625,0.021562982525325625,0.021562982525325625,0.021562982525325625,0.021562982525325625,0.021562982525325625,-0.021562982525325625,0.021562982525325625
2021-03-23,-0.021530582400398568,-0.02188226165998841,0.0,-0.02188226165998841,-0.02188226165998841,-0.02188226165998841,-0.02188226165998841,-0.02188226165998841,-0.02188226165998841,-0.02188226165998841,0.02188226165998841,-0.02188226165998841
2021-03-24,-0.0027745433661477558,-0.00281986259340139,0.0,-0.00281986259340139,-0.00281986259340139,-0.0005,-0.00281986259340139,-0.00281986259340139,-0.00281986259340139,-0.00281986259340139,-0.0005,-0.00281986259340139
2021-03-25,0.013513894747401856,0.013734629904981865,0.0,0.013734629904981865,0.013734629904981865,0.0,0.013734629904981865,0.013734629904981865,0.013734629904981865,0.013734629904981865,-0.014234629904981866,0.013734629904981865
2021-03-26,0.04528556994627264,0.04602526176754518,0.0,0.04602526176754518,0.04602526176754518,0.04552526176754518,0.04602526176754518,0.04602526176754518,0.04602526176754518,0.04602526176754518,-0.04602526176754518,0.04602526176754518
2021-03-29,-0.0037483574331106696,-0.0038095828817418242,0.0,-0.0038095828817418242,-0.003809582881741824,-0.0038095828817418242,-0.0038095828817418242,-0.0038095828817418242,-0.0038095828817418242,-0.0038095828817418242,0.0038095828817418242,-0.0038095828817418242
2021-03-30,-0.019565803479065974,-0.019885390155953586,0.0,-0.019885390155953586,-0.019885390155953586,-0.019885390155953586,-0.019885390155953586,-0.019885390155953586,-0.019885390155953586,-0.019885390155953586,0.019885390155953586,-0.019885390155953586
2021-03-31,-0.001771373518048776,-0.0019509251765306157,0.0,-0.0019509251765306157,-0.0019509251765306157,-0.0005,-0.0019509251765306157,-0.0019509251765306157,-0.0019509251765306157,-0.0019509251765306157,0.0019509251765306157,-0.0019509251765306157
2021-04-01,-0.0027573736829012165,-0.003127023623584191,0.0,-0.003127023623584191,-0.003127023623584191,0.0,-0.003127023623584191,-0.003127023623584191,-0.003127023623584191,-0.003127023623584191,0.003127023623584191,-0.003127023623584191
2021-04-05,0.00553263886070969,0.006274337252684559,0.0,0.006274337252684559,0.006274337252684559,0.0,0.006274337252684559,0.006274337252684559,0.006274337252684559,0.006274337252684559,-0.0005,0.006274337252684559
2021-04-06,0.001030778862223152,0.0011689637399714403,0.0,0.0011689637399714403,0.0011689637399714403,0.0006689637399714403,0.0011689637399714403,0.0011689637399714403,0.0011689637399714403,0.0011689637399714403,-0.0016689637399714403,0.0011689637399714403
2021-04-07,-0.004290273032576766,-0.004865421472499909,0.0,-0.004865421472499909,-0.004865421472499909,-0.0005,-0.004865421472499909,-0.004865421472499909,-0.004865421472499909,-0.004865421472499909,-0.0005,-0.004865421472499909
2021-04-08,0.006035827526825011,0.006844982738938299,0.0,0.006844982738938299,0.006844982738938299,0.0,0.006844982738938299,0.006844982738938299,0.006844982738938299,0.006844982738938299,-0.007344982738938299,0.006844982738938299
2021-04-09,0.00017153982245038437,0.00019453622862730668,0.0,0.00019453622862730668,0.0001945362286273066,-0.0003054637713726933,0.00019453622862730668,0.00019453622862730668,0.00019453622862730668,0.00019453622862730668,-0.00019453622862730668,0.00019453622862730668
2021-04-12,0.004452319395986894,0.005049191561277366,0.0,0.005049191561277366,0.005049191561277366,0.005049191561277366,0.005049191561277366,0.005049191561277366,0.005049191561277366,0.005049191561277366,-0.005049191561277366,0.005049191561277366
2021-04-13,-0.009882701691686159,-0.011207563866433401,0.0,-0.011207563866433401,-0.011207563866433401,-0.011207563866433401,-0.011207563866433401,-0.011207563866433401,-0.011207563866433401,-0.011207563866433401,0.011207563866433401,-0.011207563866433401
2021-04-14,0.0022607160160479697,0.0035177298249966515,0.0,0.0035177298249966515,0.0035177298249966515,-0.0005,0.0035177298249966515,0.0035177298249966515,0.0035177298249966515,0.0035177298249966515,-0.0005,0.0035177298249966515
2021-04-15,0.0034046693959832977,0.005063291984209517,0.0,0.005063291984209517,0.005063291984209517,0.0,0.005063291984209517,0.005063291984209517,0.005063291984209517,0.005063291984209517,0.0,0.005063291984209517
2021-04-16,0.00912011893286165,0.013563086372578415,0.0,0.013563086372578415,0.013563086372578415,0.013063086372578414,0.013563086372578415,0.013563086372578415,0.013563086372578415,0.013563086372578415,0.0,0.013563086372578415
2021-04-19,-0.04152019860852926,-0.0617472254561261,0.0,-0.0617472254561261,-0.0617472254561261,-0.0617472254561261,-0.0617472254561261,-0.0617472254561261,-0.0617472254561261,-0.0617472254561261,0.0612472254561261,-0.0617472254561261
2021-04-20,-0.022481438873576374,-0.03850863116765135,-0.03900863116765135,-0.03850863116765135,-0.03850863116765135,-0.0005,-0.03850863116765135,-0.03850863116765135,-0.03850863116765135,-0.03850863116765135,0.03850863116765135,-0.03850863116765135
2021-04-21,0.004815182042582173,0.008264465811449684,0.008264465811449684,0.008264465811449684,0.008264465811449684,0.0,-0.0005,0.008264465811449684,-0.0005,0.008264465811449684,-0.0005,0.008264465811449684
2021-04-22,-0.01322489891227924,-0.022698357809500136,-0.022698357809500136,-0.022698357809500136,-0.022698357809500136,0.0,-0.023198357809500136,-0.022698357809500136,0.0,-0.022698357809500136,0.022198357809500135,-0.022698357809500136
2021-04-23,0.011151569236199407,0.019139829373338024,0.019139829373338024,0.019139829373338024,0.019139829373338024,0.0,-0.0005,0.019139829373338024,0.0,0.019139829373338024,-0.0005,0.019139829373338024
2021-04-26,-0.0020901234985683634,-0.0035873522626701515,-0.0035873522626701515,-0.0035873522626701515,-0.0035873522626701515,-0.004087352262670152,0.0,-0.0035873522626701515,0.0,-0.0035873522626701515,0.0,-0.0035873522626701515
2021-04-27,-0.0007403589698080642,-0.0012707040647829126,-0.0012707040647829126,-0.0012707040647829126,-0.0012707040647829126,-0.0005,0.0,-0.0012707040647829126,0.0,-0.0012707040647829126,0.0,-0.0012707040647829126
2021-04-28,0.0002470650246815553,0.0004240463666023153,0.0004240463666023153,0.0004240463666023153,0.0004240463666023153,-7.59536333976847e-05,0.0,0.0004240463666023153,0.0,0.0004240463666023153,0.0,0.0004240463666023153
