date,6.5.volatility_targeting,4.1.2.dual_momentum,4.6.multi_asset_trend,3.15.channel,3.12.two_moving_averages,3.11.single_moving_average,3.20.alpha_combo,10.4.trend_following,3.17.single_stock_knn,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2025-07-28,-0.0027278025507788332,-0.0034007700064889734,-0.003400770006488973,0.0034007700064889734,-0.0034007700064889734,-0.0034007700064889734,0.0034007700064889734,-0.0034007700064889734,0.0034007700064889734,-0.0034007700064889734,0.0024007700064889734,-0.0034007700064889734
2025-07-29,0.013770466384482278,0.015562017291622654,0.015562017291622654,-0.015562017291622654,0.015562017291622654,0.015562017291622654,-0.015562017291622654,0.015562017291622654,-0.015562017291622654,0.015562017291622654,-0.015562017291622654,0.015562017291622654
2025-07-30,0.0045640460411846395,0.005141868005340999,0.005141868005340999,-0.005141868005340999,0.005141868005340999,0.005141868005340999,-0.005141868005340999,0.005141868005340999,-0.005141868005340999,0.005141868005340999,0.004141868005340999,0.005141868005340999
2025-07-31,-0.020590200028705232,-0.02319698131785075,-0.02319698131785075,0.02319698131785075,-0.02319698131785075,-0.02319698131785075,0.02319698131785075,-0.02319698131785075,0.02319698131785075,-0.02319698131785075,-0.02319698131785075,-0.02319698131785075
2025-08-01,-0.013393082993259647,-0.015088687606237161,-0.01508868760623716,0.015088687606237161,-0.015088687606237161,-0.015088687606237161,0.015088687606237161,-0.015088687606237161,0.015088687606237161,-0.015088687606237161,0.01408868760623716,-0.015088687606237161
2025-08-04,0.02393270670011632,0.030534396037223743,0.030534396037223743,-0.030534396037223743,0.030534396037223743,0.030534396037223743,-0.030534396037223743,0.030534396037223743,0.029534396037223742,0.030534396037223743,-0.030534396037223743,0.030534396037223743
2025-08-05,-0.001582164251849689,-0.0021967390452092284,-0.002196739045209228,0.0021967390452092284,-0.0021967390452092284,-0.0021967390452092284,0.0021967390452092284,-0.0021967390452092284,0.0011967390452092283,-0.0021967390452092284,-0.0031967390452092284,-0.0021967390452092284
2025-08-06,0.005742504085549428,0.008191762452677498,0.008191762452677498,-0.008191762452677498,0.008191762452677498,0.008191762452677498,-0.008191762452677498,0.008191762452677498,-0.008191762452677498,0.008191762452677498,0.008191762452677498,0.008191762452677498
2025-08-07,0.0013922368805405236,0.00182809290395336,0.00182809290395336,-0.00182809290395336,0.00182809290395336,0.00182809290395336,-0.00182809290395336,0.00182809290395336,-0.00182809290395336,0.00182809290395336,0.00182809290395336,0.00182809290395336
2025-08-08,0.019124505847544906,0.024381624537207935,0.024381624537207935,-0.024381624537207935,0.024381624537207935,0.024381624537207935,-0.024381624537207935,0.024381624537207935,-0.024381624537207935,0.024381624537207935,0.024381624537207935,0.024381624537207935
2025-08-11,-0.0017853781069918822,-0.002276159133660194,-0.002276159133660194,0.002276159133660194,-0.002276159133660194,-0.002276159133660194,0.002276159133660194,-0.002276159133660194,0.002276159133660194,-0.002276159133660194,-0.002276159133660194,-0.002276159133660194
2025-08-12,0.009842219621806838,0.012547738767453742,0.012547738767453742,-0.012547738767453742,0.012547738767453742,0.012547738767453742,-0.012547738767453742,0.012547738767453742,-0.012547738767453742,0.012547738767453742,0.012547738767453742,0.012547738767453742
2025-08-13,-0.004341525404366429,-0.0055349635264746455,-0.0055349635264746455,0.0055349635264746455,-0.0055349635264746455,-0.0055349635264746455,0.0055349635264746455,-0.0055349635264746455,0.0055349635264746455,-0.0055349635264746455,-0.0055349635264746455,-0.0055349635264746455
2025-08-14,0.0030521279870186773,0.003891124780541544,0.0038911247805415434,-0.003891124780541544,0.003891124780541544,0.003891124780541544,-0.003891124780541544,0.003891124780541544,-0.003891124780541544,0.003891124780541544,-0.004891124780541544,0.003891124780541544
2025-08-15,0.004194771209327044,0.00534786819908506,0.00534786819908506,-0.00534786819908506,0.00534786819908506,0.00534786819908506,-0.00534786819908506,0.00534786819908506,-0.00534786819908506,0.00534786819908506,0.00434786819908506,0.00534786819908506
2025-08-18,-0.00237345823716283,-0.0030258960965873216,-0.0030258960965873216,0.0030258960965873216,-0.0030258960965873216,-0.0030258960965873216,0.0030258960965873216,-0.0030258960965873216,0.0030258960965873216,-0.0030258960965873216,-0.0030258960965873216,-0.0030258960965873216
2025-08-19,-0.006911081568940738,-0.008810862738268477,-0.008810862738268477,-0.0005,-0.008810862738268477,-0.008810862738268477,-0.009810862738268474,-0.008810862738268477,-0.0005,-0.008810862738268477,-0.0005,-0.008810862738268477
2025-08-20,-0.008909493241484606,-0.011358616048035342,-0.011358616048035342,0.0,-0.011358616048035342,-0.011358616048035342,-0.01135861604803534,-0.011358616048035342,0.0,-0.011358616048035342,0.0,-0.011358616048035342
2025-08-21,0.0016848063795488148,0.0021479413320018015,0.0021479413320018015,0.0,0.0021479413320018015,0.0021479413320018015,0.002147941332001801,0.0021479413320018015,0.0,0.0021479413320018015,0.0,0.0021479413320018015
2025-08-22,0.023849759187384287,0.030405798635799952,0.030405798635799952,0.0,0.030405798635799952,0.030405798635799952,0.030405798635799952,0.030405798635799952,0.0,0.030405798635799952,0.02990579863579995,0.030405798635799952
2025-08-25,0.008020076122384942,0.011803367615104143,0.011803367615104143,0.0,0.011803367615104143,0.011803367615104143,0.011803367615104143,0.011803367615104143,-0.012303367615104144,0.011803367615104143,0.011803367615104143,0.011803367615104143
2025-08-26,-0.003955461033718466,-0.005785062535858088,-0.005785062535858088,0.0,-0.005785062535858088,-0.005785062535858088,-0.005785062535858088,-0.005785062535858088,0.005785062535858088,-0.005785062535858088,-0.005785062535858088,-0.005785062535858088
2025-08-27,0.0008549350256929196,0.001250385870463111,0.001250385870463111,0.0,0.001250385870463111,0.001250385870463111,0.0012503858704631108,0.001250385870463111,-0.001250385870463111,0.001250385870463111,-0.0005,0.001250385870463111
2025-08-28,0.01366087276934121,0.019979719833251863,0.019979719833251863,0.0,0.019979719833251863,0.019979719833251863,0.019979719833251863,0.019979719833251863,-0.0005,0.019979719833251863,0.019479719833251863,0.019979719833251863
2025-08-29,0.0037347192352835453,0.005462216451081137,0.005462216451081137,0.0,0.005462216451081137,0.005462216451081137,0.005462216451081137,0.005462216451081137,-0.005962216451081137,0.005462216451081137,0.005462216451081137,0.005462216451081137
2025-09-02,-0.004931079320400484,-0.007211953801242732,-0.007211953801242732,0.0,-0.007211953801242732,-0.007211953801242732,-0.007211953801242732,-0.007211953801242732,-0.0005,-0.007211953801242732,-0.007211953801242732,-0.007211953801242732
2025-09-03,0.0689736025784196,0.09014561676074329,0.09014561676074327,0.0,0.09014561676074329,0.09014561676074329,0.09014561676074327,0.09014561676074329,-0.09064561676074329,0.09014561676074329,-0.0005,0.09014561676074329
2025-09-04,0.002770946273593819,0.006750321342974042,0.006750321342974042,0.0,0.006750321342974042,0.006750321342974042,0.006750321342974042,0.006750321342974042,-0.0005,0.006750321342974042,0.006250321342974041,0.006750321342974042
2025-09-05,0.004692678998923405,0.010788276836074528,0.010788276836074527,0.0,0.010788276836074528,0.010788276836074528,0.010788276836074528,0.010788276836074528,-0.011288276836074529,0.010788276836074528,0.010788276836074528,0.010788276836074528
2025-09-08,-0.0014810265570984,-0.0034048194012890054,-0.0034048194012890054,0.0,-0.0034048194012890054,-0.0034048194012890054,-0.0034048194012890054,-0.0034048194012890054,-0.0005,-0.0034048194012890054,-0.0034048194012890054,-0.0034048194012890054
2025-09-09,0.010737021194441266,0.024683972005544508,0.024683972005544508,0.0,0.024683972005544508,0.024683972005544508,0.024683972005544504,0.024683972005544508,0.0,0.024683972005544508,-0.0005,0.024683972005544508
2025-09-10,-0.0006888907463337899,-0.0015837316132136792,-0.0015837316132136792,0.0,-0.0015837316132136792,-0.0015837316132136792,-0.0015837316132136792,-0.0015837316132136792,0.0,-0.0015837316132136792,-0.002083731613213679,-0.0015837316132136792
2025-09-11,0.0022151926353291746,0.005092637148342627,0.005092637148342627,0.0,0.005092637148342627,0.005092637148342627,0.005092637148342627,0.005092637148342627,0.0,0.005092637148342627,0.005092637148342627,0.005092637148342627
2025-09-12,0.001083962461900066,0.002491985307661926,0.002491985307661926,0.0,0.002491985307661926,0.002491985307661926,0.002491985307661926,0.002491985307661926,0.0,0.002491985307661926,0.002491985307661926,0.002491985307661926
2025-09-15,0.018705279959349858,0.04300267257658996,0.04300267257658996,0.0,0.04300267257658996,0.04300267257658996,0.04300267257658996,0.04300267257658996,0.0,0.04300267257658996,0.04300267257658996,0.04300267257658996
2025-09-16,-0.0005874193367014721,-0.0013504529980961077,-0.0013504529980961077,0.0,-0.0013504529980961077,-0.0013504529980961077,-0.0013504529980961077,-0.0013504529980961077,0.0,-0.0013504529980961077,-0.0013504529980961077,-0.0013504529980961077
2025-09-17,-0.0027162363519657325,-0.006244516133308564,-0.006244516133308564,0.0,-0.006244516133308564,-0.006244516133308564,-0.006244516133308564,-0.006244516133308564,0.0,-0.006244516133308564,-0.006244516133308564,-0.006244516133308564
2025-09-18,0.004069922355077701,0.009925934420212723,0.009925934420212723,0.009425934420212723,0.009925934420212723,0.009925934420212723,0.009925934420212723,0.009925934420212723,0.009425934420212723,0.009925934420212723,-0.0005,0.009925934420212723
2025-09-19,0.00482353121147112,0.011532535361889362,0.01153253536188936,0.011532535361889362,0.011532535361889362,0.011532535361889362,0.011532535361889362,0.011532535361889362,0.011532535361889362,0.011532535361889362,0.011032535361889362,0.011532535361889362
2025-09-22,-0.003977546889885978,-0.00924623504471811,-0.009246235044718108,-0.00924623504471811,-0.00924623504471811,-0.00924623504471811,-0.00924623504471811,-0.00924623504471811,-0.0005,-0.00924623504471811,-0.00924623504471811,-0.00924623504471811
2025-09-23,-0.0009051268495280295,-0.0021354478908636176,-0.0021354478908636176,-0.0021354478908636176,-0.0021354478908636176,-0.0021354478908636176,-0.0021354478908636176,-0.0021354478908636176,-0.0026354478908636176,-0.0021354478908636176,-0.0005,-0.0021354478908636176
2025-09-24,-0.007635252395435313,-0.017872701992238338,-0.017872701992238338,-0.017872701992238338,-0.017872701992238338,-0.017872701992238338,-0.017872701992238338,-0.017872701992238338,-0.0005,-0.017872701992238338,0.0,-0.017872701992238338
2025-09-25,-0.0021029616800608735,-0.005084079507889361,-0.005084079507889361,-0.005084079507889361,-0.005084079507889361,-0.005084079507889361,-0.005084079507889361,-0.005084079507889361,-0.005584079507889361,-0.005084079507889361,0.0,-0.005084079507889361
2025-09-26,0.001020423153088211,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.002473895528541492,0.0,0.002473895528541492
2025-09-29,-0.004710475200667444,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011408690979353042,-0.011908690979353043,-0.011408690979353042
2025-09-30,-0.0013567039621974809,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0033146992166513956,-0.0005,-0.0033146992166513956
2025-10-01,0.003322595216163124,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.008170711114263707,0.0,0.008170711114263707
2025-10-02,0.0014862483741379625,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0036246678908085084,0.0031246678908085084,0.0036246678908085084
2025-10-03,-9.873633587890158e-05,8.121131799154746e-05,8.121131799154739e-05,8.121131799154746e-05,8.121131799154746e-05,8.121131799154746e-05,8.121131799154746e-05,8.121131799154746e-05,-0.0005,8.121131799154746e-05,8.121131799154746e-05,8.121131799154746e-05
2025-10-06,0.014915870390896679,0.02053151934347386,0.02053151934347386,0.02053151934347386,0.02053151934347386,0.02053151934347386,0.02053151934347386,0.02053151934347386,0.0,0.02053151934347386,0.02053151934347386,0.02053151934347386
2025-10-07,-0.012230074070845726,-0.01741474458708936,-0.01741474458708936,-0.01741474458708936,-0.01741474458708936,-0.01741474458708936,-0.01741474458708936,-0.01741474458708936,0.0,-0.0005,-0.01741474458708936,-0.01741474458708936
2025-10-08,-0.0045298466398574905,-0.006757575213913736,-0.006757575213913736,-0.006757575213913736,-0.006757575213913736,-0.006757575213913736,-0.006757575213913736,-0.006757575213913736,-0.007257575213913736,0.0,-0.0005,-0.006757575213913736
2025-10-09,-0.009396799593635447,-0.01324042436875894,-0.01324042436875894,-0.01324042436875894,-0.01324042436875894,-0.01324042436875894,-0.01324042436875894,-0.01324042436875894,-0.01324042436875894,0.0,0.0,-0.01324042436875894
2025-10-10,-0.013449345596860993,-0.01948729563102214,-0.01948729563102214,-0.01948729563102214,-0.01948729563102214,-0.01948729563102214,-0.01948729563102214,-0.01948729563102214,-0.01948729563102214,0.0,0.0,-0.01948729563102214
2025-10-13,0.01983120450295985,0.030106482049541583,0.030106482049541583,0.030106482049541583,0.030106482049541583,0.030106482049541583,0.030106482049541583,-0.031106482049541584,0.030106482049541583,0.0,0.0,0.030106482049541583
2025-10-14,0.003753995471349069,0.00633589776070953,0.006335897760709529,0.00633589776070953,0.00633589776070953,0.00633589776070953,0.006335897760709529,0.00533589776070953,0.00633589776070953,0.0,0.00583589776070953,0.00633589776070953
2025-10-15,0.016709541478584642,0.022421703726805298,0.022421703726805298,0.022421703726805298,0.022421703726805298,0.022421703726805298,0.022421703726805294,-0.0234217037268053,-0.0005,0.0,0.022421703726805298,0.022421703726805298
2025-10-16,0.0004414566925488378,0.0006754213502511153,0.0006754213502511153,0.0006754213502511153,0.0006754213502511153,0.0006754213502511153,0.0006754213502511152,-0.00032457864974888475,0.0,0.0,0.0006754213502511153,0.0006754213502511153
2025-10-17,0.005291296967114439,0.007582921358571859,0.007582921358571858,0.007582921358571859,0.007582921358571859,0.007582921358571859,0.007582921358571859,0.007582921358571859,0.0,0.0,0.007582921358571859,0.007582921358571859
2025-10-20,0.008930081395686813,0.01272704654772383,0.01272704654772383,0.01272704654772383,0.01272704654772383,0.01272704654772383,0.01272704654772383,0.01272704654772383,0.01222704654772383,0.0,0.01272704654772383,0.01272704654772383
2025-10-21,-0.015451282747759773,-0.022099430424352695,-0.02209943042435269,-0.022099430424352695,-0.022099430424352695,-0.022099430424352695,-0.022099430424352695,-0.022099430424352695,-0.022099430424352695,-0.022599430424352696,-0.022099430424352695,-0.022099430424352695
2025-10-22,0.0031222968315170675,0.004734605400278591,0.004734605400278591,0.004734605400278591,0.004734605400278591,0.004734605400278591,0.004734605400278591,-0.005734605400278591,0.004734605400278591,0.004734605400278591,-0.0005,0.004734605400278591
2025-10-23,0.003143873357814997,0.004751889080087501,0.004751889080087501,0.004751889080087501,0.004751889080087501,0.004751889080087501,0.004751889080087501,0.0037518890800875013,-0.0005,0.004751889080087501,0.004251889080087501,0.004751889080087501
2025-10-24,0.018424372059360247,0.026721386943296954,0.026721386943296954,0.026721386943296954,0.026721386943296954,0.026721386943296954,0.026721386943296954,0.026721386943296954,0.0,0.026721386943296954,0.026721386943296954,0.026721386943296954
2025-10-27,0.023242553781909366,0.03615975364370527,0.03615975364370527,0.03615975364370527,0.03615975364370527,0.03615975364370527,0.03615975364370527,0.03615975364370527,0.03565975364370527,0.03615975364370527,0.03615975364370527,0.03615975364370527
2025-10-28,-0.003235845256258987,-0.005556900428794975,-0.005556900428794975,-0.005556900428794975,-0.005556900428794975,-0.005556900428794975,-0.005556900428794975,-0.005556900428794974,-0.005556900428794975,-0.005556900428794975,-0.005556900428794975,-0.005556900428794975
2025-10-29,0.014673700052707805,0.0251089340253714,0.0251089340253714,0.0251089340253714,0.0251089340253714,0.0251089340253714,0.0251089340253714,0.0251089340253714,0.0251089340253714,0.0251089340253714,-0.0005,0.0251089340253714
