date,6.5.volatility_targeting,4.1.2.dual_momentum,3.20.alpha_combo,4.6.multi_asset_trend,3.13.three_moving_averages,3.11.single_moving_average,3.15.channel,10.4.trend_following,3.17.single_stock_knn,3.12.two_moving_averages,3.14.support_resistance,__benchmark__
2024-03-12,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,0.004742526176113593,-0.0005,0.004742526176113593
2024-03-13,-0.004968604278124733,-0.004968604278124733,-0.004968604278124733,-0.004968604278124733,-0.004968604278124733,-0.004968604278124733,-0.004968604278124733,-0.004968604278124733,0.003968604278124733,-0.004968604278124733,-0.0054686042781247335,-0.004968604278124733
2024-03-14,-0.010902165864308921,-0.010902165864308921,-0.010902165864308921,-0.010902165864308921,-0.010902165864308921,-0.010902165864308921,-0.010902165864308921,-0.010902165864308921,0.010902165864308921,-0.010902165864308921,-0.0005,-0.010902165864308921
2024-03-15,-0.028270934716629892,-0.028270934716629892,-0.02827093471662989,-0.028270934716629892,-0.028270934716629892,-0.028270934716629892,-0.028270934716629892,-0.028270934716629892,0.028270934716629892,-0.028270934716629892,0.0,-0.028270934716629892
2024-03-18,-0.026409190772814672,-0.026409190772814672,-0.02640919077281467,-0.02640919077281467,-0.0005,-0.0005,-0.0005,-0.026409190772814672,-0.027409190772814673,-0.026409190772814672,0.0,-0.026409190772814672
2024-03-19,0.0063255978544111665,0.00640343659222431,0.006403436592224309,0.006403436592224309,0.0,0.0,0.0,-0.00740343659222431,0.00640343659222431,0.00640343659222431,0.0,0.00640343659222431
2024-03-20,-0.01443426924556351,-0.014669517670060528,-0.014669517670060526,-0.014669517670060526,0.014169517670060527,0.0,0.0,0.014669517670060528,-0.014669517670060528,0.013669517670060527,0.0,-0.014669517670060528
2024-03-21,8.171728050717275e-05,8.981955856213197e-05,8.981955856213192e-05,8.981955856213196e-05,-8.981955856213197e-05,0.0,0.0,-8.981955856213197e-05,8.981955856213197e-05,-8.981955856213197e-05,0.0,8.981955856213197e-05
2024-03-22,-0.008429882488943163,-0.008429882488943163,-0.008429882488943163,-0.008429882488943163,0.008429882488943163,0.0,0.0,0.008429882488943163,-0.008429882488943163,0.008429882488943163,0.0,-0.008429882488943163
2024-03-25,-0.005064714258683045,-0.005064714258683045,-0.005064714258683045,-0.005064714258683045,0.005064714258683045,0.0,0.0,0.005064714258683045,0.004064714258683045,0.005064714258683045,0.0,-0.005064714258683045
2024-03-26,0.013544286724846977,0.013544286724846977,0.013544286724846977,0.013544286724846977,-0.013544286724846977,0.0,0.0,-0.013544286724846977,0.012544286724846976,-0.013544286724846977,0.0,0.013544286724846977
2024-03-27,0.017757889001047245,0.017757889001047245,0.017757889001047245,0.017757889001047245,-0.017757889001047245,0.0,0.0,-0.017757889001047245,-0.018757889001047245,-0.017757889001047245,0.017257889001047244,0.017757889001047245
2024-03-28,0.0015862055434820999,0.0015862055434820999,0.0015862055434820999,0.0015862055434820999,-0.0015862055434820999,0.0,0.0,-0.0015862055434820999,0.0005862055434820998,-0.0015862055434820999,0.0015862055434820999,0.0015862055434820999
2024-04-01,-0.01381324396290673,-0.01381324396290673,-0.01381324396290673,-0.01381324396290673,-0.0005,0.0,0.0,0.01381324396290673,0.012813243962906729,0.01381324396290673,-0.01381324396290673,-0.01381324396290673
2024-04-02,-0.000624423611042868,-0.000624423611042868,-0.000624423611042868,-0.000624423611042868,0.0,0.0,0.0,0.000624423611042868,0.000624423611042868,0.000624423611042868,-0.0005,-0.000624423611042868
2024-04-03,-0.006606035049411485,-0.006606035049411485,-0.006606035049411485,-0.006606035049411485,0.0,0.0,0.0,0.006606035049411485,-0.007606035049411485,0.006606035049411485,0.0,-0.006606035049411485
2024-04-04,-0.010513919039414232,-0.010513919039414232,-0.010513919039414232,-0.010513919039414232,0.0,0.0,0.0,0.010513919039414232,-0.010513919039414232,0.010513919039414232,0.0,-0.010513919039414232
2024-04-05,0.009899030762181571,-0.0005,0.009899030762181571,-0.0005,-0.010399030762181571,0.0,0.0,-0.009899030762181571,0.009899030762181571,-0.009899030762181571,0.0,0.009899030762181571
2024-04-08,-0.006115028690782731,-0.006615028690782732,-0.006115028690782731,-0.006615028690782732,0.006115028690782731,0.0,0.0,0.006115028690782731,0.005115028690782731,0.006115028690782731,-0.006615028690782732,-0.006115028690782731
2024-04-09,0.017372455788333907,-0.0005,0.017372455788333907,-0.0005,-0.017372455788333907,0.0,0.0,-0.017372455788333907,-0.017372455788333907,-0.017372455788333907,-0.0005,0.017372455788333907
2024-04-10,-0.011294921863691076,-0.011794921863691077,-0.011294921863691076,-0.011794921863691077,0.011294921863691076,0.0,0.0,0.011294921863691076,0.011294921863691076,0.011294921863691076,-0.011794921863691077,-0.011294921863691076
2024-04-11,0.002518508878477599,-0.0005,0.002518508878477599,-0.0005,-0.002518508878477599,0.0,0.0,-0.0025185088784775984,-0.002518508878477599,-0.002518508878477599,-0.0005,0.002518508878477599
2024-04-12,-0.016140447946399128,-0.01664044794639913,-0.016140447946399128,-0.01664044794639913,-0.0005,0.0,0.0,0.016140447946399128,-0.01714044794639913,0.016140447946399128,-0.01664044794639913,-0.016140447946399128
2024-04-15,-0.0019956002470460227,-0.0005,-0.002016459185924857,-0.0005,0.001516459185924857,0.0,0.0,0.002016459185924857,-0.002016459185924857,0.002016459185924857,-0.0005,-0.002016459185924857
2024-04-16,0.002914327469400049,0.0024388777045082914,-0.0039388777045082915,0.002438877704508291,-0.0029388777045082914,-0.0034388777045082915,-0.0034388777045082915,-0.002938877704508291,0.0029388777045082914,-0.0029388777045082914,-0.0034388777045082915,0.0029388777045082914
2024-04-17,-0.030312088329674716,-0.030308465203969903,0.030308465203969903,-0.030308465203969903,0.030308465203969903,0.030308465203969903,0.030308465203969903,0.030308465203969903,0.029308465203969902,0.030308465203969903,0.030308465203969903,-0.030308465203969903
2024-04-18,-0.005949151865219826,-0.005949151865219826,0.005949151865219826,-0.005949151865219825,0.005949151865219826,0.005949151865219826,0.005949151865219826,0.005949151865219826,-0.0005,0.005949151865219826,0.005949151865219826,-0.005949151865219826
2024-04-19,0.01909367550347363,-0.0005,0.018093675503473627,-0.0004999999999999999,-0.01909367550347363,-0.01909367550347363,-0.01909367550347363,-0.01909367550347363,0.0,-0.01909367550347363,-0.01909367550347363,0.01909367550347363
2024-04-22,-0.001957442620897587,-0.002457442620897587,0.0009574426208975866,-0.002457442620897587,0.001957442620897587,0.001957442620897587,0.001957442620897587,0.001957442620897587,0.001457442620897587,0.001957442620897587,-0.002957442620897587,-0.001957442620897587
2024-04-23,0.004856592479183686,0.004856592479183686,-0.004856592479183685,0.004856592479183685,-0.004856592479183686,-0.004856592479183686,-0.004856592479183686,-0.004856592479183686,-0.0005,-0.004856592479183686,0.004856592479183686,0.004856592479183686
2024-04-24,-0.006506157366315324,-0.006506157366315324,0.006506157366315323,-0.006506157366315324,0.006506157366315324,0.006506157366315324,0.006506157366315324,0.006506157366315324,0.0,0.006506157366315324,-0.006506157366315324,-0.006506157366315324
2024-04-25,-0.0002805907940180985,-0.0002805907940180985,0.00028059079401809845,-0.0002805907940180985,0.0002805907940180985,0.0002805907940180985,0.0002805907940180985,0.0002805907940180985,-0.0007805907940180985,0.0002805907940180985,-0.0007194092059819015,-0.0002805907940180985
2024-04-26,0.006269858306037213,0.006269858306037213,-0.006269858306037212,0.006269858306037213,-0.006269858306037213,-0.006269858306037213,-0.006269858306037213,-0.006269858306037213,-0.0005,-0.006269858306037213,0.005269858306037213,0.006269858306037213
2024-04-29,-0.0024179082297167698,-0.0024179082297167698,0.0024179082297167698,-0.0024179082297167698,0.0024179082297167698,0.0024179082297167698,0.0024179082297167698,0.0024179082297167698,0.0019179082297167698,0.0024179082297167698,-0.0024179082297167698,-0.0024179082297167698
2024-04-30,-0.012118917958919506,-0.012118917958919506,0.012118917958919504,-0.012118917958919506,0.012118917958919506,0.012118917958919506,0.012118917958919506,0.012118917958919506,-0.0005,0.012118917958919506,-0.012118917958919506,-0.012118917958919506
2024-05-01,0.003019857913013402,0.003019857913013402,-0.003019857913013402,0.003019857913013402,-0.003019857913013402,-0.003019857913013402,-0.003019857913013402,-0.003019857913013402,0.0,-0.003019857913013402,-0.004019857913013402,0.003019857913013402
2024-05-02,-0.0034812826410222097,-0.0034812826410222097,0.0034812826410222093,-0.0034812826410222093,0.0034812826410222097,0.0034812826410222097,0.0034812826410222097,0.0034812826410222097,0.0,0.0034812826410222097,0.0034812826410222097,-0.0034812826410222097
2024-05-03,-0.00018862258470786486,-0.00018862258470786486,0.0001886225847078648,-0.00018862258470786491,0.00018862258470786486,0.00018862258470786486,0.00018862258470786486,0.00018862258470786486,0.0,0.00018862258470786486,0.00018862258470786486,-0.00018862258470786486
2024-05-06,-0.0024552750614215135,-0.0024552750614215135,0.0024552750614215135,-0.0024552750614215135,0.0024552750614215135,0.0024552750614215135,0.0024552750614215135,0.002455275061421513,0.0,0.0024552750614215135,0.0024552750614215135,-0.0024552750614215135
2024-05-07,0.005017122098875282,-0.0005,0.004017122098875282,-0.0005,-0.005017122098875282,-0.005017122098875282,-0.005017122098875282,-0.005017122098875282,0.0,-0.005017122098875282,-0.005017122098875282,0.005017122098875282
2024-05-08,-0.011585326212686597,-0.012085326212686598,0.010585326212686597,-0.012085326212686598,0.011585326212686597,0.011585326212686597,0.011585326212686597,0.011585326212686596,0.011085326212686597,0.011585326212686597,-0.012585326212686598,-0.011585326212686597
2024-05-09,-0.002572928605365843,-0.0005,-0.003572928605365843,-0.0005,0.002572928605365843,0.002572928605365843,0.002572928605365843,0.0025729286053658425,-0.0005,0.002572928605365843,0.0015729286053658429,-0.002572928605365843
2024-05-10,0.0006688272187691524,0.0,0.0006688272187691524,0.0,-0.0006688272187691524,-0.0006688272187691524,-0.0006688272187691524,-0.0006688272187691525,-0.0011688272187691524,-0.0006688272187691524,-0.0006688272187691524,0.0006688272187691524
2024-05-13,0.0002863504746546397,0.0,0.0002863504746546397,0.0,-0.0002863504746546397,-0.0002863504746546397,-0.0002863504746546397,-0.0002863504746546397,-0.0005,-0.0002863504746546397,-0.0002863504746546397,0.0002863504746546397
2024-05-14,-0.007253814814051407,0.0,-0.007253814814051407,0.0,0.007253814814051407,0.007253814814051407,0.007253814814051407,0.007253814814051407,0.0067538148140514065,0.007253814814051407,0.007253814814051407,-0.007253814814051407
2024-05-15,0.00557634824932296,0.0,0.00557634824932296,0.0,-0.00557634824932296,-0.00557634824932296,-0.00557634824932296,-0.005576348249322959,-0.00557634824932296,-0.00557634824932296,-0.00557634824932296,0.00557634824932296
2024-05-16,0.00267704900006005,0.0,0.00267704900006005,0.0,-0.00267704900006005,-0.00267704900006005,-0.00267704900006005,-0.00267704900006005,-0.00267704900006005,-0.00267704900006005,0.00167704900006005,0.00267704900006005
2024-05-17,-0.007437866140984073,0.0,-0.007437866140984073,0.0,0.007437866140984073,0.007437866140984073,0.007437866140984073,0.007437866140984072,0.007437866140984073,0.007437866140984073,-0.007437866140984073,-0.007437866140984073
2024-05-20,-0.008454141543537963,0.0,-0.008454141543537963,0.0,0.008454141543537963,0.008454141543537963,0.008454141543537963,0.008454141543537963,0.008454141543537963,0.008454141543537963,0.007454141543537963,-0.008454141543537963
2024-05-21,-0.0024222481063060908,0.0,-0.0024222481063060908,0.0,0.0024222481063060908,0.0024222481063060908,0.0024222481063060908,0.0024222481063060908,0.0024222481063060908,0.0024222481063060908,0.0024222481063060908,-0.0024222481063060908
2024-05-22,0.018065321798643064,0.0,0.018065321798643064,0.0,-0.018065321798643064,-0.018065321798643064,-0.018065321798643064,-0.018065321798643064,-0.018065321798643064,-0.018065321798643064,-0.018065321798643064,0.018065321798643064
2024-05-23,-0.005628787099006161,0.0,-0.005628787099006161,0.0,0.005628787099006161,0.005628787099006161,0.005628787099006161,0.005628787099006161,0.005628787099006161,0.005628787099006161,-0.006628787099006161,-0.005628787099006161
2024-05-24,-0.0026862188387066777,0.0,-0.0026862188387066777,0.0,0.0026862188387066777,0.0026862188387066777,0.0026862188387066777,0.0026862188387066777,0.0026862188387066777,0.0026862188387066777,-0.0026862188387066777,-0.0026862188387066777
2024-05-28,-0.019240188516392864,0.0,-0.019240188516392864,0.0,0.019240188516392864,0.019240188516392864,0.019240188516392864,0.019240188516392864,0.019240188516392864,0.019240188516392864,-0.019240188516392864,-0.019240188516392864
2024-05-29,-0.011966580371852165,0.0,-0.011966580371852165,0.0,0.011966580371852165,0.011966580371852165,0.011966580371852165,0.011966580371852165,0.011966580371852165,0.011966580371852165,0.010966580371852164,-0.011966580371852165
2024-05-30,0.010026867364401948,0.0,0.010026867364401948,0.0,-0.010026867364401948,-0.010026867364401948,-0.010026867364401948,-0.010026867364401946,-0.010026867364401948,-0.010026867364401948,-0.010026867364401948,0.010026867364401948
2024-05-31,0.0044230113880909805,0.0,0.0044230113880909805,0.0,-0.0044230113880909805,-0.0044230113880909805,-0.0044230113880909805,-0.0044230113880909805,-0.0044230113880909805,-0.0044230113880909805,-0.0044230113880909805,0.0044230113880909805
2024-06-03,0.006654296009339866,0.0,0.006654296009339866,0.0,-0.006654296009339866,-0.006654296009339866,-0.006654296009339866,-0.006654296009339866,-0.006654296009339866,-0.006654296009339866,0.005654296009339866,0.006654296009339866
2024-06-04,0.005443774781758837,0.0,0.005443774781758837,0.0,-0.005443774781758837,-0.005443774781758837,-0.005443774781758837,-0.005443774781758837,-0.005443774781758837,-0.005443774781758837,0.005443774781758837,0.005443774781758837
2024-06-05,-0.0019337229544985624,0.0,-0.0019337229544985624,0.0,0.0019337229544985624,0.0019337229544985624,0.0019337229544985624,0.0019337229544985624,0.0019337229544985624,0.0019337229544985624,-0.0019337229544985624,-0.0019337229544985624
2024-06-06,0.010074655370301056,0.0,0.010074655370301056,0.0,-0.010074655370301056,-0.010074655370301056,-0.010074655370301056,-0.010074655370301054,-0.010074655370301056,-0.010074655370301056,0.010074655370301056,0.010074655370301056
2024-06-07,0.03174454149074535,0.0,0.03174454149074535,0.0,-0.03174454149074535,0.030744541490745347,-0.03174454149074535,-0.03174454149074535,0.030744541490745347,-0.03174454149074535,0.03174454149074535,0.03174454149074535
2024-06-10,-0.0008366706485468667,0.0,-0.00016332935145313334,0.0,0.0008366706485468667,-0.0008366706485468667,-0.0018366706485468667,-0.0018366706485468667,-0.0008366706485468667,0.0008366706485468667,-0.0008366706485468667,-0.0008366706485468667
2024-06-11,-0.015629466717878238,0.0,0.015629466717878238,0.0,0.015629466717878238,-0.015629466717878238,-0.015629466717878238,-0.015629466717878238,-0.015629466717878238,-0.01662946671787824,-0.015629466717878238,-0.015629466717878238
2024-06-12,-0.01351467082622082,0.0,0.01351467082622082,0.0,-0.0005,-0.01351467082622082,-0.01351467082622082,-0.01351467082622082,-0.01351467082622082,-0.01351467082622082,0.01251467082622082,-0.01351467082622082
2024-06-13,-0.008909778834739202,0.0,-0.009909778834739202,0.0,0.0,0.0079097788347392,-0.008909778834739202,0.0079097788347392,0.0079097788347392,-0.008909778834739202,0.008909778834739202,-0.008909778834739202
