date,3.15.channel,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.11.single_moving_average,3.20.alpha_combo,3.17.single_stock_knn,3.13.three_moving_averages,10.4.trend_following,3.12.two_moving_averages,3.14.support_resistance,__benchmark__
2024-12-18,0.0,-0.017518265415198943,-0.01967985640526237,-0.019679856405262375,0.0,-0.020679856405262376,-0.019679856405262375,-0.019679856405262375,-0.019679856405262375,0.019679856405262375,0.0,-0.019679856405262375
2024-12-19,0.0,0.011345891521260124,0.012745868990793996,0.012745868990793996,0.0,0.012745868990793996,0.012745868990793996,-0.0005,0.012745868990793996,-0.012745868990793996,0.0,0.012745868990793996
2024-12-20,0.0,0.015054338511801121,0.016911903842455445,0.016911903842455445,0.0,0.016911903842455445,0.016911903842455445,0.0,0.016911903842455445,-0.016911903842455445,0.016411903842455444,0.016911903842455445
2024-12-23,0.0,-0.002065667174933676,-0.002320551288627515,-0.002320551288627515,0.0,-0.002320551288627515,-0.002320551288627515,0.0,-0.002320551288627515,0.002320551288627515,-0.002320551288627515,-0.002320551288627515
2024-12-24,0.0,0.009524126995853617,0.010699315669761678,0.010699315669761678,0.0,0.010699315669761678,-0.011699315669761678,0.0,0.010699315669761678,-0.010699315669761678,0.010699315669761678,0.010699315669761678
2024-12-26,0.0,0.0055995301469977474,0.006290460077984949,0.0062904600779849495,0.0,0.0062904600779849495,0.0052904600779849495,0.0,0.0062904600779849495,-0.0062904600779849495,0.0062904600779849495,0.0062904600779849495
2024-12-27,0.0,-0.006786092623832164,-0.007623433326564343,-0.007623433326564344,-0.008123433326564344,-0.007623433326564344,-0.007623433326564344,0.0071234333265643435,-0.007623433326564344,0.007623433326564344,-0.007623433326564344,-0.007623433326564344
2024-12-30,0.0,-0.007179611260092598,-0.008065508501865715,-0.008065508501865715,-0.0005,-0.008065508501865715,0.007065508501865715,0.008065508501865715,-0.008065508501865715,0.008065508501865715,-0.0005,-0.008065508501865715
2024-12-31,0.0,-0.0002758828755961815,-0.00030992425606779506,-0.00030992425606779506,0.0,-0.00030992425606779506,-0.001309924256067795,0.00030992425606779506,-0.00030992425606779506,0.00030992425606779506,0.0,-0.00030992425606779506
2025-01-02,0.0,0.004206420944722258,0.004725454159428377,0.004725454159428377,0.0,0.004725454159428377,0.004725454159428377,-0.004725454159428377,0.004725454159428377,-0.004725454159428377,0.004225454159428377,0.004725454159428377
2025-01-03,0.0,0.0011667165211288592,0.0013106784865550836,0.0013106784865550836,0.0,0.0013106784865550836,0.0013106784865550836,-0.0013106784865550836,0.0013106784865550836,-0.0013106784865550836,0.0013106784865550836,0.0013106784865550836
2025-01-06,0.0,0.00287889292864124,0.003234121535379275,0.003234121535379275,0.002734121535379275,0.003234121535379275,-0.004234121535379275,-0.003234121535379275,0.003234121535379275,-0.003234121535379275,-0.0005,0.003234121535379275
2025-01-07,0.0,0.016943764277074874,0.0190344671709417,0.019034467170941705,0.019034467170941705,0.019034467170941705,0.018034467170941704,-0.0005,0.019034467170941705,-0.019034467170941705,0.018534467170941704,0.019034467170941705
2025-01-08,0.0,0.011799735382848196,0.013255712963058164,0.013255712963058164,0.013255712963058164,0.013255712963058164,-0.014255712963058165,0.0,0.013255712963058164,-0.013255712963058164,0.013255712963058164,0.013255712963058164
2025-01-10,-0.02517822539175546,-0.021967624838628,-0.02467822539175546,-0.02467822539175546,-0.02467822539175546,0.023678225391755455,0.02467822539175546,0.0,-0.02467822539175546,-0.02567822539175546,-0.02467822539175546,-0.02467822539175546
2025-01-13,0.02583622507756722,0.02299843245373554,0.025836225077567217,0.02583622507756722,0.02583622507756722,-0.025836225077567217,0.02483622507756722,0.02533622507756722,0.02583622507756722,0.02583622507756722,-0.0005,0.02583622507756722
2025-01-14,0.01939084048395112,0.017260994350081063,0.01939084048395112,0.01939084048395112,0.01939084048395112,-0.019390840483951118,-0.020390840483951123,0.01939084048395112,0.01939084048395112,0.01939084048395112,0.01889084048395112,0.01939084048395112
2025-01-15,0.004154245706152526,0.0036979527381546594,0.004154245706152526,0.004154245706152526,0.004154245706152526,-0.004154245706152525,0.003154245706152526,0.004154245706152526,0.004154245706152525,0.004154245706152526,0.004154245706152526,0.004154245706152526
2025-01-16,0.010161270347918805,0.009045179357245381,0.010161270347918805,0.010161270347918805,0.010161270347918805,0.009161270347918804,-0.011161270347918806,0.010161270347918805,0.010161270347918805,0.010161270347918805,0.010161270347918805,0.010161270347918805
2025-01-17,0.013292036023038412,0.011832068799938374,0.01329203602303841,0.013292036023038412,0.013292036023038412,0.013292036023038412,0.01229203602303841,0.013292036023038412,0.013292036023038412,0.013292036023038412,0.013292036023038412,0.013292036023038412
2025-01-21,0.04155130789411299,0.03698740605866823,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299,0.04155130789411299
2025-01-22,0.015181458406157367,0.011854159336877279,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367,0.015181458406157367
2025-01-23,0.003420122044355045,0.0026824611816517125,0.003420122044355045,0.003420122044355045,0.003420122044355045,0.003420122044355045,-0.004420122044355045,0.003420122044355045,0.003420122044355045,0.003420122044355045,0.003420122044355045,0.003420122044355045
2025-01-24,-0.0013367392102789921,-0.0010484278031783953,-0.0013367392102789921,-0.0013367392102789921,-0.0013367392102789921,-0.0013367392102789921,0.0013367392102789921,-0.0013367392102789921,-0.0013367392102789921,-0.0013367392102789921,-0.0013367392102789921,-0.0013367392102789921
2025-01-27,0.013986687618947835,0.010970002272182467,0.013986687618947835,0.013986687618947835,0.013986687618947835,0.013986687618947835,-0.013986687618947835,0.013986687618947835,0.013986687618947835,0.013986687618947835,-0.0005,0.013986687618947835
2025-01-28,-0.0007920183611508369,-0.0006211937706869664,-0.0007920183611508369,-0.0007920183611508369,-0.0007920183611508369,-0.0007920183611508369,0.0007920183611508369,-0.0007920183611508369,-0.0007920183611508369,-0.0007920183611508369,-0.001292018361150837,-0.0007920183611508369
2025-01-29,0.0009246328814507265,0.0007252056445950801,0.0009246328814507265,0.0009246328814507265,0.0009246328814507265,0.0009246328814507265,-0.0009246328814507265,0.0009246328814507265,0.0009246328814507265,0.0009246328814507265,0.0009246328814507265,0.0009246328814507265
2025-01-30,0.018872929875374922,0.0148023670261378,0.018872929875374922,0.018872929875374922,0.018872929875374922,0.018872929875374922,-0.018872929875374922,0.018872929875374922,0.018872929875374922,0.018872929875374922,0.018872929875374922,0.018872929875374922
2025-01-31,-0.014248645006218474,-0.012575296238927962,-0.014248645006218474,-0.014248645006218474,-0.014248645006218474,-0.014248645006218474,0.014248645006218474,-0.014248645006218474,-0.014248645006218474,-0.014248645006218474,-0.014248645006218474,-0.014248645006218474
2025-02-03,-0.01419201757283739,-0.012478051250901361,-0.01419201757283739,-0.01419201757283739,-0.01419201757283739,-0.01419201757283739,0.01419201757283739,-0.01419201757283739,-0.01419201757283739,-0.01419201757283739,-0.0005,-0.01419201757283739
2025-02-04,0.010930431022604603,0.009610365671724155,0.010930431022604603,0.010930431022604603,0.010930431022604603,0.010930431022604603,0.009930431022604602,0.010930431022604603,0.010930431022604603,0.010930431022604603,0.0,0.010930431022604603
2025-02-05,0.005076507762545646,0.004463419222216951,0.005076507762545646,0.005076507762545646,0.005076507762545646,0.005076507762545646,0.005076507762545646,0.005076507762545646,0.005076507762545646,0.005076507762545646,0.004576507762545645,0.005076507762545646
2025-02-06,-0.0008525712746496605,-0.0007496064604997412,-0.0008525712746496605,-0.0008525712746496605,-0.0008525712746496605,-0.0008525712746496605,-0.00014742872535033948,-0.0008525712746496605,-0.0008525712746496605,-0.0008525712746496605,-0.0008525712746496605,-0.0008525712746496605
2025-02-07,-0.016084578809458572,-0.014142048352428833,-0.016084578809458572,-0.016084578809458572,-0.016084578809458572,-0.016084578809458572,-0.017084578809458573,-0.016084578809458572,-0.016084578809458572,-0.016084578809458572,-0.016084578809458572,-0.016084578809458572
2025-02-10,-0.0012010548166780932,-0.0010560037345454677,-0.0012010548166780932,-0.0012010548166780932,-0.0012010548166780932,-0.0012010548166780932,-0.0012010548166780932,-0.0012010548166780932,-0.0012010548166780932,-0.0012010548166780932,-0.0005,-0.0012010548166780932
2025-02-11,0.0025384926594809176,0.0024738338765135184,0.002538492659480917,0.0025384926594809176,0.0025384926594809176,0.0025384926594809176,0.0025384926594809176,0.0025384926594809176,0.0025384926594809176,0.0025384926594809176,0.0,0.0025384926594809176
2025-02-12,-0.007996187519880626,-0.00797942268366594,-0.007996187519880626,-0.007996187519880626,-0.007996187519880626,-0.007996187519880626,-0.007996187519880626,-0.007996187519880626,-0.007996187519880626,-0.007996187519880626,-0.008496187519880627,-0.007996187519880626
2025-02-13,-0.001007619781908775,-0.0010055072025616325,-0.001007619781908775,-0.001007619781908775,-0.0005,-0.001007619781908775,-0.001007619781908775,-0.001007619781908775,-0.001007619781908775,-0.001007619781908775,-0.0005,-0.001007619781908775
2025-02-14,0.004256938331338445,0.004248013218749042,0.004256938331338445,0.004256938331338445,0.0,0.004256938331338445,0.004256938331338445,0.004256938331338445,0.004256938331338445,0.004256938331338445,0.0,0.004256938331338445
2025-02-18,0.0024897758802318037,0.0023184659305971987,0.0024897758802318037,0.0024897758802318037,0.0019897758802318037,0.0024897758802318037,-0.0005,0.0024897758802318037,0.0024897758802318033,0.0024897758802318037,0.0019897758802318037,0.0024897758802318037
2025-02-19,0.008121238808160847,0.007653055714553403,0.008121238808160847,0.008121238808160847,0.008121238808160847,0.008121238808160847,0.007621238808160846,-0.0005,0.008121238808160847,0.008121238808160847,0.008121238808160847,0.008121238808160847
2025-02-20,-0.007456792886438857,-0.007026914582841288,-0.007456792886438857,-0.007456792886438857,-0.007456792886438857,-0.007456792886438857,-0.007456792886438857,0.0,-0.007456792886438857,-0.007456792886438857,-0.007456792886438857,-0.007456792886438857
2025-02-21,-0.02750179170910183,-0.025916334831614596,-0.02750179170910183,-0.02750179170910183,-0.02750179170910183,-0.02750179170910183,-0.0005,0.0,-0.02750179170910183,-0.02750179170910183,-0.0005,-0.02750179170910183
2025-02-24,-0.0005,0.0032498796608522295,0.003448694195885116,0.003448694195885116,0.003448694195885116,0.003448694195885116,0.002948694195885116,0.0,-0.004448694195885116,0.003448694195885116,0.0,0.003448694195885116
2025-02-25,0.0,0.006866159006063656,0.007286202931596097,0.0072862029315960974,0.0072862029315960974,0.0072862029315960974,0.0072862029315960974,0.0,-0.0072862029315960974,0.0072862029315960974,0.0,0.0072862029315960974
2025-02-26,0.0,0.005723001070673791,0.0060731112026164435,0.0060731112026164435,0.0060731112026164435,0.0060731112026164435,0.0060731112026164435,-0.006573111202616444,-0.0060731112026164435,0.0060731112026164435,0.005573111202616443,0.0060731112026164435
2025-02-27,0.0,0.019751039923206714,0.020959328914965436,0.020959328914965436,0.020959328914965436,0.020959328914965436,0.020959328914965436,-0.020959328914965436,-0.020959328914965436,-0.021959328914965437,0.020959328914965436,0.020959328914965436
2025-02-28,0.0,0.028798857567901567,0.03056065556485854,0.03056065556485854,0.03056065556485854,0.03056065556485854,0.03056065556485854,-0.03056065556485854,-0.03056065556485854,-0.03056065556485854,0.03056065556485854,0.03056065556485854
2025-03-03,-0.011459218619957301,-0.010327428200020878,-0.0109592186199573,-0.0109592186199573,-0.0109592186199573,-0.0109592186199573,-0.0109592186199573,0.0109592186199573,-0.011959218619957301,-0.011959218619957301,-0.0109592186199573,-0.0109592186199573
2025-03-04,-0.04927639049571653,-0.04643564495318795,-0.04927639049571653,-0.04927639049571653,-0.04927639049571653,-0.04927639049571653,-0.04927639049571653,0.04927639049571653,0.048276390495716526,-0.04927639049571653,-0.04927639049571653,-0.04927639049571653
2025-03-05,0.01199776821570775,0.0089835991924497,0.01199776821570775,0.01199776821570775,0.01199776821570775,0.01199776821570775,-0.0005,-0.01199776821570775,-0.01199776821570775,0.01199776821570775,-0.0005,0.01199776821570775
2025-03-06,-0.004539012405801457,-0.0034338402169129868,-0.004539012405801457,-0.004539012405801457,-0.004539012405801457,-0.004539012405801457,-0.005039012405801457,0.004539012405801457,0.004539012405801457,-0.004539012405801457,0.0,-0.004539012405801457
2025-03-07,-0.004355392177706752,-0.0032949283859903737,-0.004355392177706751,-0.004355392177706752,-0.004355392177706752,-0.004355392177706752,-0.004355392177706752,0.004355392177706752,0.004355392177706752,-0.004355392177706752,0.0,-0.004355392177706752
2025-03-10,0.0090223253518662,0.006825542843574007,0.009022325351866199,0.0090223253518662,0.0090223253518662,0.0090223253518662,0.0090223253518662,-0.0090223253518662,-0.0090223253518662,-0.010022325351866201,0.0,0.0090223253518662
2025-03-11,-0.000541876549919329,-0.00040993884205665687,-0.0005418765499193291,-0.000541876549919329,-0.000541876549919329,-0.000541876549919329,-0.000541876549919329,-0.0005,0.000541876549919329,0.000541876549919329,-0.001041876549919329,-0.000541876549919329
2025-03-12,0.01830018111517262,0.013844398796917498,0.018300181115172617,0.01830018111517262,0.01830018111517262,0.01830018111517262,0.01830018111517262,0.0,-0.01830018111517262,-0.01830018111517262,0.01830018111517262,0.01830018111517262
2025-03-13,-0.027555817743048827,-0.020846445595756855,-0.027555817743048827,-0.027555817743048827,-0.027555817743048827,-0.027555817743048827,-0.0005,0.0,-0.028555817743048828,0.027555817743048827,-0.027555817743048827,-0.027555817743048827
2025-03-14,0.029500218374810316,0.02231741780076776,0.029500218374810316,0.029500218374810316,0.029500218374810316,0.029500218374810316,0.0,0.029000218374810316,-0.030500218374810317,-0.029500218374810316,-0.0005,0.029500218374810316
2025-03-17,0.018615850734221784,0.012368684175083933,0.018615850734221784,0.018615850734221784,0.018615850734221784,0.018615850734221784,0.0,-0.0005,0.017615850734221783,-0.018615850734221784,0.018115850734221783,0.018615850734221784
2025-03-18,-0.014946841266022082,-0.009966939568546643,-0.014946841266022082,-0.014946841266022082,-0.014946841266022082,-0.014946841266022082,-0.015446841266022082,0.0,-0.014946841266022082,-0.015946841266022083,-0.014946841266022082,-0.014946841266022082
2025-03-19,0.01517363924321824,0.013092208131936138,0.01517363924321824,0.01517363924321824,0.01517363924321824,-0.01617363924321824,0.01517363924321824,-0.01567363924321824,0.01517363924321824,0.01517363924321824,-0.0005,0.01517363924321824
2025-03-20,-0.012662361495703656,-0.011009980191057502,-0.012662361495703656,-0.012662361495703656,-0.012662361495703656,-0.013662361495703657,-0.012662361495703656,-0.0005,-0.012662361495703656,-0.012662361495703656,-0.013162361495703656,-0.012662361495703656
2025-03-21,-0.006015801262329035,-0.0052307662164008326,-0.006015801262329035,-0.006015801262329035,-0.006015801262329035,-0.006015801262329035,-0.006015801262329035,0.0,-0.006015801262329035,-0.006015801262329035,-0.0005,-0.006015801262329035
2025-03-24,0.01855555399726061,0.01613413753929352,0.018555553997260606,0.01855555399726061,0.01855555399726061,0.01855555399726061,0.01855555399726061,0.01805555399726061,0.01855555399726061,0.01855555399726061,0.0,0.01855555399726061
