date,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.11.single_moving_average,3.20.alpha_combo,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2024-10-02,0.012497947396812759,0.012497947396812759,0.012497947396812759,0.012497947396812759,0.012497947396812759,0.012497947396812759,0.012497947396812759,0.012497947396812759,0.0,0.012497947396812759,0.011997947396812758,0.012497947396812759
2024-10-03,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017,0.0,-0.00612814204549017,-0.00612814204549017,-0.00612814204549017
2024-10-04,0.01523836068424611,0.01523836068424611,0.01523836068424611,0.01523836068424611,0.01523836068424611,0.01523836068424611,0.01523836068424611,0.01523836068424611,0.0,0.01523836068424611,0.01523836068424611,0.01523836068424611
2024-10-07,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777,0.0,-0.029672139791176777,-0.029672139791176777,-0.029672139791176777
2024-10-08,0.005633140464784914,0.005633140464784914,0.005633140464784914,0.005633140464784914,0.005633140464784914,0.005633140464784914,-0.0005,0.005633140464784914,0.0,0.005633140464784914,-0.0005,0.005633140464784914
2024-10-09,-0.012536697594844437,-0.012536697594844437,-0.012536697594844437,-0.012536697594844437,-0.012536697594844437,-0.012536697594844437,0.0,-0.012536697594844437,0.0,-0.012536697594844437,-0.013036697594844437,-0.012536697594844437
2024-10-10,0.004952173231377088,0.004952173231377088,0.004952173231377088,0.004952173231377088,0.004952173231377088,0.0049521732313770874,0.0,0.004952173231377088,0.0,0.004952173231377088,0.004952173231377088,0.004952173231377088
2024-10-11,0.014783809073177778,0.014783809073177778,0.014783809073177778,0.014783809073177778,0.014783809073177778,0.014783809073177778,0.0,0.014783809073177778,0.0,0.014783809073177778,-0.0005,0.014783809073177778
2024-10-14,0.0071515829658210794,0.0071515829658210794,0.0071515829658210794,0.0071515829658210794,0.0071515829658210794,0.0071515829658210794,0.006651582965821079,0.0071515829658210794,0.0,0.0071515829658210794,0.0,0.0071515829658210794
2024-10-15,-0.0007013076525168582,-0.0007013076525168582,-0.0007013076525168582,-0.0007013076525168582,-0.0007013076525168582,-0.0007013076525168582,-0.0007013076525168582,-0.0007013076525168582,0.0,-0.0007013076525168582,-0.0012013076525168582,-0.0007013076525168582
2024-10-16,0.0034213526767798985,0.0034213526767798985,0.0034213526767798985,0.0034213526767798985,0.0034213526767798985,0.0034213526767798985,0.0034213526767798985,0.0034213526767798985,0.0,0.0034213526767798985,-0.0005,0.0034213526767798985
2024-10-17,0.005333212418996647,0.005333212418996647,0.005333212418996647,0.005333212418996647,0.005333212418996647,0.005333212418996646,0.005333212418996647,0.005333212418996647,0.0,0.005333212418996647,0.004833212418996646,0.005333212418996647
2024-10-18,-0.0042612714680547725,-0.0042612714680547725,-0.0042612714680547725,-0.0042612714680547725,-0.0042612714680547725,-0.0042612714680547725,-0.0042612714680547725,-0.0042612714680547725,0.0,-0.0042612714680547725,-0.0005,-0.0042612714680547725
2024-10-21,-0.015283916058265068,-0.015283916058265068,-0.015283916058265068,-0.015283916058265068,-0.015283916058265068,-0.015283916058265068,-0.015283916058265068,-0.015283916058265068,0.0,-0.015283916058265068,0.0,-0.015283916058265068
2024-10-22,-0.005232810395635501,-0.005232810395635501,-0.005232810395635501,-0.005232810395635501,-0.005232810395635501,-0.005232810395635501,-0.0005,-0.005232810395635501,0.0,-0.005232810395635501,0.0,-0.005232810395635501
2024-10-23,-0.00017836578361296596,-0.00017836578361296596,-0.00017836578361296596,-0.00017836578361296596,-0.00017836578361296596,-0.00017836578361296596,0.0,-0.00017836578361296596,0.0,-0.00017836578361296596,0.0,-0.00017836578361296596
2024-10-24,-0.0011591942897445362,-0.0011591942897445362,-0.0011591942897445362,-0.0011591942897445362,-0.0011591942897445362,-0.0011591942897445362,0.0,-0.0011591942897445362,0.0,-0.0011591942897445362,0.0,-0.0011591942897445362
2024-10-25,-0.02017678521730215,-0.02017678521730215,-0.02017678521730215,-0.02017678521730215,-0.02017678521730215,-0.02017678521730215,0.0,-0.02017678521730215,0.0,-0.02017678521730215,0.0,-0.02017678521730215
2024-10-28,0.00036449255446591167,0.00036449255446591167,0.00036449255446591167,0.00036449255446591167,0.00036449255446591167,0.00036449255446591167,0.0,0.00036449255446591167,0.0,0.00036449255446591167,0.0,0.00036449255446591167
2024-10-29,0.0019127256608739707,0.0019127256608739707,0.0019127256608739707,0.0019127256608739707,0.0019127256608739707,0.0019127256608739707,0.0,0.0019127256608739707,0.0,-0.0005,0.0,0.0019127256608739707
2024-10-30,0.0008180816509557598,0.0008180816509557598,0.0008180816509557598,0.0008180816509557598,0.0008180816509557598,0.0008180816509557598,0.0,0.0008180816509557598,0.0,0.0,0.0,0.0008180816509557598
2024-10-31,-0.04814239242381835,-0.04814239242381835,-0.04814239242381835,-0.04814239242381835,-0.04814239242381835,-0.04814239242381835,0.0,-0.04814239242381835,0.0,0.0,-0.04864239242381835,-0.04814239242381835
2024-11-01,-0.000763414116670913,-0.000763414116670913,-0.000763414116670913,-0.000763414116670913,-0.000763414116670913,-0.000763414116670913,0.0,-0.000763414116670913,-0.001263414116670913,0.0,-0.000763414116670913,-0.000763414116670913
2024-11-04,-0.0019099554242445471,-0.0019099554242445471,-0.0019099554242445471,-0.0019099554242445471,-0.0019099554242445471,-0.0019099554242445471,0.0,-0.0019099554242445471,-0.0019099554242445471,0.0,-0.0019099554242445471,-0.0019099554242445471
2024-11-05,0.010046872873618273,0.010046872873618273,0.010046872873618273,0.010046872873618273,0.010046872873618273,0.010046872873618273,0.0,0.010046872873618273,0.010046872873618273,0.0,0.010046872873618273,0.010046872873618273
2024-11-06,0.02841991762641949,0.02841991762641949,0.02841991762641949,0.02841991762641949,0.028419917626419485,0.02841991762641949,0.0,0.02841991762641949,0.02841991762641949,0.0,0.02841991762641949,0.02841991762641949
2024-11-07,-0.010316930428533433,-0.010316930428533433,-0.010316930428533433,-0.010316930428533433,-0.010316930428533431,-0.010316930428533431,-0.010816930428533433,-0.010316930428533433,-0.010316930428533433,0.0,-0.010316930428533433,-0.010316930428533433
2024-11-08,0.007725110392036383,0.007725110392036382,0.007725110392036383,0.007725110392036383,0.007725110392036383,0.007725110392036383,-0.0005,0.007725110392036383,0.007725110392036383,0.0,0.007725110392036383,0.007725110392036383
2024-11-11,0.019950329155304702,0.019950329155304702,0.019950329155304702,0.019950329155304702,0.0199503291553047,0.019950329155304702,0.019450329155304702,0.019950329155304702,0.019950329155304702,0.0,0.019950329155304702,0.019950329155304702
2024-11-12,0.001992112226740117,0.001992112226740117,0.001992112226740117,0.001992112226740117,0.0019921122267401166,0.001992112226740117,0.001992112226740117,0.001992112226740117,0.001992112226740117,0.0,-0.0005,0.001992112226740117
2024-11-13,-0.0018977876134186333,-0.0018977876134186333,-0.0018977876134186333,-0.0018977876134186333,-0.0018977876134186333,-0.0018977876134186331,-0.0018977876134186333,-0.0018977876134186333,-0.0018977876134186333,0.0,0.0,-0.0018977876134186333
2024-11-14,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,-0.0068815858589547085,0.0,-0.007381585858954709,-0.0068815858589547085
2024-11-15,0.014952498338284936,0.014952498338284936,0.014952498338284936,0.014952498338284936,0.014952498338284936,0.014952498338284936,-0.0005,0.014952498338284936,0.014952498338284936,0.014452498338284936,-0.0005,0.014952498338284936
2024-11-18,0.006467834785568227,0.006467834785568227,0.006467834785568227,0.006467834785568227,0.006467834785568227,0.006467834785568227,0.005967834785568227,0.006467834785568227,0.006467834785568227,0.006467834785568227,0.0,0.006467834785568227
2024-11-19,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008122028076090304,-0.008622028076090305,-0.008122028076090304
2024-11-20,-0.0035252934129816893,-0.003525293412981689,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893,-0.0035252934129816893
2024-11-21,0.013515999460115724,0.013515999460115724,0.013515999460115724,0.013515999460115724,0.013515999460115724,0.013515999460115724,-0.0005,0.013515999460115724,0.013515999460115724,0.013515999460115724,0.013515999460115724,0.013515999460115724
2024-11-22,0.005907015220206535,0.005907015220206535,0.005907015220206535,0.005907015220206535,0.005907015220206535,0.005907015220206535,0.005407015220206535,0.005907015220206535,0.005907015220206535,0.005907015220206535,-0.006907015220206535,0.005907015220206535
2024-11-25,0.007207068831770025,0.007207068831770024,0.007207068831770025,0.007207068831770025,0.007207068831770025,0.007207068831770025,0.007207068831770025,0.007207068831770025,-0.0005,0.007207068831770025,-0.0005,0.007207068831770025
2024-11-26,0.007243919330129467,0.007243919330129467,0.007243919330129467,0.007243919330129467,0.007243919330129467,0.007243919330129467,0.007243919330129467,0.007243919330129467,0.0,0.007243919330129467,0.0,0.007243919330129467
2024-11-27,0.0007015141621686816,0.0007015141621686813,0.0007015141621686816,0.0007015141621686816,0.0007015141621686816,0.0007015141621686816,0.0007015141621686816,0.0007015141621686816,0.0,0.0007015141621686816,0.00020151416216868155,0.0007015141621686816
2024-11-29,-0.0008763300322611745,-0.0008763300322611746,-0.0008763300322611745,-0.0008763300322611745,-0.0008763300322611745,-0.0008763300322611745,-0.0008763300322611745,-0.0008763300322611745,0.0,-0.0008763300322611745,-0.0008763300322611745,-0.0008763300322611745
2024-12-02,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949,0.0,-0.02280706580177949,-0.02280706580177949,-0.02280706580177949
2024-12-03,-0.04165165030683138,-0.04165165030683137,-0.04165165030683138,-0.04165165030683138,-0.04165165030683138,-0.04165165030683138,-0.0005,-0.04165165030683138,0.0,-0.04165165030683138,-0.0005,-0.04165165030683138
2024-12-04,0.0021543483606147884,0.0021543483606147884,0.0021543483606147884,0.0021543483606147884,0.0021543483606147884,0.0021543483606147884,0.0,0.0021543483606147884,0.0,0.0021543483606147884,0.0016543483606147884,0.0021543483606147884
2024-12-05,0.007103503198855998,0.007103503198855998,0.007103503198855998,0.007103503198855998,0.007103503198855998,0.007103503198855998,0.0,0.007103503198855998,0.0,0.007103503198855998,0.007103503198855998,0.007103503198855998
2024-12-06,-0.004083543126448541,-0.004083543126448541,-0.004083543126448541,-0.004083543126448541,-0.004083543126448541,-0.004083543126448541,0.0,-0.004083543126448541,0.0,-0.0005,-0.004083543126448541,-0.004083543126448541
2024-12-09,-0.02152648738061369,-0.02152648738061369,-0.02152648738061369,-0.02152648738061369,-0.02152648738061369,-0.02152648738061369,0.0,-0.02152648738061369,0.0,0.0,-0.02152648738061369,-0.02152648738061369
2024-12-10,-0.007428557422731519,-0.007428557422731519,-0.007428557422731519,-0.007428557422731519,-0.007428557422731519,-0.007428557422731519,0.0,-0.007428557422731519,-0.00792855742273152,0.0,-0.007428557422731519,-0.007428557422731519
2024-12-11,-9.596335430750447e-05,-9.596335430750447e-05,-9.596335430750447e-05,-9.596335430750447e-05,-9.596335430750447e-05,-9.596335430750447e-05,0.0,-9.596335430750447e-05,-9.596335430750447e-05,0.0,-9.596335430750447e-05,-9.596335430750447e-05
2024-12-12,0.001631381615106564,0.001631381615106564,0.001631381615106564,0.001631381615106564,0.001631381615106564,0.001631381615106564,0.0,0.001631381615106564,0.001631381615106564,0.0,0.001631381615106564,0.001631381615106564
2024-12-13,0.0013411999259567153,0.0013411999259567151,0.0013411999259567153,0.0013411999259567153,0.0013411999259567153,0.0013411999259567153,0.0,0.0013411999259567153,0.0013411999259567153,-0.0018411999259567153,0.0013411999259567153,0.0013411999259567153
2024-12-16,-0.0067929327921574245,-0.0067929327921574245,-0.0067929327921574245,-0.0067929327921574245,-0.0067929327921574245,-0.0067929327921574245,-0.007292932792157425,-0.0067929327921574245,-0.0067929327921574245,0.0067929327921574245,-0.0067929327921574245,-0.0067929327921574245
2024-12-17,-0.010211069867053668,-0.010211069867053668,-0.010211069867053668,-0.010211069867053668,-0.010211069867053668,-0.010211069867053668,-0.0005,-0.010211069867053668,-0.010211069867053668,0.010211069867053668,-0.010211069867053668,-0.010211069867053668
2024-12-18,-0.02316287232471692,-0.02316287232471692,-0.02316287232471692,-0.02316287232471692,-0.02316287232471692,-0.02316287232471692,0.0,-0.02316287232471692,-0.02316287232471692,0.02316287232471692,-0.02316287232471692,-0.02316287232471692
2024-12-19,0.008767437657015709,0.008767437657015709,0.008767437657015709,0.008767437657015709,0.008767437657015709,0.008767437657015709,0.0,0.008767437657015709,0.008767437657015709,-0.008767437657015709,0.008767437657015709,0.008767437657015709
2024-12-20,0.01422227429220424,0.01422227429220424,0.01422227429220424,0.01422227429220424,0.01422227429220424,0.014222274292204238,0.0,-0.015222274292204241,0.01422227429220424,-0.01422227429220424,0.01422227429220424,0.01422227429220424
2024-12-23,0.0004869656679564738,0.0004869656679564738,0.0004869656679564738,0.0004869656679564738,0.0004869656679564738,0.0004869656679564737,-1.303433204352623e-05,-0.0004869656679564738,0.0004869656679564738,-0.0004869656679564738,-0.0005,0.0004869656679564738
2024-12-24,0.004866515728118026,0.004866515728118026,0.004866515728118026,0.004866515728118026,0.004866515728118026,0.004866515728118026,0.004866515728118026,-0.004866515728118026,0.004866515728118026,-0.004866515728118026,0.004366515728118026,0.004866515728118026
2024-12-26,0.0040683366423739376,0.0040683366423739376,0.0040683366423739376,0.0040683366423739376,0.0040683366423739376,0.004068336642373937,0.0040683366423739376,-0.0040683366423739376,0.0040683366423739376,-0.0040683366423739376,0.0040683366423739376,0.0040683366423739376
2024-12-27,-0.0027012603589946504,-0.0027012603589946504,-0.0027012603589946504,-0.0027012603589946504,-0.0027012603589946504,-0.0027012603589946504,-0.0027012603589946504,0.0027012603589946504,-0.0027012603589946504,0.0027012603589946504,-0.0027012603589946504,-0.0027012603589946504
2024-12-30,-0.003965930803791151,-0.00396593080379115,-0.003965930803791151,-0.003965930803791151,-0.003965930803791151,-0.003965930803791151,-0.003965930803791151,0.003965930803791151,-0.003965930803791151,0.003965930803791151,-0.003965930803791151,-0.003965930803791151
2024-12-31,0.00456441494348514,0.004564414943485139,0.00456441494348514,0.00456441494348514,0.00456441494348514,0.00456441494348514,-0.0005,-0.00456441494348514,0.00456441494348514,-0.00456441494348514,0.00456441494348514,0.00456441494348514
2025-01-02,-0.010440816084059334,-0.010440816084059334,-0.010440816084059334,-0.010440816084059334,-0.010440816084059334,-0.010440816084059334,-0.010940816084059335,0.010440816084059334,-0.010440816084059334,0.010440816084059334,-0.010440816084059334,-0.010440816084059334
2025-01-03,0.007815564226536287,0.007815564226536287,0.007815564226536287,0.007815564226536287,0.007815564226536287,0.007815564226536287,-0.0005,-0.007815564226536287,0.007815564226536287,-0.007815564226536287,0.007815564226536287,0.007815564226536287
