date,6.5.volatility_targeting,4.1.2.dual_momentum,3.14.support_resistance,4.6.multi_asset_trend,3.11.single_moving_average,3.12.two_moving_averages,10.4.trend_following,3.13.three_moving_averages,3.15.channel,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2024-04-05,0.003902355033514429,-0.0005,0.0,0.007655611765205794,-0.0005,-0.007655611765205794,0.007655611765205794,-0.007655611765205794,0.007655611765205794,-0.008655611765205795,0.007655611765205794,0.007655611765205794
2024-04-08,-0.001836849378353129,-0.00410351777095147,0.0,-0.0036035177709514694,-0.00410351777095147,0.00360351777095147,-0.00360351777095147,0.00360351777095147,-0.00360351777095147,-0.004603517770951469,-0.00360351777095147,-0.00360351777095147
2024-04-09,0.004071209575049261,0.00798686937853943,0.0,0.00798686937853943,0.00798686937853943,-0.00798686937853943,0.00798686937853943,-0.00798686937853943,0.00798686937853943,0.00798686937853943,0.00798686937853943,0.00798686937853943
2024-04-10,-0.01340292207377445,-0.026293755190110568,-0.02679375519011057,-0.026293755190110568,-0.026293755190110568,0.026293755190110568,-0.026293755190110568,0.026293755190110568,-0.026293755190110568,-0.026293755190110565,-0.026293755190110568,-0.026293755190110568
2024-04-11,0.0012414017574245866,-0.0005,-0.0005,0.002435372952452219,-0.0005,-0.0024353729524522194,0.0024353729524522194,-0.0024353729524522194,0.0024353729524522194,-0.0034353729524522194,0.0024353729524522194,0.0024353729524522194
2024-04-12,-0.015345986467656959,0.0,0.0,-0.030105644807176698,0.0,0.0301056448071767,-0.0301056448071767,0.0301056448071767,-0.0301056448071767,0.0301056448071767,-0.0301056448071767,-0.0301056448071767
2024-04-15,-0.003442351976878544,0.0,0.0,-0.0067531811093152205,0.0,0.0067531811093152205,-0.0067531811093152205,0.0067531811093152205,-0.0067531811093152205,0.0067531811093152205,-0.0067531811093152205,-0.0067531811093152205
2024-04-16,0.0010901768992946305,0.0,0.0,-0.0005,0.0,-0.0021387011239926146,0.0021387011239926146,-0.0021387011239926146,-0.0031387011239926146,-0.0021387011239926146,-0.0031387011239926146,0.0021387011239926146
2024-04-17,0.000974202802537015,0.0,0.0,0.0,0.0,-0.0019111839831964517,0.0019111839831964517,-0.0019111839831964517,-0.0019111839831964517,-0.0019111839831964517,-0.0019111839831964517,0.0019111839831964517
2024-04-18,0.002366039939487343,0.0,0.0,0.0,0.0,-0.004641679970715851,0.004641679970715851,-0.004641679970715851,-0.004641679970715851,0.0036416799707158507,-0.0005,0.004641679970715851
2024-04-19,0.0014194786003261055,0.0,0.0022847228096331555,0.0,0.0,-0.0027847228096331555,0.0027847228096331555,-0.0027847228096331555,-0.0027847228096331555,0.0027847228096331555,0.0022847228096331555,0.0027847228096331555
2024-04-22,0.0008687144922456873,0.0,0.0017042377821403498,0.0,0.0,-0.0017042377821403498,0.0017042377821403498,-0.0017042377821403498,-0.0017042377821403498,0.0017042377821403498,0.0017042377821403498,0.0017042377821403498
2024-04-23,-0.002037888760045817,0.0,-0.0018588157195990052,0.0,0.0,0.0018588157195990052,-0.0018588157195990052,0.0018588157195990052,0.0018588157195990052,-0.0018588157195990052,-0.0018588157195990052,-0.0018588157195990052
2024-04-24,-0.010093302486021,0.0,-0.010384106770031765,0.0,0.0,0.010384106770031765,-0.010384106770031765,0.010384106770031765,0.010384106770031765,0.009384106770031764,-0.010384106770031765,-0.010384106770031765
2024-04-25,-0.014074434808125851,0.0,-0.0005,0.0,0.0,0.014479941919688377,-0.014479941919688377,0.014479941919688377,0.014479941919688377,0.014479941919688377,-0.0005,-0.014479941919688377
2024-04-26,-0.0031138995712915274,0.0,0.0,0.0,0.0,0.003203616027978029,-0.003203616027978029,0.003203616027978029,0.003203616027978029,0.003203616027978029,0.0,-0.003203616027978029
2024-04-29,-0.015305356546939446,0.0,0.0,0.0,0.0,0.01574632849426061,-0.01574632849426061,0.01574632849426061,0.01574632849426061,0.01574632849426061,0.0,-0.01574632849426061
2024-04-30,-0.007213967935042391,0.0,0.0,0.0,0.0,0.007421813957999901,-0.007421813957999901,0.007421813957999901,0.007421813957999901,0.007421813957999901,0.0,-0.007421813957999901
2024-05-01,-0.007267806093627003,0.0,0.0,0.0,0.0,0.0074772032805550115,-0.0074772032805550115,0.0074772032805550115,0.0074772032805550115,0.0074772032805550115,0.0,-0.0074772032805550115
2024-05-02,0.005467319454648423,0.0,0.0,0.0,0.0,-0.005624841724655605,0.005624841724655605,-0.005624841724655605,-0.005624841724655605,-0.005624841724655605,0.0,0.005624841724655605
2024-05-03,0.010906470993258883,0.0,0.0,0.0,0.0,-0.011220703970292067,0.011220703970292067,-0.011220703970292067,-0.011220703970292067,0.010220703970292067,0.0,0.011220703970292067
2024-05-06,0.007520858483944427,0.0,0.007237546517380344,0.0,0.0,-0.007737546517380345,0.007737546517380345,-0.007737546517380345,-0.007737546517380345,0.007737546517380345,0.007237546517380344,0.007737546517380345
2024-05-07,0.014609030702156734,0.0,0.015029940381552143,0.0,0.0,-0.015029940381552143,0.015029940381552143,-0.015029940381552143,-0.015029940381552143,0.015029940381552143,0.015029940381552143,0.015029940381552143
2024-05-08,0.004161344898460586,0.0,0.0042812399402860635,0.0,0.0,-0.0042812399402860635,0.0042812399402860635,-0.0042812399402860635,-0.0042812399402860635,0.0042812399402860635,0.0042812399402860635,0.0042812399402860635
2024-05-09,-0.016761417242625948,0.0,-0.01724434064128544,0.0,0.0,0.01724434064128544,-0.017244340641285435,0.01724434064128544,0.01724434064128544,-0.01724434064128544,-0.01724434064128544,-0.01724434064128544
2024-05-10,-0.0008874587243445516,0.0,-0.0005,0.0,0.0,0.0009130278380493628,-0.0009130278380493629,0.0009130278380493628,0.0009130278380493628,-8.697216195063719e-05,-0.0009130278380493628,-0.0009130278380493628
2024-05-13,0.0034268186973976365,0.0,0.0,0.0,0.0,-0.0035255508575713357,0.0035255508575713357,-0.0035255508575713357,-0.0035255508575713357,0.0025255508575713357,-0.0005,0.0035255508575713357
2024-05-14,-0.001454497311006842,0.0,0.0,0.0,0.0,0.0014964037187171764,-0.0014964037187171762,0.0014964037187171764,0.0014964037187171764,-0.0014964037187171764,0.0,-0.0014964037187171764
2024-05-15,0.0049715070448405115,0.0,0.004614744161595075,0.0,-0.0056147441615950755,-0.005114744161595075,-0.006114744161595075,-0.0005,-0.005114744161595075,-0.006114744161595075,-0.0056147441615950755,0.005114744161595075
2024-05-16,-0.0016381636838855352,0.0,-0.0016853618153043204,0.0,0.0016853618153043204,0.0016853618153043204,0.0016853618153043204,0.0,0.0016853618153043204,0.0016853618153043204,0.0016853618153043204,-0.0016853618153043204
2024-05-17,-0.013917082760021337,0.0,-0.014318056305909987,0.0,0.014318056305909987,0.014318056305909987,0.014318056305909987,0.0,0.014318056305909987,0.014318056305909987,-0.015318056305909988,-0.014318056305909987
2024-05-20,0.00675535115149367,0.0,-0.0005,0.0,-0.006949983687036143,-0.006949983687036143,-0.006949983687036143,-0.0074499836870361436,-0.006949983687036143,-0.006949983687036143,-0.007949983687036144,0.006949983687036143
2024-05-21,-0.0065497899638681705,0.0,-0.007238499950862176,0.0,0.006738499950862176,0.006738499950862176,0.006738499950862176,0.006738499950862176,0.006738499950862176,0.006738499950862176,0.006738499950862176,-0.006738499950862176
2024-05-22,0.011107861560363854,0.0,-0.0005,0.0,-0.011427896923658087,-0.011427896923658087,-0.011427896923658087,-0.011427896923658087,-0.011427896923658087,-0.011427896923658087,-0.011427896923658087,0.011427896923658087
2024-05-23,-0.003734628327440385,0.0,-0.00434222897829889,0.0,0.0038422289782988894,0.0038422289782988894,0.0038422289782988894,0.0038422289782988894,0.0038422289782988894,0.0038422289782988894,-0.0048422289782988895,-0.0038422289782988894
2024-05-24,-0.015695368335630934,0.0,-0.016147577150084858,0.0,0.016147577150084858,0.016147577150084858,0.016147577150084858,0.016147577150084858,0.016147577150084858,0.016147577150084858,-0.016147577150084858,-0.016147577150084858
2024-05-28,-0.010527561097424398,0.0,-0.0005,0.0,0.010830877070720168,0.010830877070720168,0.010830877070720168,0.010830877070720168,0.010830877070720168,0.010830877070720168,0.009830877070720168,-0.010830877070720168
2024-05-29,-0.012928223645801122,0.0,0.0,0.0,0.013300706569606802,0.013300706569606802,0.013300706569606802,0.013300706569606802,0.013300706569606802,0.013300706569606802,0.013300706569606802,-0.013300706569606802
2024-05-30,-0.02967892088786432,0.0,0.0,0.0,0.030534018349865577,0.030534018349865577,0.030534018349865577,0.030534018349865577,0.030534018349865577,0.030534018349865577,-0.03153401834986558,-0.030534018349865577
2024-05-31,-0.008566380668061578,0.0,0.0,0.0,0.008813191877790949,0.008813191877790949,0.008813191877790949,0.008813191877790949,0.008813191877790949,0.008813191877790949,0.007813191877790948,-0.008813191877790949
2024-06-03,-0.0018247148813093678,0.0,0.0,0.0,0.0018772878528732218,0.0018772878528732218,0.0018772878528732218,0.0018772878528732218,0.0018772878528732218,0.0018772878528732218,-0.0028772878528732218,-0.0018772878528732218
2024-06-04,0.02173323031165777,0.0,0.0,0.0,-0.022359399644121147,-0.022359399644121147,-0.022359399644121147,-0.022359399644121147,-0.022359399644121147,-0.022359399644121147,0.022359399644121147,0.022359399644121147
2024-06-05,0.009987770859767663,0.0,0.00977553460783337,0.0,-0.01027553460783337,-0.01027553460783337,-0.01027553460783337,-0.01027553460783337,-0.01027553460783337,-0.01027553460783337,-0.01127553460783337,0.01027553460783337
2024-06-06,0.0024046959427425313,0.0,0.0024739791018335566,0.0,-0.0024739791018335566,-0.0024739791018335566,-0.0024739791018335566,-0.0024739791018335566,-0.0024739791018335566,-0.0024739791018335566,-0.0024739791018335566,0.0024739791018335566
2024-06-07,-0.011127773623122462,0.0,-0.011448382684981828,0.0,0.011448382684981828,0.011448382684981828,0.011448382684981828,0.011448382684981828,0.011448382684981828,0.011448382684981828,0.011448382684981828,-0.011448382684981828
2024-06-10,0.0068415390246919896,0.0,-0.0005,0.0,-0.007038654771531316,-0.007038654771531316,-0.007038654771531316,-0.0005,-0.007038654771531316,-0.007038654771531316,-0.007038654771531316,0.007038654771531316
2024-06-11,0.012684127672970233,0.0,0.012549577799066014,0.0,-0.013049577799066014,-0.013049577799066014,-0.013049577799066014,0.0,-0.013049577799066014,-0.013049577799066014,-0.013049577799066014,0.013049577799066014
2024-06-12,-0.028047832513404727,0.0,-0.028855935695035417,0.0,0.028855935695035417,0.028855935695035417,0.028855935695035417,0.0,0.028855935695035417,0.028855935695035417,-0.029855935695035418,-0.028855935695035417
2024-06-13,-0.011600155240367,0.0,-0.0005,0.0,0.011934374376646795,0.011934374376646795,0.011934374376646795,0.0,0.011934374376646795,0.011934374376646795,0.010934374376646794,-0.011934374376646795
2024-06-14,0.010821453228008244,0.0,-0.016049682021161804,0.0,-0.015549682021161804,-0.015549682021161804,-0.015549682021161804,-0.016049682021161804,-0.015549682021161804,-0.015549682021161802,-0.0005,0.015549682021161804
2024-06-17,-0.0028994856032371927,0.0,-0.005115500704436559,0.0,0.004115500704436559,0.004115500704436559,0.004115500704436559,0.004115500704436559,0.004115500704436559,0.004115500704436559,0.003615500704436559,-0.004115500704436559
2024-06-18,-0.0004440662398240524,0.0,-0.0006303031547292282,0.0,0.0006303031547292282,0.0006303031547292282,0.0006303031547292282,0.0006303031547292282,0.0006303031547292282,0.0006303031547292282,-0.0016303031547292282,-0.0006303031547292282
2024-06-20,0.051379695704699926,0.0,-0.07392782334575043,0.0,-0.07292782334575043,-0.07292782334575043,-0.07292782334575043,-0.07292782334575043,-0.07292782334575043,-0.07292782334575042,-0.0005,0.07292782334575043
2024-06-21,0.00390927629540149,0.0,0.008211023883916257,0.0,-0.009211023883916258,-0.009211023883916258,0.008211023883916257,-0.0005,0.008211023883916257,-0.009211023883916258,0.0,0.009211023883916258
2024-06-24,-0.002513941891939771,0.0,-0.005728668034931439,0.0,0.005728668034931439,0.005728668034931439,-0.005728668034931439,0.0,-0.005728668034931439,0.005728668034931439,-0.006228668034931439,-0.005728668034931439
2024-06-25,-5.7159120354818355e-05,0.0,-0.0008697481327109005,0.0,0.00013025186728909954,0.00013025186728909954,-0.00013025186728909954,0.0,-0.00013025186728909954,0.00013025186728909946,-0.00013025186728909954,-0.00013025186728909954
2024-06-26,-0.0036430486797533437,0.0,0.008301630434782603,0.0,0.008301630434782603,0.008301630434782603,-0.008301630434782603,0.0,-0.008301630434782603,0.008301630434782601,-0.008301630434782603,-0.008301630434782603
2024-06-27,-0.002060032627303232,0.0,0.004694318154602195,0.0,0.004694318154602195,0.004694318154602195,-0.004694318154602195,0.0,-0.004694318154602195,0.004694318154602194,-0.0005,-0.004694318154602195
2024-06-28,0.0003184973638217811,0.0,-0.0007257787752317224,0.0,-0.0007257787752317224,-0.0007257787752317224,0.0007257787752317224,0.0,0.0007257787752317224,-0.0007257787752317225,0.0,0.0007257787752317224
2024-07-01,-0.0012439436805101736,0.0,-0.0038346480173792044,0.0,0.0028346480173792044,0.0028346480173792044,-0.002834648017379204,0.0,-0.0028346480173792044,0.0028346480173792044,0.0023346480173792043,-0.0028346480173792044
2024-07-02,0.00202580985965383,0.0,-0.0052307840134110375,0.0,-0.0042307840134110375,-0.0042307840134110375,0.004230784013411037,0.0,0.0042307840134110375,-0.0042307840134110375,-0.0042307840134110375,0.0042307840134110375
2024-07-03,0.0030597315089134626,0.0,0.00531933497770687,0.0,-0.00631933497770687,-0.00631933497770687,0.00631933497770687,0.0,0.00631933497770687,-0.00631933497770687,-0.00631933497770687,0.00631933497770687
2024-07-05,-0.010467551209099875,0.0,-0.02161887809237628,0.0,0.02161887809237628,0.02161887809237628,-0.02161887809237628,0.02111887809237628,-0.02161887809237628,0.02161887809237628,0.02161887809237628,-0.02161887809237628
2024-07-08,0.000534125087394304,0.0,-0.0021031410231285843,0.0,-0.0011031410231285843,-0.0011031410231285843,0.0011031410231285843,-0.0011031410231285843,0.0011031410231285843,-0.0011031410231285843,-0.0011031410231285843,0.0011031410231285843
2024-07-09,-0.002279815257371028,0.0,0.004708555720214336,0.0,0.004708555720214336,0.004708555720214336,-0.004708555720214336,0.004708555720214336,-0.004708555720214336,0.004708555720214336,0.004708555720214336,-0.004708555720214336
2024-07-10,-0.004256087179887809,0.0,0.008790196298493425,0.0,0.008790196298493425,0.008790196298493425,-0.008790196298493425,0.008790196298493425,-0.008790196298493425,0.008790196298493425,0.008790196298493425,-0.008790196298493425
2024-07-11,0.006320919085569386,0.0,-0.013054741879256593,0.0,-0.013054741879256593,-0.013054741879256593,0.013054741879256593,-0.013054741879256593,0.013054741879256593,-0.013054741879256593,-0.013054741879256593,0.013054741879256593
2024-07-12,0.020537992458230705,0.0,0.04141759570573089,0.0,-0.04241759570573089,-0.04241759570573089,0.04241759570573089,-0.04241759570573089,0.04241759570573089,-0.04241759570573089,-0.04241759570573089,0.04241759570573089
2024-07-15,0.011285180909123534,0.0,0.023307547816213026,0.0,-0.023307547816213026,-0.023307547816213026,0.023307547816213026,-0.0005,0.023307547816213026,-0.023307547816213026,0.022307547816213025,0.023307547816213026
2024-07-16,0.010860533531585644,0.0,0.022430513665259166,0.0,-0.022430513665259166,-0.022430513665259166,0.022430513665259166,0.0,0.022430513665259166,-0.022430513665259166,0.022430513665259166,0.022430513665259166
2024-07-17,0.001111100906828049,0.0013460869982772632,0.0018460869982772632,0.0,0.0008460869982772632,0.0008460869982772632,0.0018460869982772632,0.0013460869982772632,0.0018460869982772632,0.000846086998277263,0.0018460869982772632,0.0018460869982772632
2024-07-18,0.0049568968335635235,0.007678196138281246,0.007678196138281246,0.0,0.007678196138281246,0.007678196138281246,0.007678196138281246,0.007678196138281246,0.007678196138281246,0.007678196138281245,0.007678196138281246,0.007678196138281246
2024-07-19,0.0021446284453726415,0.003322013429008619,0.003322013429008619,0.0,0.003322013429008619,0.003322013429008619,0.003322013429008619,0.003322013429008619,0.003322013429008619,0.003322013429008619,-0.0005,0.003322013429008619
2024-07-22,0.004549881848343973,0.007047732968950227,0.007047732968950227,0.0,0.007047732968950227,0.007047732968950227,0.007047732968950227,0.007047732968950227,0.007047732968950227,0.007047732968950227,0.0,0.007047732968950227
