date,3.11.single_moving_average,4.6.multi_asset_trend,4.1.2.dual_momentum,3.14.support_resistance,10.4.trend_following,3.15.channel,3.13.three_moving_averages,6.5.volatility_targeting,3.17.single_stock_knn,3.12.two_moving_averages,3.20.alpha_combo,__benchmark__
2024-01-29,0.007474326926435904,0.0,0.0,-0.007474326926435904,0.007474326926435904,-0.007474326926435904,0.0,-0.0037894293542699463,-0.007474326926435904,0.007474326926435904,-0.007474326926435904,-0.007474326926435904
2024-01-30,-0.01725745950819224,0.0,0.0,0.01725745950819224,-0.01725745950819224,0.01725745950819224,0.0,0.008770506912750168,-0.0005,-0.01725745950819224,0.01725745950819224,0.01725745950819224
2024-01-31,0.03362117278060739,0.0,0.0,-0.03362117278060739,0.03362117278060739,-0.03362117278060739,0.0,-0.016930762769038207,-0.03412117278060739,0.03362117278060739,-0.03362117278060739,-0.03362117278060739
2024-02-01,0.016916569126684267,0.0,0.0,0.015916569126684266,0.016916569126684267,-0.016916569126684267,0.0,-0.008359646921697356,0.015916569126684266,0.016916569126684267,-0.016916569126684267,-0.016916569126684267
2024-02-02,0.018181889129168738,0.0,0.0,0.018181889129168738,0.018181889129168738,-0.018181889129168738,0.0,-0.008949700516610254,-0.01918188912916874,0.018181889129168738,-0.018181889129168738,-0.018181889129168738
2024-02-05,0.014219583429293303,0.0,0.0,0.014219583429293303,0.014219583429293303,-0.014219583429293303,0.013719583429293303,-0.0069686354384200025,0.013219583429293302,0.014219583429293303,-0.014219583429293303,-0.014219583429293303
2024-02-06,-0.02381755520150519,0.0,0.0,-0.02381755520150519,-0.02381755520150519,0.02381755520150519,-0.02381755520150519,0.011653671148149877,-0.0005,-0.02381755520150519,0.02381755520150519,0.02381755520150519
2024-02-07,-0.00098288690748638,0.0,0.0,-0.00098288690748638,-0.00098288690748638,0.00098288690748638,-0.00098288690748638,0.0004707917545783262,0.0,-0.00098288690748638,0.00098288690748638,0.00098288690748638
2024-02-08,0.0026186191475507936,0.0,0.0,0.0026186191475507936,0.0026186191475507936,-0.0026186191475507936,0.0026186191475507936,-0.0012677974505827154,0.0021186191475507936,0.0026186191475507936,-0.0026186191475507936,-0.0026186191475507936
2024-02-09,0.019691518776598915,0.0,0.0,0.019691518776598915,0.019691518776598915,-0.019691518776598915,0.019691518776598915,-0.009689429246912495,0.019691518776598915,0.019691518776598915,-0.019691518776598915,-0.019691518776598915
2024-02-12,-0.020421798546154557,0.0,0.0,-0.020421798546154557,-0.020421798546154557,0.020421798546154557,-0.020421798546154557,0.010221894097969345,0.019421798546154556,-0.020421798546154557,0.020421798546154557,0.020421798546154557
2024-02-13,0.02788706350801251,0.0,0.0,-0.02888706350801251,0.02788706350801251,-0.02788706350801251,0.02788706350801251,-0.0138151230192025,0.02688706350801251,0.02788706350801251,-0.02788706350801251,-0.02788706350801251
2024-02-14,-0.005737440746759637,0.0,0.0,-0.006737440746759637,-0.005737440746759637,0.005737440746759637,-0.005737440746759637,0.0028217030557323333,0.004737440746759637,-0.005737440746759637,-0.006737440746759637,0.005737440746759637
2024-02-15,-0.04865779825465277,0.0,0.0,-0.04865779825465277,-0.04865779825465277,0.04865779825465277,-0.04865779825465277,0.023912343066080047,-0.049657798254652774,-0.04865779825465277,-0.04865779825465277,0.04865779825465277
2024-02-16,-0.010239914175397269,0.0,0.0,0.009239914175397268,-0.010239914175397269,0.010239914175397269,-0.010239914175397269,0.004829560063186239,0.009239914175397268,-0.010239914175397269,0.009239914175397268,0.010239914175397269
2024-02-20,0.01868869254622918,0.0,0.0,-0.01868869254622918,0.01868869254622918,-0.01868869254622918,-0.0005,-0.008807199503830914,-0.01868869254622918,0.01868869254622918,-0.01868869254622918,-0.01868869254622918
2024-02-21,-0.014848290361243244,0.0,0.0,-0.015848290361243245,-0.014848290361243242,0.014848290361243244,0.0,0.007150244266172374,-0.015848290361243245,-0.014848290361243244,-0.015848290361243245,0.014848290361243244
2024-02-22,0.03880408293616655,0.0,0.0,-0.03980408293616655,0.03880408293616655,-0.03880408293616655,0.0,-0.018962312794933097,0.03880408293616655,0.03880408293616655,-0.03980408293616655,-0.03880408293616655
2024-02-23,0.006287072843569774,0.0,0.0,0.005287072843569774,0.006287072843569774,-0.006287072843569774,0.0,-0.002996932611305025,-0.007287072843569774,0.006287072843569774,0.005287072843569774,-0.006287072843569774
2024-02-26,0.013653116529643072,0.0,0.0,0.013653116529643072,0.013653116529643072,-0.013653116529643072,0.0,-0.00650010970675891,0.012653116529643071,0.013653116529643072,0.013653116529643072,-0.013653116529643072
2024-02-27,-0.019581339910466067,0.0,0.0,-0.019581339910466067,-0.019581339910466067,0.019581339910466067,-0.020081339910466067,0.009300000933928007,-0.019581339910466067,-0.019581339910466067,-0.019581339910466067,0.019581339910466067
2024-02-28,0.008278118877828144,0.0,0.0,0.008278118877828144,0.008278118877828144,-0.008278118877828144,0.008278118877828144,-0.003904307593465529,0.008278118877828144,0.008278118877828144,-0.009278118877828145,-0.008278118877828144
2024-02-29,0.00534215765806767,0.0,0.0,0.00534215765806767,0.00534215765806767,-0.00534215765806767,0.00534215765806767,-0.0025245656661994653,-0.00634215765806767,0.00534215765806767,0.00434215765806767,-0.00534215765806767
2024-03-01,-0.020812342945895734,0.0,0.0,-0.020812342945895734,-0.02081234294589573,0.020812342945895734,-0.020812342945895734,0.009834997970727257,-0.021812342945895735,-0.020812342945895734,-0.020812342945895734,0.020812342945895734
2024-03-04,0.0124958589119335,0.0,0.0,-0.0134958589119335,0.0124958589119335,-0.0124958589119335,0.0124958589119335,-0.00584312104445284,0.0124958589119335,0.0124958589119335,-0.0134958589119335,-0.0124958589119335
2024-03-05,-0.014318879036246734,0.0,0.0,-0.015318879036246735,-0.014318879036246734,0.014318879036246734,-0.014318879036246734,0.006683970785600417,-0.014318879036246734,-0.014318879036246734,-0.015318879036246735,0.014318879036246734
2024-03-06,-0.005581033140088287,0.0,0.0,0.004581033140088287,-0.005581033140088287,0.005581033140088287,-0.0005,0.002593234171471928,0.004581033140088287,-0.005581033140088287,0.004581033140088287,0.005581033140088287
2024-03-07,0.002611779890719812,0.0,0.0,-0.002611779890719812,0.002611779890719812,-0.002611779890719812,0.0,-0.001214198406932634,0.001611779890719812,0.002611779890719812,-0.002611779890719812,-0.002611779890719812
2024-03-08,-0.008510563993182618,0.0,0.0,0.008510563993182618,-0.008510563993182618,0.008510563993182618,0.0,0.00400977928792301,-0.008510563993182618,-0.008510563993182618,-0.00951056399318262,0.008510563993182618
2024-03-11,-0.012658289353660424,0.0,0.0,0.012658289353660424,-0.012658289353660424,0.012658289353660424,0.0,0.006005481289345937,0.011658289353660423,-0.012658289353660424,0.011658289353660423,0.012658289353660424
2024-03-12,-0.007692329006098397,0.0,0.0,0.007692329006098397,-0.007692329006098397,0.007692329006098397,0.0,0.0036372848990236153,-0.008692329006098398,-0.007692329006098397,0.007692329006098397,0.007692329006098397
2024-03-13,0.03462355233044201,0.0,0.0,0.03562355233044201,-0.03562355233044201,0.03562355233044201,0.0,0.01695734439067916,-0.03562355233044201,-0.03562355233044201,0.03562355233044201,0.03562355233044201
2024-03-14,-0.002764240214715219,0.0,0.0,-0.002764240214715219,0.002764240214715219,0.001764240214715219,0.0,-0.001288825262621647,-0.003764240214715219,0.002764240214715219,0.001764240214715219,-0.002764240214715219
2024-03-15,-0.014474920406672087,0.0,0.0,-0.014474920406672087,0.014474920406672087,0.014474920406672087,0.0,-0.006745150561273879,-0.0005,0.014474920406672087,0.014474920406672087,-0.014474920406672087
2024-03-18,0.010625023679507128,0.010125023679507128,0.0,0.010625023679507128,0.009625023679507128,-0.010625023679507128,0.0,0.004971499737215037,-0.011125023679507129,-0.010625023679507128,-0.010625023679507128,0.010625023679507128
2024-03-19,0.02473712626591018,0.02473712626591018,0.0,0.02473712626591018,0.02473712626591018,-0.02473712626591018,0.0,0.011707913242188462,0.02373712626591018,-0.02473712626591018,-0.02473712626591018,0.02473712626591018
2024-03-20,0.019613938584331247,0.019613938584331244,0.0,0.019613938584331247,0.019613938584331244,-0.019613938584331247,0.0,0.009178706762444176,-0.02061393858433125,-0.019613938584331247,-0.019613938584331247,0.019613938584331247
2024-03-21,0.0035511997389172656,0.0035511997389172656,0.0030511997389172656,0.0035511997389172656,0.0035511997389172656,-0.0035511997389172656,0.0,0.0016500222219530964,0.0025511997389172656,-0.0035511997389172656,-0.0035511997389172656,0.0035511997389172656
2024-03-22,-0.013270465749063542,-0.0005,-0.013270465749063542,-0.013270465749063542,0.012270465749063542,0.013270465749063542,0.0,-0.006184549449090378,-0.013270465749063542,0.013270465749063542,0.013270465749063542,-0.013270465749063542
2024-03-25,0.03377194790012106,0.03327194790012106,-0.0005,0.03377194790012106,0.03277194790012106,-0.03377194790012106,0.0,0.015740469182786033,0.03377194790012106,-0.03377194790012106,-0.03377194790012106,0.03377194790012106
2024-03-26,-0.04943643051957314,-0.04943643051957314,-0.04993643051957314,-0.04943643051957314,-0.04943643051957314,0.04943643051957314,0.0,-0.02259822209722363,-0.04943643051957314,-0.05043643051957314,0.04943643051957314,-0.04943643051957314
2024-03-27,0.02524300558747572,-0.0005,-0.0005,-0.02624300558747572,-0.02624300558747572,-0.02524300558747572,0.0,0.01104203631997297,0.02524300558747572,0.02524300558747572,-0.02524300558747572,0.02524300558747572
2024-03-28,0.019875688829770866,0.0,0.019375688829770865,0.018875688829770865,-0.019875688829770866,-0.019875688829770866,0.0,0.008815309749312326,-0.0005,0.019875688829770866,-0.019875688829770866,0.019875688829770866
2024-04-01,0.0305408881126219,0.0,0.0305408881126219,0.0305408881126219,-0.030540888112621897,-0.0305408881126219,0.0300408881126219,0.013445071472250558,0.0300408881126219,0.0305408881126219,-0.0305408881126219,0.0305408881126219
2024-04-02,-0.0025400860113281576,-0.0030400860113281576,-0.0025400860113281576,-0.0025400860113281576,-0.0035400860113281576,0.0025400860113281576,-0.0025400860113281576,-0.001115978481946447,-0.0025400860113281576,-0.0025400860113281576,0.0025400860113281576,-0.0025400860113281576
2024-04-03,-0.0036785487181133503,-0.0036785487181133503,-0.0036785487181133503,-0.0036785487181133503,-0.0036785487181133503,0.0036785487181133503,-0.0036785487181133503,-0.0016163124904933419,-0.0036785487181133503,-0.0036785487181133503,0.0036785487181133503,-0.0036785487181133503
2024-04-04,0.006248087089604226,0.006248087089604226,0.006248087089604226,0.006248087089604226,0.006248087089604226,-0.006248087089604226,0.006248087089604226,0.002746314373296641,0.006248087089604226,0.006248087089604226,-0.006248087089604226,0.006248087089604226
2024-04-05,0.008749674470022839,-0.0005,0.008749674470022839,0.008749674470022839,-0.00974967447002284,-0.008749674470022839,0.008749674470022839,0.003863747034703112,0.008749674470022839,0.008749674470022839,-0.008749674470022839,0.008749674470022839
2024-04-08,-0.019585859725250065,0.0,-0.019585859725250065,-0.019585859725250065,0.019585859725250065,0.019585859725250065,-0.019585859725250065,-0.009637284246219898,-0.019585859725250065,-0.019585859725250065,0.019585859725250065,-0.019585859725250065
2024-04-09,-0.004280796158283362,0.0,-0.004280796158283362,0.003280796158283362,0.004280796158283362,0.004280796158283362,-0.004280796158283362,-0.0020866749514148047,-0.004280796158283362,-0.004280796158283362,0.004280796158283362,-0.004280796158283362
2024-04-10,0.004585773213021893,0.0,0.004585773213021893,-0.004585773213021893,-0.004585773213021893,-0.004585773213021893,0.004585773213021893,0.0022469672532344433,-0.005585773213021893,0.004585773213021893,-0.004585773213021893,0.004585773213021893
2024-04-11,-0.018544804936442283,0.0,-0.018544804936442283,0.018544804936442283,0.018544804936442283,0.018544804936442283,-0.0005,-0.009205879564363199,-0.0005,-0.018544804936442283,0.018544804936442283,-0.018544804936442283
2024-04-12,-0.019767361964754482,0.0,-0.019767361964754482,0.019767361964754482,0.019767361964754482,0.019767361964754482,0.0,-0.009764753244273063,0.01926736196475448,-0.019767361964754482,0.019767361964754482,-0.019767361964754482
2024-04-15,-0.01660741862479298,0.0,-0.01660741862479298,0.01660741862479298,0.01660741862479298,0.01660741862479298,0.0,-0.008131264559143057,0.01660741862479298,-0.01660741862479298,0.01660741862479298,-0.01660741862479298
2024-04-16,-0.01990350344466596,0.0,-0.01990350344466596,0.01990350344466596,0.01990350344466596,0.01990350344466596,0.0,-0.009088698580524924,0.01990350344466596,-0.01990350344466596,0.01990350344466596,-0.01990350344466596
2024-04-17,-0.007384699944419815,0.0,-0.0005,0.007384699944419815,0.007384699944419815,0.007384699944419815,0.0,-0.0033302979529101187,0.007384699944419815,-0.007384699944419815,0.007384699944419815,-0.007384699944419815
2024-04-18,0.005269695590210066,0.0,0.0,-0.005269695590210066,-0.005269695590210066,-0.005269695590210066,0.0,0.002379503039183807,-0.005269695590210066,0.005269695590210066,-0.005269695590210066,0.005269695590210066
2024-04-19,0.00559355409727913,0.0,0.0,0.00459355409727913,-0.00559355409727913,-0.00559355409727913,0.0,0.0026092147045004128,-0.00559355409727913,0.00559355409727913,-0.005593554097279129,0.00559355409727913
2024-04-22,0.0033991972246247837,0.0,0.0,0.0033991972246247837,-0.0033991972246247837,-0.0033991972246247837,0.0,0.0016238732126991073,-0.0033991972246247837,0.0033991972246247837,-0.0033991972246247833,0.0033991972246247837
2024-04-23,-0.012626837510028688,0.0,0.0,0.011626837510028687,0.012626837510028688,0.012626837510028688,0.0,-0.006054077388721493,-0.013626837510028689,-0.012626837510028688,-0.013626837510028685,-0.012626837510028688
2024-04-24,-0.0006878591161942884,0.0,0.0,0.0003121408838057116,0.0003121408838057116,0.0003121408838057116,0.0,-0.00015002888495878184,-0.0006878591161942884,-0.0003121408838057116,-0.00031214088380571153,-0.0003121408838057116
2024-04-25,-0.009672468959931013,0.0,0.0,-0.009672468959931013,-0.009672468959931013,-0.009672468959931013,0.0,0.0050637713416476155,-0.009672468959931013,0.009672468959931013,0.009672468959931011,0.009672468959931013
2024-04-26,0.003017432927859499,0.0,0.0,0.003017432927859499,-0.004017432927859499,-0.004017432927859499,0.0,0.0025279200962702907,-0.004017432927859499,0.004017432927859499,0.004017432927859498,0.004017432927859499
2024-04-29,0.007079008204728066,0.0,0.006579008204728065,0.007079008204728066,-0.007079008204728066,-0.007079008204728066,0.0,0.004922495052492743,-0.007079008204728066,0.007079008204728066,0.007079008204728065,0.007079008204728066
2024-04-30,-0.0391198553686547,0.0,-0.0391198553686547,-0.0391198553686547,0.0391198553686547,0.0391198553686547,0.0,-0.028946943766182936,0.0391198553686547,0.0381198553686547,-0.03911985536865469,-0.0391198553686547
2024-05-01,0.028898165786299557,0.0,-0.0005,0.028898165786299557,0.029898165786299558,-0.03089816578629956,0.0,-0.021780505243437696,0.029898165786299558,0.029898165786299558,-0.029898165786299558,-0.029898165786299558
2024-05-02,0.043278800576144305,0.0,0.0,0.043278800576144305,0.0432788005761443,-0.043278800576144305,0.042778800576144305,-0.02919138257254481,-0.044278800576144306,0.043278800576144305,-0.043278800576144305,-0.043278800576144305
2024-05-03,-0.002741652540264372,0.0,0.0,-0.002741652540264372,-0.002741652540264372,0.002741652540264372,-0.002741652540264372,0.001562658235119172,0.002741652540264372,-0.002741652540264372,0.002741652540264372,0.002741652540264372
2024-05-06,-0.022556415171039346,0.0,0.0,-0.022556415171039346,-0.022556415171039346,0.022556415171039346,-0.022556415171039346,0.01333268380277363,0.022556415171039346,-0.022556415171039346,0.022556415171039346,0.022556415171039346
2024-05-07,-0.011363680068753323,0.0,0.0,0.010363680068753323,-0.011363680068753323,0.011363680068753323,-0.011363680068753323,0.0063047345910644025,-0.012363680068753324,-0.011363680068753323,0.011363680068753323,0.011363680068753323
2024-05-08,-0.008261626825620594,0.0,0.0,0.008261626825620594,-0.008261626825620594,0.008261626825620594,-0.008261626825620594,0.004517850023430115,0.007261626825620594,-0.008261626825620594,0.008261626825620594,0.008261626825620594
