date,3.15.channel,3.11.single_moving_average,3.17.single_stock_knn,3.20.alpha_combo,6.5.volatility_targeting,4.6.multi_asset_trend,3.12.two_moving_averages,10.4.trend_following,4.1.2.dual_momentum,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2025-07-31,-0.02050488320422761,0.019504883204227608,-0.0005,-0.02050488320422761,-0.01003987427472759,0.0,-0.02050488320422761,0.02050488320422761,-0.02050488320422761,-0.02050488320422761,0.02050488320422761,-0.02050488320422761
2025-08-01,-0.005495193281183974,0.005495193281183974,0.004995193281183974,-0.005495193281183974,-0.0026893027155787926,0.0,-0.005495193281183974,0.005495193281183974,-0.0005,-0.0005,0.005495193281183974,-0.005495193281183974
2025-08-04,0.014603342211950254,-0.014603342211950254,-0.014603342211950254,0.014603342211950254,0.007390030331131999,0.0,0.014603342211950254,-0.014603342211950254,0.0,0.0,-0.014603342211950254,0.014603342211950254
2025-08-05,0.013226155749720636,-0.013226155749720636,-0.0005,0.013226155749720636,0.006632553835148796,0.0,0.013226155749720636,-0.013226155749720636,0.0,0.0,-0.013226155749720636,0.013226155749720636
2025-08-06,-0.05490165612168374,-0.05590165612168374,0.05440165612168374,-0.05490165612168374,-0.028602539113767218,0.0,-0.05490165612168374,0.05490165612168374,-0.05540165612168374,0.0,-0.05590165612168374,-0.05490165612168374
2025-08-07,0.0096141262925169,-0.010614126292516901,-0.0096141262925169,0.0096141262925169,0.004263395707977744,0.0,0.0096141262925169,-0.0096141262925169,-0.0005,0.0,-0.010614126292516901,0.0096141262925169
2025-08-08,-0.0046941980879726675,0.0046941980879726675,-0.0005,-0.0046941980879726675,-0.0020870954251196523,0.0,-0.0046941980879726675,0.0046941980879726675,0.0,0.004194198087972667,0.0046941980879726675,-0.0046941980879726675
2025-08-11,-0.03166689989674254,0.03166689989674254,0.0,0.03066689989674254,-0.01488659139835342,0.0,-0.03166689989674254,0.03166689989674254,0.0,0.03166689989674254,0.03166689989674254,-0.03166689989674254
2025-08-12,0.02546640519665999,-0.02546640519665999,-0.025966405196659992,-0.02546640519665999,0.011447807955258503,0.0,0.02546640519665999,-0.02546640519665999,0.0,-0.02546640519665999,-0.02546640519665999,0.02546640519665999
2025-08-13,0.017505627409010405,-0.017505627409010405,-0.017505627409010405,-0.017505627409010405,0.007537195838395076,0.0,0.017505627409010405,-0.017505627409010405,0.0,-0.017505627409010405,-0.017505627409010405,0.017505627409010405
2025-08-14,-0.006268382682350082,0.006268382682350082,0.006268382682350082,0.006268382682350082,-0.0026799178826903774,0.0,-0.006268382682350082,0.006268382682350082,0.0,0.006268382682350082,-0.007268382682350082,-0.006268382682350082
2025-08-15,0.021205146062525992,-0.021205146062525992,-0.021205146062525992,-0.021205146062525992,0.009119282016066226,0.0,-0.022205146062525993,-0.021205146062525992,0.0,-0.021205146062525992,0.021205146062525992,0.021205146062525992
2025-08-18,0.014719578274130951,0.01371957827413095,0.01371957827413095,-0.014719578274130951,0.006199209177144094,0.0,-0.014719578274130951,-0.014719578274130951,0.01421957827413095,-0.014719578274130951,0.014719578274130951,0.014719578274130951
2025-08-19,0.013728613808056345,0.013728613808056345,-0.0005,-0.013728613808056345,0.005733876087422478,0.0,-0.013728613808056345,-0.013728613808056345,-0.0005,-0.013728613808056345,0.013728613808056345,0.013728613808056345
2025-08-20,-0.010348772624108604,-0.010348772624108604,0.009848772624108604,0.010348772624108604,-0.004286345555076668,0.0,0.010348772624108604,0.010348772624108602,0.0,-0.0005,-0.010348772624108604,-0.010348772624108604
2025-08-21,-0.0006453590211860094,-0.0006453590211860094,0.0006453590211860094,0.0006453590211860094,-0.0002893356616311673,0.0,0.0006453590211860094,0.0006453590211860093,0.0,0.0,-0.0003546409788139906,-0.0006453590211860094
2025-08-22,0.04547208812999082,0.04547208812999082,-0.04547208812999082,-0.04547208812999082,0.020714886209599475,0.0,-0.04547208812999082,-0.04547208812999082,0.0,0.0,-0.04547208812999082,0.04547208812999082
2025-08-25,-0.006301799897025284,-0.006301799897025284,-0.0005,0.006301799897025284,-0.0025933136740045604,0.0,0.006301799897025284,0.006301799897025284,0.0,0.0,-0.007301799897025284,-0.006301799897025284
2025-08-26,0.005098452900957895,0.005098452900957895,0.0045984529009578945,-0.005098452900957895,0.002075752189575128,0.0,-0.005098452900957895,-0.005098452900957895,0.0,0.0,0.005098452900957895,0.005098452900957895
2025-08-27,0.011010673809576987,0.011010673809576987,-0.0005,0.010010673809576986,0.004789276532436785,0.0,-0.011010673809576987,-0.011010673809576987,0.0,0.0,0.011010673809576987,0.011010673809576987
2025-08-28,0.0013459554084547243,0.0013459554084547243,0.0008459554084547243,0.001345955408454724,0.0005837076904746602,0.0,-0.0013459554084547243,-0.0013459554084547243,0.0,0.0,0.0013459554084547243,0.0013459554084547243
2025-08-29,0.007454675248074638,0.007454675248074638,0.007454675248074638,0.007454675248074637,0.003305842266692499,0.0,-0.007454675248074638,-0.007454675248074638,0.0,0.006954675248074638,0.007454675248074638,0.007454675248074638
2025-09-02,-0.01855902056410086,-0.01855902056410086,-0.01855902056410086,-0.018559020564100855,-0.00850710231566464,0.0,0.01855902056410086,0.01855902056410086,0.0,-0.01855902056410086,-0.01855902056410086,-0.01855902056410086
2025-09-03,0.00803353147056729,0.00803353147056729,0.00803353147056729,0.00803353147056729,0.0035894560851643365,0.0,-0.00803353147056729,-0.00803353147056729,0.0,0.00803353147056729,-0.009033531470567291,0.00803353147056729
2025-09-04,0.016307103941623602,0.016307103941623602,0.016307103941623602,0.0163071039416236,0.007340411331348488,0.0,-0.016307103941623602,-0.016307103941623602,0.0,0.016307103941623602,0.015307103941623601,0.016307103941623602
2025-09-05,0.021836055911286678,0.021836055911286678,-0.0005,0.021836055911286675,0.009789747717200117,0.0,-0.021836055911286678,-0.021836055911286678,0.0,0.021836055911286678,0.021836055911286678,0.021836055911286678
2025-09-08,0.010153530944139844,0.010153530944139844,0.0,0.010153530944139842,0.005675424655797733,0.0,0.009153530944139843,-0.010153530944139844,0.0,0.010153530944139844,0.010153530944139844,0.010153530944139844
2025-09-09,-0.02150542211929518,-0.02150542211929518,0.02100542211929518,-0.02150542211929518,-0.012140224196562273,0.0,-0.02150542211929518,0.02150542211929518,-0.02200542211929518,-0.02150542211929518,-0.02150542211929518,-0.02150542211929518
2025-09-10,0.0033444951859977756,0.0033444951859977756,-0.0005,0.0033444951859977756,0.0017717221937227287,0.0,0.0033444951859977756,-0.0033444951859977756,-0.0005,0.0033444951859977756,-0.004344495185997776,0.0033444951859977756
2025-09-11,0.008809525048425249,0.008809525048425249,0.0,0.008809525048425249,0.005339421585092652,0.0,0.008809525048425249,-0.008809525048425249,0.0,0.008809525048425249,-0.008809525048425249,0.008809525048425249
2025-09-12,0.0021241189223863977,0.0021241189223863977,0.0,0.0021241189223863977,0.0013328152367275737,0.0,0.0021241189223863977,-0.0021241189223863977,0.0016241189223863976,0.0021241189223863977,0.0011241189223863976,0.0021241189223863977
2025-09-15,0.00765427697797838,0.00765427697797838,-0.00815427697797838,0.00765427697797838,0.0048970112361311526,0.0,0.00765427697797838,-0.00765427697797838,0.00765427697797838,0.00765427697797838,0.00765427697797838,0.00765427697797838
2025-09-16,0.002103515712755355,0.002103515712755355,-0.0005,0.002103515712755355,0.0013659994031662629,0.0,0.002103515712755355,-0.002103515712755355,0.002103515712755355,0.002103515712755355,0.002103515712755355,0.002103515712755355
2025-09-17,-0.007113606932486638,-0.007113606932486638,-0.0076136069324866384,-0.007113606932486638,-0.004766390309426815,0.0,-0.007113606932486638,0.007113606932486638,-0.007113606932486638,-0.007113606932486638,-0.007113606932486638,-0.007113606932486638
2025-09-18,0.02713177225971153,0.02713177225971153,0.02713177225971153,0.02713177225971153,0.01799988492656914,0.0,0.02713177225971153,0.026131772259711528,0.02713177225971153,0.02713177225971153,-0.02813177225971153,0.02713177225971153
2025-09-19,-0.014408244579923957,-0.014408244579923957,-0.0005,-0.014408244579923957,-0.009124973169558076,0.0,-0.014408244579923957,-0.014408244579923957,-0.014408244579923957,-0.014408244579923957,-0.015408244579923958,-0.014408244579923957
2025-09-22,-0.003480702872087016,-0.003480702872087016,0.002980702872087016,-0.003480702872087016,-0.00217103740242599,0.0,-0.003480702872087016,-0.003480702872087016,-0.003480702872087016,-0.003480702872087016,0.002480702872087016,-0.003480702872087016
2025-09-23,0.012574260038298535,0.012574260038298535,0.011574260038298534,0.012574260038298535,0.007789295941109165,0.0,0.012574260038298535,0.012574260038298535,0.012574260038298535,0.012574260038298535,-0.012574260038298535,0.012574260038298535
2025-09-24,-0.012418111475422045,-0.012418111475422045,-0.0005,-0.012418111475422045,-0.009616386930582003,0.0,-0.012418111475422045,-0.012418111475422045,-0.012418111475422045,-0.012418111475422045,-0.013418111475422045,-0.012418111475422045
2025-09-25,-0.02014199876358924,-0.02014199876358924,0.0,-0.02014199876358924,-0.015103085096385409,0.0,-0.02014199876358924,-0.02014199876358924,-0.02014199876358924,-0.02014199876358924,0.01914199876358924,-0.02014199876358924
2025-09-26,-0.0036835331449698305,0.0026835331449698305,0.0031835331449698305,-0.0036835331449698305,-0.0025888142840181884,0.0,-0.0036835331449698305,-0.0036835331449698305,-0.0036835331449698305,-0.0036835331449698305,0.0036835331449698305,-0.0036835331449698305
2025-09-29,0.006797932606812385,-0.006797932606812385,-0.006797932606812385,0.006797932606812385,0.004763249855920354,0.0,0.006797932606812385,0.006797932606812385,0.006797932606812385,0.006797932606812385,-0.006797932606812385,0.006797932606812385
2025-09-30,0.0028879892400084373,-0.0028879892400084373,-0.0005,0.0028879892400084373,0.0020154600320894966,0.0,0.0028879892400084373,0.0028879892400084373,0.0028879892400084373,-0.0005,0.0018879892400084372,0.0028879892400084373
2025-10-01,0.00143997979324606,-0.00143997979324606,0.0,0.00143997979324606,0.0010086708781272694,0.0,0.00143997979324606,0.00143997979324606,0.00143997979324606,0.0,0.00143997979324606,0.00143997979324606
2025-10-02,0.0028755320679438867,-0.0028755320679438867,0.0,0.0028755320679438867,0.0021220305669696795,0.0,0.0028755320679438867,0.0028755320679438867,0.0028755320679438867,0.0,0.0028755320679438867,0.0028755320679438867
2025-10-03,0.001194853676117047,-0.001194853676117047,0.0,0.001194853676117047,0.0008936411256149127,0.0,0.001194853676117047,0.001194853676117047,0.001194853676117047,0.0,0.001194853676117047,0.001194853676117047
2025-10-06,-0.045465393068611415,0.045465393068611415,-0.045965393068611415,-0.045465393068611415,-0.03529538908711078,0.0,-0.045465393068611415,-0.045465393068611415,-0.045465393068611415,0.0,-0.045465393068611415,-0.045465393068611415
2025-10-07,-0.023753072514071327,0.023753072514071327,0.022753072514071326,-0.023753072514071327,-0.01500287596906423,0.0,-0.023753072514071327,-0.023753072514071327,-0.023753072514071327,0.0,0.022753072514071326,-0.023753072514071327
2025-10-08,-0.03675245766991975,0.03675245766991975,0.03675245766991975,-0.03675245766991974,-0.022424863375395003,0.0,-0.03675245766991975,-0.03675245766991975,-0.03675245766991975,0.0,0.03675245766991975,-0.03675245766991975
2025-10-09,-0.010502565423625154,0.010502565423625154,0.010502565423625154,-0.010502565423625152,-0.005967688227576438,0.0,-0.010502565423625154,0.009502565423625153,-0.0005,0.0,0.010502565423625154,-0.010502565423625154
2025-10-10,-0.006852046263221334,0.006852046263221334,0.006852046263221334,-0.006852046263221333,-0.0038890450010910863,0.0,-0.006852046263221334,0.006852046263221334,0.0,0.0,0.006852046263221334,-0.006852046263221334
2025-10-13,-0.0006763617236391628,0.0006763617236391628,0.0006763617236391628,-0.0006763617236391627,-0.00039585421900314625,0.0,-0.0006763617236391628,0.0006763617236391628,0.0,0.0,0.0006763617236391628,-0.0006763617236391628
2025-10-14,0.01624463869972992,-0.01624463869972992,0.015244638699729918,0.01624463869972992,0.009415258634737396,0.0,0.01624463869972992,-0.01624463869972992,0.0,0.0,0.015244638699729918,0.01624463869972992
2025-10-15,0.015185980258363596,-0.015185980258363596,-0.0005,0.015185980258363596,0.008555985271930348,0.0,0.015185980258363596,-0.015185980258363596,0.0,0.0,0.015185980258363596,0.015185980258363596
2025-10-16,-0.012859180794135283,0.012859180794135283,0.0,-0.012859180794135283,-0.00703983482541038,0.0,-0.012859180794135283,0.012859180794135283,0.0,0.0,-0.012859180794135283,-0.012859180794135283
2025-10-17,0.0021903208611483435,0.0031903208611483436,0.0026903208611483436,0.0021903208611483435,-0.0024038397407903536,0.0,0.0021903208611483435,0.0031903208611483436,0.0,0.0,0.0021903208611483435,-0.0031903208611483436
2025-10-20,-0.023203136803573887,-0.023203136803573887,-0.023203136803573887,-0.023203136803573887,0.018526206646847364,0.0,-0.023203136803573887,-0.023203136803573887,0.0,0.0,-0.023203136803573887,0.023203136803573887
2025-10-21,-0.0007820142739671798,-0.0007820142739671798,-0.0005,-0.0002179857260328202,0.0005561680871927681,0.0,-0.0007820142739671798,-0.0007820142739671798,0.0002820142739671798,0.0,-0.0002179857260328202,0.0007820142739671798
2025-10-22,-0.012762054371386,-0.012762054371386,-0.013262054371386,0.012762054371386,0.009495111546752161,0.0,-0.012762054371386,-0.012762054371386,0.012762054371386,0.0,0.012762054371386,0.012762054371386
2025-10-23,0.011058226036668395,0.011058226036668395,-0.012058226036668396,-0.011058226036668395,-0.008223814891805233,0.0,0.011058226036668395,0.011058226036668395,-0.011058226036668395,0.0,-0.011058226036668395,-0.011058226036668395
2025-10-24,-0.006501084498248266,-0.006501084498248266,-0.007501084498248266,-0.007501084498248266,0.0048424102894524725,0.0,-0.006501084498248266,-0.006501084498248266,-0.0005,0.0,-0.007501084498248266,0.006501084498248266
2025-10-27,-0.005942398852155861,-0.005942398852155861,-0.0005,0.004942398852155861,0.00448659500476995,0.0,-0.005942398852155861,-0.005942398852155861,0.005442398852155861,0.0,0.004942398852155861,0.005942398852155861
2025-10-28,0.19172986836944872,-0.19272986836944872,-0.19222986836944872,-0.19172986836944872,-0.1439462825921553,0.0,0.19172986836944872,0.19172986836944872,-0.19172986836944872,0.0,-0.19172986836944872,-0.19172986836944872
2025-10-29,0.06641244798087165,0.06541244798087165,-0.0005,0.06541244798087165,-0.0190792305373347,0.0,0.06641244798087165,0.06641244798087165,-0.0005,0.06591244798087165,0.06541244798087165,-0.06641244798087165
2025-10-30,0.04067392075768628,0.04067392075768628,0.0,0.04067392075768628,-0.011197050970203008,0.0,0.04067392075768628,0.04067392075768628,0.0,0.04067392075768628,0.04067392075768628,-0.04067392075768628
2025-10-31,-0.03281894266328278,-0.03281894266328278,0.0,-0.03281894266328278,0.009001620079786273,0.0,-0.03281894266328278,-0.03281894266328278,0.0,-0.03281894266328278,-0.03281894266328278,0.03281894266328278
2025-11-03,0.04345595974544758,0.04345595974544758,0.0,-0.04445595974544758,-0.011641242024956698,0.0,0.04345595974544758,0.04345595974544758,0.0,0.04345595974544758,-0.04445595974544758,-0.04345595974544758
2025-11-04,0.03052609018991459,0.03052609018991459,-0.03102609018991459,0.02952609018991459,-0.008142170371224533,0.0,0.03052609018991459,0.03052609018991459,0.0,0.03052609018991459,0.02952609018991459,-0.03052609018991459
2025-11-05,-0.008890531238904265,-0.008890531238904265,0.008890531238904265,-0.008890531238904265,0.0023865278958370858,0.0,-0.008890531238904265,-0.008890531238904265,0.0,-0.008890531238904265,-0.008890531238904265,0.008890531238904265
2025-11-06,0.023866362063775237,0.023866362063775237,-0.023866362063775237,0.023866362063775237,-0.006366767054646306,0.0,0.023866362063775237,0.023866362063775237,0.0,0.023866362063775237,0.023866362063775237,-0.023866362063775237
2025-11-07,-0.04589054469607978,-0.04589054469607978,-0.0005,-0.04589054469607978,0.012292405252298489,0.0,-0.04589054469607978,-0.04589054469607978,0.0,-0.04589054469607978,-0.04589054469607978,0.04589054469607978
2025-11-10,0.024276234409479236,0.024276234409479236,0.023776234409479235,-0.025276234409479237,-0.006261260933491142,0.0,0.024276234409479236,0.024276234409479236,0.0,0.024276234409479236,-0.025276234409479237,-0.024276234409479236
2025-11-11,-0.010873579404662381,-0.010873579404662381,-0.010873579404662381,-0.011873579404662382,0.0027994100066166534,0.0,-0.010873579404662381,-0.010873579404662381,0.0,-0.010873579404662381,-0.011873579404662382,0.010873579404662381
2025-11-12,0.019507752244835364,0.019507752244835364,0.019507752244835364,0.019507752244835364,-0.005001186696877549,0.0,0.019507752244835364,0.019507752244835364,0.0,0.019507752244835364,0.019507752244835364,-0.019507752244835364
