date,6.5.volatility_targeting,4.1.2.dual_momentum,3.15.channel,4.6.multi_asset_trend,3.11.single_moving_average,3.14.support_resistance,3.12.two_moving_averages,3.17.single_stock_knn,3.13.three_moving_averages,10.4.trend_following,3.20.alpha_combo,__benchmark__
2023-12-04,-0.0059233499910355016,0.0,0.009132820006810594,-0.0005,-0.009632820006810594,-0.009132820006810594,0.009132820006810594,0.009132820006810594,-0.0005,0.008132820006810593,-0.009132820006810594,-0.009132820006810594
2023-12-05,-0.019518611923983565,0.0,0.030094451577960202,0.0,-0.0005,0.0290944515779602,0.030094451577960202,0.030094451577960202,0.0,0.030094451577960202,-0.030094451577960202,-0.030094451577960202
2023-12-06,-0.0018317517801642864,0.0,-0.0038242564310252405,0.0,0.0,0.0028242564310252405,0.0028242564310252405,-0.0038242564310252405,0.0,0.0028242564310252405,-0.0028242564310252405,-0.0028242564310252405
2023-12-07,0.0018121646369198014,0.0,0.0027940563155550713,0.0,0.0,-0.0027940563155550713,-0.0027940563155550713,0.0027940563155550713,0.0,-0.0027940563155550713,0.0027940563155550713,0.0027940563155550713
2023-12-08,0.003118932388884897,0.0,0.0048088747354464445,0.0,0.0,0.0038088747354464445,-0.0048088747354464445,0.0048088747354464445,-0.005308874735446445,-0.0048088747354464445,0.0048088747354464445,0.0048088747354464445
2023-12-11,0.0031779306973727223,0.0,0.0048998403094782095,0.0,0.0,0.0048998403094782095,-0.0048998403094782095,0.0048998403094782095,-0.0048998403094782095,-0.0048998403094782095,0.0048998403094782095,0.0048998403094782095
2023-12-12,0.006815354960444265,0.0,0.01050814323490279,0.0,0.0,0.01050814323490279,-0.01050814323490279,0.01050814323490279,-0.01050814323490279,-0.010508143234902787,0.01050814323490279,0.01050814323490279
2023-12-13,0.004803464091314095,0.0,0.007406142304868357,0.0,0.0,0.007406142304868357,-0.007406142304868357,-0.008406142304868358,-0.007406142304868357,-0.007406142304868356,0.007406142304868357,0.007406142304868357
2023-12-14,0.003588199696818853,0.0,0.005532406835512704,0.0,0.005032406835512704,0.005532406835512704,-0.005532406835512704,-0.005532406835512704,-0.005532406835512704,-0.005532406835512704,0.005532406835512704,0.005532406835512704
2023-12-15,0.00011979115233632116,0.0,0.00018469802296872118,0.0,0.00018469802296872118,0.00018469802296872118,-0.00018469802296872118,-0.00018469802296872118,-0.00018469802296872118,-0.00018469802296872118,0.00018469802296872118,0.00018469802296872118
2023-12-18,0.0008142096526939273,0.0,0.0012553757953042144,0.0,0.0012553757953042144,-0.0022553757953042144,-0.0012553757953042144,-0.0012553757953042144,-0.0012553757953042144,-0.0012553757953042144,0.0012553757953042142,0.0012553757953042144
2023-12-19,0.0031566524755383247,0.0,0.004867032832227558,0.0,0.004867032832227558,0.003867032832227558,-0.004867032832227558,0.003867032832227558,-0.004867032832227558,-0.004867032832227558,0.004867032832227558,0.004867032832227558
2023-12-20,-0.010400120324664522,0.0,-0.016035254901041074,0.0,-0.016035254901041074,-0.016035254901041074,0.016035254901041074,-0.016035254901041074,0.016035254901041074,0.016035254901041074,-0.016035254901041074,-0.016035254901041074
2023-12-21,0.008683128246136568,0.0,0.013387938833267388,0.0,-0.0005,-0.014387938833267389,-0.013387938833267388,-0.014387938833267389,-0.013387938833267388,-0.013387938833267388,0.013387938833267386,0.013387938833267388
2023-12-22,0.002625368594473239,0.0,0.004047881496306083,0.0,0.0035478814963060827,0.0030478814963060827,-0.004047881496306083,0.0030478814963060827,-0.0005,-0.004047881496306083,0.004047881496306083,0.004047881496306083
2023-12-26,0.004825612825822509,0.0,0.007440291967804047,0.0,0.007440291967804047,0.007440291967804047,-0.007440291967804047,0.007440291967804047,0.0,-0.007440291967804046,0.007440291967804047,0.007440291967804047
2023-12-27,0.0019349844594794417,0.0,0.0029834240440200777,0.0,0.0029834240440200777,0.0029834240440200777,-0.0029834240440200777,0.0029834240440200777,0.0,-0.0029834240440200777,0.0029834240440200777,0.0029834240440200777
2023-12-28,-0.0034348892745258504,0.0,-0.005296027676069293,0.0,-0.005296027676069293,-0.005296027676069293,0.005296027676069293,-0.005296027676069293,0.0,0.005296027676069293,-0.005296027676069293,-0.005296027676069293
2023-12-29,0.003142007702365707,0.0,0.00484445302896952,0.0,0.00484445302896952,-0.00584445302896952,-0.00484445302896952,0.00484445302896952,0.0,-0.00484445302896952,0.00484445302896952,0.00484445302896952
2024-01-02,-0.0007815799363763161,0.0,-0.001205066202514149,0.0,-0.001205066202514149,-0.002205066202514149,0.001205066202514149,0.00020506620251414896,0.0,0.001205066202514149,-0.001205066202514149,-0.001205066202514149
2024-01-03,-0.006190164964875113,0.0,-0.009544204296931369,0.0,-0.009544204296931369,0.008544204296931368,0.009544204296931369,0.009544204296931369,0.0,0.009544204296931369,-0.009544204296931369,-0.009544204296931369
2024-01-04,-0.00146065428076481,0.0,-0.0022520858397007126,0.0,-0.0022520858397007126,0.0022520858397007126,0.0022520858397007126,0.0022520858397007126,0.0,0.0022520858397007126,-0.0022520858397007126,-0.0022520858397007126
2024-01-05,-0.00023991448392271793,0.0,-0.0003699082110645291,0.0,-0.0005,0.0003699082110645291,0.0003699082110645291,-0.0013699082110645291,0.0,0.000369908211064529,-0.0003699082110645291,-0.0003699082110645291
2024-01-08,0.006457999515397788,0.0,0.00995716060463403,0.0,0.0,-0.00995716060463403,-0.00995716060463403,0.00995716060463403,0.0,-0.009957160604634028,0.00995716060463403,0.00995716060463403
2024-01-09,-0.011291302859719968,0.0,-0.017409310072218243,0.0,-0.017909310072218243,-0.018409310072218243,0.017409310072218243,0.01640931007221824,0.0,0.017409310072218243,-0.017409310072218243,-0.017409310072218243
2024-01-10,-0.002733715532210967,0.0,-0.004214934444746632,0.0,-0.0005,0.003214934444746632,0.004214934444746632,0.004214934444746632,0.0,0.004214934444746632,-0.004214934444746632,-0.004214934444746632
2024-01-11,-0.005757973071730909,0.0,-0.008877836316909526,0.0,0.0,0.008877836316909526,0.008877836316909526,-0.009877836316909527,0.0,0.008877836316909526,-0.008877836316909526,-0.008877836316909526
2024-01-12,-0.0011274779928495489,0.0,-0.001738383446178049,0.0,0.0,0.001738383446178049,0.001738383446178049,-0.001738383446178049,0.0,0.001738383446178049,-0.001738383446178049,-0.001738383446178049
2024-01-16,-0.009036410850131673,0.0,-0.01393264182037901,0.0,0.0,0.01393264182037901,0.01393264182037901,-0.01393264182037901,0.01343264182037901,0.01393264182037901,0.01293264182037901,-0.01393264182037901
2024-01-17,-0.0007719263389299488,0.0,-0.0011901819616657594,0.0,0.0,0.0011901819616657594,0.0011901819616657594,-0.0011901819616657594,0.0011901819616657594,0.0011901819616657594,0.0011901819616657594,-0.0011901819616657594
2024-01-18,-0.0002742475233601535,0.0,-0.00042284404466264025,0.0,0.0,0.00042284404466264025,0.00042284404466264025,-0.00042284404466264025,0.00042284404466264025,0.00042284404466264025,-0.0014228440446626403,-0.00042284404466264025
2024-01-19,0.001521529598092594,0.0,0.0023459454490186715,0.0,0.0,0.0013459454490186715,-0.0023459454490186715,0.0023459454490186715,-0.0023459454490186715,-0.0023459454490186715,0.002345945449018671,0.0023459454490186715
2024-01-22,0.0007215223188663905,0.0,0.0011124673502453941,0.0,0.0,0.0011124673502453941,-0.0011124673502453941,-0.002112467350245394,-0.0011124673502453941,-0.0011124673502453941,0.001112467350245394,0.0011124673502453941
2024-01-23,0.005741842848237067,0.0,0.008852966196443601,0.0,0.0,0.008852966196443601,-0.008852966196443601,0.0078529661964436,-0.008852966196443601,-0.008852966196443601,0.0088529661964436,0.008852966196443601
2024-01-24,-0.014980049155665821,0.0,-0.02309674303205478,0.0,0.0,-0.02309674303205478,0.02309674303205478,-0.02309674303205478,0.02309674303205478,0.02309674303205478,-0.023096743032054775,-0.02309674303205478
2024-01-25,0.016368353703490438,0.0,0.025237277622971677,0.0,0.0,-0.026237277622971678,-0.025237277622971677,0.025237277622971677,-0.025237277622971677,-0.025237277622971677,0.025237277622971677,0.025237277622971677
2024-01-26,-0.0043051070807557145,0.0,-0.00663775872404837,0.0,0.0,-0.0076377587240483704,0.00663775872404837,0.00563775872404837,0.00663775872404837,0.00663775872404837,-0.0066377587240483696,-0.00663775872404837
2024-01-29,-0.001906751448584679,0.0,-0.002939893439355079,0.0,0.0,0.001939893439355079,0.002939893439355079,0.002939893439355079,0.002939893439355079,0.002939893439355079,-0.002939893439355079,-0.002939893439355079
2024-01-30,-0.004595027382176046,0.0,-0.007084767584439766,0.0,0.0,0.007084767584439766,0.007084767584439766,-0.008084767584439767,0.007084767584439766,0.007084767584439766,-0.007084767584439766,-0.007084767584439766
2024-01-31,-0.008930083747583743,0.0,-0.013768703121688985,0.0,0.0,0.013768703121688985,0.013768703121688985,0.012768703121688985,0.013768703121688985,0.013768703121688985,-0.013768703121688985,-0.013768703121688985
2024-02-01,0.009765077089441809,0.0,0.01505612390715938,0.0,0.0,-0.01505612390715938,-0.01505612390715938,0.014056123907159379,-0.01505612390715938,-0.01505612390715938,0.01505612390715938,0.01505612390715938
2024-02-02,-0.0034732905796715455,0.0,-0.005355236098406824,0.0,0.0,-0.006355236098406824,0.005355236098406824,-0.005355236098406824,0.005355236098406824,0.005355236098406824,-0.005355236098406823,-0.005355236098406824
2024-02-05,-0.10086544049947005,0.0,-0.15551772466314873,0.0,0.0,0.15451772466314873,0.15551772466314873,-0.15551772466314873,0.15551772466314873,0.15551772466314873,-0.15551772466314873,-0.15551772466314873
2024-02-06,-3.003655056329101e-05,0.0,0.00013765468973758743,0.0,0.0,-0.00013765468973758743,-0.00013765468973758743,0.00013765468973758743,-0.00013765468973758743,-0.00013765468973758743,0.00013765468973758743,0.00013765468973758743
2024-02-07,-0.005650565216008744,0.0,-0.012244950997418513,0.0,0.0,0.012244950997418513,0.012244950997418513,-0.012244950997418513,0.012244950997418513,0.012244950997418513,-0.012244950997418513,-0.012244950997418513
2024-02-08,0.009705697466638748,0.0,0.021032549016168467,0.0,0.0,-0.021032549016168467,-0.021032549016168467,0.021032549016168467,-0.021032549016168467,-0.021032549016168467,0.021032549016168467,0.021032549016168467
2024-02-09,-0.00022749487450379052,0.0,-0.0003183350786596373,0.0,0.0,-0.0013183350786596373,0.0003183350786596373,-0.0003183350786596373,0.0003183350786596373,0.0003183350786596373,-0.0003183350786596373,-0.0003183350786596373
2024-02-12,0.007004486264738122,0.0,0.012509167362389828,0.0,0.0,0.012509167362389828,-0.012509167362389828,0.012509167362389828,-0.012509167362389828,-0.012509167362389828,0.012509167362389826,0.012509167362389828
2024-02-13,-0.01252766498295826,0.0,-0.022372898169661037,0.0,0.0,-0.022372898169661037,0.022372898169661037,-0.022372898169661037,0.022372898169661037,0.022372898169661037,-0.022372898169661034,-0.022372898169661037
2024-02-14,-0.0015439916059922288,0.0,-0.002757382722372137,0.0,0.002257382722372137,0.001757382722372137,0.002757382722372137,-0.002757382722372137,0.002757382722372137,0.002757382722372137,0.001757382722372137,-0.002757382722372137
2024-02-15,0.025648110828626346,0.0,0.045804431439827376,0.0,-0.045804431439827376,-0.045804431439827376,-0.045804431439827376,0.045804431439827376,-0.045804431439827376,-0.045804431439827376,-0.045804431439827376,0.045804431439827376
2024-02-16,-0.00024676838500011764,0.0,-0.0004406985624703097,0.0,0.0004406985624703097,-0.0014406985624703097,0.0004406985624703097,-0.0004406985624703097,0.0004406985624703097,0.0004406985624703097,-0.0014406985624703097,-0.0004406985624703097
2024-02-20,0.003060802774380521,0.0,0.005466224462562286,0.0,-0.005466224462562286,0.005466224462562286,-0.005466224462562286,0.005466224462562286,-0.005466224462562286,-0.005466224462562286,0.005466224462562286,0.005466224462562286
2024-02-21,2.4625460896782435e-05,0.0,4.397810204648245e-05,0.0,-4.397810204648245e-05,4.397810204648245e-05,-4.397810204648245e-05,4.397810204648245e-05,-4.397810204648245e-05,-4.397810204648245e-05,4.397810204648245e-05,4.397810204648245e-05
2024-02-22,0.008346384941117047,0.0,0.014905636495422092,0.0,-0.014905636495422092,0.014905636495422092,-0.014905636495422092,0.014905636495422092,-0.014905636495422092,-0.01490563649542209,0.014905636495422092,0.014905636495422092
2024-02-23,0.003120202393278985,0.0,-0.006572305015222323,0.0,-0.005572305015222323,0.005572305015222323,-0.005572305015222323,0.005572305015222323,-0.005572305015222323,-0.005572305015222323,0.005572305015222323,0.005572305015222323
2024-02-26,-0.0082504604568211,0.0,0.014734326939966236,0.0,0.014734326939966236,-0.014734326939966236,0.014734326939966236,-0.014734326939966236,0.014734326939966236,0.014734326939966236,-0.014734326939966236,-0.014734326939966236
2024-02-27,0.005785988827907716,0.0,-0.010333077954564507,0.0,-0.010333077954564507,-0.011333077954564508,-0.010333077954564507,-0.0005,-0.010333077954564507,-0.010333077954564507,-0.011333077954564508,0.010333077954564507
2024-02-28,0.0016431520552530191,0.0,-0.002934471320829024,0.0,-0.002934471320829024,0.001934471320829024,-0.002934471320829024,0.0,-0.002934471320829024,-0.002934471320829024,0.001934471320829024,0.002934471320829024
2024-02-29,0.003927177274712997,0.0,-0.007013464790196933,0.0,-0.007013464790196933,0.007013464790196933,-0.007013464790196933,0.0,-0.007013464790196933,-0.007013464790196933,0.007013464790196933,0.007013464790196933
2024-03-01,0.004689390942448902,0.0,-0.008374686438044066,0.0,0.0073746864380440655,0.008374686438044066,-0.008374686438044066,0.0,-0.0005,-0.008374686438044066,0.008374686438044066,0.008374686438044066
2024-03-04,0.005718126249732236,0.0,-0.01021188357771008,0.0,0.01021188357771008,0.01021188357771008,-0.01021188357771008,-0.01071188357771008,0.0,-0.01021188357771008,0.01021188357771008,0.01021188357771008
2024-03-05,0.0027479330553049114,0.0,-0.004907476892702212,0.0,0.004907476892702212,0.004907476892702212,-0.004907476892702212,-0.0005,0.0,-0.004907476892702212,0.004907476892702212,0.004907476892702212
2024-03-06,0.008226984930901479,0.0,-0.014692402483046818,0.0,0.014692402483046818,0.014692402483046818,-0.014692402483046818,0.0,0.0,-0.014692402483046818,0.014692402483046818,0.014692402483046818
2024-03-07,0.00476795321732836,0.0,-0.008514989182270227,0.0,0.008514989182270227,0.008514989182270227,-0.008514989182270227,-0.009014989182270228,0.0,-0.008514989182270227,0.008514989182270227,0.008514989182270227
2024-03-08,-0.008130747612039562,0.0,0.01452053424280031,0.0,-0.01452053424280031,-0.01452053424280031,0.01452053424280031,0.01452053424280031,0.0,0.014520534242800308,-0.01452053424280031,-0.01452053424280031
2024-03-11,0.014670210734209807,0.0,-0.026199226378612828,0.0,0.026199226378612828,-0.02719922637861283,-0.026199226378612828,-0.0005,0.0,-0.026199226378612828,-0.02719922637861283,0.026199226378612828
2024-03-12,-0.006933323725922949,0.0,0.012382079653980305,0.0,-0.012382079653980305,-0.013382079653980306,0.012382079653980305,0.0,0.0,0.012382079653980305,-0.013382079653980306,-0.012382079653980305
2024-03-13,0.005533860815188507,0.0,-0.009882807743638589,0.0,0.009882807743638589,-0.01088280774363859,-0.009882807743638589,0.0,0.0,-0.009882807743638589,-0.01088280774363859,0.009882807743638589
2024-03-14,-0.004868285028062138,0.0,0.008694169690990572,0.0,-0.008694169690990572,-0.009694169690990573,0.008694169690990572,0.0,0.0,0.008694169690990572,-0.009694169690990573,-0.008694169690990572
2024-03-15,-0.001164902918626851,0.0,0.0020803760646084246,0.0,-0.0020803760646084246,0.0010803760646084246,0.0020803760646084246,-0.0025803760646084246,-0.0025803760646084246,0.0020803760646084246,-0.002080376064608424,-0.0020803760646084246
2024-03-18,0.0022431563765686288,0.0,-0.004006006646878335,0.0,0.004006006646878335,-0.004006006646878335,-0.004006006646878335,-0.005006006646878335,0.004006006646878335,-0.004006006646878335,0.004006006646878334,0.004006006646878335
2024-03-19,-0.008640568816992013,0.0,0.015431013403813254,0.0,-0.015431013403813254,-0.016431013403813255,0.015431013403813254,-0.016431013403813255,-0.015431013403813254,0.015431013403813254,0.014431013403813253,-0.015431013403813254
2024-03-20,-0.006645679935214871,0.0,0.01186838254862177,0.0,-0.01186838254862177,0.010868382548621769,0.01186838254862177,0.010868382548621769,-0.0005,0.01186838254862177,-0.012868382548621767,-0.01186838254862177
2024-03-21,-0.008108020125513458,0.0,-0.015479945693985142,0.0,0.01347994569398514,0.014479945693985141,0.014479945693985141,0.014479945693985141,0.0,0.014479945693985141,-0.01447994569398514,-0.014479945693985141
2024-03-22,0.002900916276071018,0.0,0.005180686467233686,0.0,-0.005180686467233686,-0.005180686467233686,-0.005180686467233686,-0.005180686467233686,0.0,-0.005180686467233686,0.005180686467233685,0.005180686467233686
