date,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.20.alpha_combo,3.11.single_moving_average,3.12.two_moving_averages,10.4.trend_following,3.15.channel,3.17.single_stock_knn,3.14.support_resistance,3.13.three_moving_averages,__benchmark__
2025-03-07,-0.027042750707975016,-0.030853793090230508,-0.030853793090230508,-0.030853793090230508,-0.030853793090230508,-0.030853793090230508,-0.030853793090230508,0.0,-0.030853793090230508,0.0,0.0,-0.030853793090230508
2025-03-10,-0.033269465855330874,-0.04252069918758272,-0.04252069918758272,-0.042520699187582715,-0.04252069918758272,-0.04252069918758272,0.04152069918758272,0.0,-0.04252069918758272,0.0,0.0,-0.04252069918758272
2025-03-11,-0.003380830157145777,-0.0043271259177400925,-0.004327125917740093,-0.0043271259177400925,-0.004327125917740093,-0.004327125917740093,0.004327125917740093,0.0,-0.004327125917740093,0.0,0.0,-0.004327125917740093
2025-03-12,-0.020015258927540497,-0.025617538187353794,-0.025617538187353794,-0.02561753818735379,-0.025617538187353794,-0.025617538187353794,0.02561753818735379,0.0,-0.025617538187353794,0.0,0.0,-0.025617538187353794
2025-03-13,-0.0064191906314701236,-0.008215924746660108,-0.008215924746660108,-0.008215924746660106,-0.008215924746660108,-0.008215924746660108,0.008215924746660108,0.0,-0.008215924746660108,0.0,0.0,-0.008215924746660108
2025-03-14,0.007859226130692145,0.010059026778265865,0.010059026778265867,0.010059026778265865,0.010059026778265867,0.010059026778265867,-0.010059026778265867,0.0,0.010059026778265867,0.0,0.0,0.010059026778265867
2025-03-17,0.019315478705045835,0.024721889190885138,0.024721889190885138,0.024721889190885138,0.024721889190885138,-0.02572188919088514,-0.024721889190885138,0.0,0.024721889190885138,0.0,0.0,0.024721889190885138
2025-03-18,-0.016705470014911246,-0.021381337987880333,-0.021381337987880333,-0.021381337987880333,-0.021381337987880333,0.021381337987880333,0.021381337987880333,0.0,-0.021381337987880333,-0.021881337987880334,0.0,-0.021381337987880333
2025-03-19,0.004390237278070187,-0.0005,-0.0005,-0.009645986228114967,-0.0005,0.007645986228114966,-0.008645986228114966,0.0,-0.009645986228114967,-0.0005,0.0,0.008645986228114966
2025-03-20,-0.003116530857292025,0.0,0.0,0.0060233964650840965,0.0,-0.0060233964650840965,0.0060233964650840965,0.0,0.0060233964650840965,-0.006523396465084097,0.0,-0.0060233964650840965
2025-03-21,0.0024564968059705397,0.0,0.0,-0.004732635155753062,0.0,-0.005732635155753062,-0.004732635155753062,0.0,-0.004732635155753062,-0.0005,-0.005232635155753063,0.004732635155753062
2025-03-24,0.010665707536419454,0.0,0.0,-0.017562167651378413,0.0,-0.017562167651378413,-0.017562167651378413,0.0,-0.017562167651378413,0.0,-0.017562167651378413,0.017562167651378413
2025-03-25,-0.018959710732018544,0.0,0.0,0.031203455841248062,0.0,0.031203455841248062,0.031203455841248062,0.0,-0.03220345584124806,-0.03170345584124806,0.031203455841248062,-0.031203455841248062
2025-03-26,0.0030932935347250472,0.0,0.0,-0.005309025562339809,0.0,-0.005309025562339809,-0.005309025562339809,0.0,-0.006309025562339809,-0.0005,-0.005309025562339809,0.005309025562339809
2025-03-27,0.0032599878880888817,0.0,0.0,-0.004928995323931762,0.0,-0.004928995323931762,-0.004928995323931762,0.0,-0.004928995323931762,0.0,-0.004928995323931762,0.004928995323931762
2025-03-28,-0.0037505396704091932,0.0,0.0,0.005605443508272967,0.0,0.005605443508272967,0.005605443508272967,0.0,0.005605443508272967,0.0,0.005605443508272967,-0.005605443508272967
2025-03-31,0.020939225526651405,0.0,0.0,-0.031003955906283794,0.0,-0.031003955906283798,-0.031003955906283798,0.0,-0.031003955906283798,0.0,-0.031003955906283798,0.031003955906283798
2025-04-01,0.007590257226351641,0.0,0.0,-0.011846674677804314,0.011346674677804314,-0.011846674677804314,-0.011846674677804314,0.011346674677804314,0.010846674677804313,0.011346674677804314,-0.011846674677804314,0.011846674677804314
2025-04-02,0.006614884603699379,0.0,0.0,-0.010469377163171867,0.010469377163171867,-0.010469377163171867,-0.010469377163171867,0.010469377163171867,0.010469377163171867,0.010469377163171867,-0.010469377163171867,0.010469377163171867
2025-04-03,-0.018041202992599717,0.0,0.0,0.027852133921323352,-0.027852133921323352,0.027852133921323352,0.027852133921323352,-0.027852133921323352,-0.027852133921323352,-0.027852133921323352,0.027852133921323352,-0.027852133921323352
2025-04-04,-0.02942308694834939,0.0,0.0,0.046642100443935464,-0.046642100443935464,0.046642100443935464,0.046642100443935464,-0.046642100443935464,-0.046642100443935464,-0.0005,-0.0005,-0.046642100443935464
2025-04-07,0.004387078804307387,0.0,0.0,0.006693075377271041,-0.0005,-0.007693075377271041,-0.007693075377271041,-0.0005,-0.008693075377271042,0.0,0.0,0.007693075377271041
2025-04-08,-0.014367354159529238,0.0,0.0,0.023334828173319777,0.0,0.024334828173319778,0.024334828173319778,0.0,0.024334828173319778,0.0,0.0,-0.024334828173319778
2025-04-09,0.06002485834081749,0.0,0.0,0.09448841602193625,0.0,-0.09548841602193625,-0.09548841602193625,0.0,-0.09548841602193625,0.0,0.0,0.09548841602193625
2025-04-10,0.004733769954802951,0.0,0.0,-0.012272353435075822,0.010772353435075821,-0.011272353435075821,-0.011272353435075821,0.0,0.01027235343507582,0.010772353435075821,0.0,0.011272353435075821
2025-04-11,0.010582412785947121,0.0,0.0,-0.024169363422335666,0.024169363422335666,-0.024169363422335666,-0.024169363422335666,0.0,-0.0005,0.024169363422335666,0.0,0.024169363422335666
2025-04-14,0.009042264722736105,0.020297609754703794,0.020297609754703794,-0.02079760975470379,0.020797609754703794,-0.020797609754703794,0.019797609754703793,0.020297609754703794,0.020297609754703794,0.020797609754703794,0.0,0.020797609754703794
2025-04-15,-0.003467658049326321,-0.008022872318201757,-0.008022872318201757,0.008022872318201757,-0.008022872318201757,0.008022872318201757,-0.008022872318201757,-0.008022872318201757,-0.008022872318201757,-0.008022872318201757,0.0,-0.008022872318201757
2025-04-16,-0.012873281990060156,-0.02958387805084306,-0.02958387805084306,0.02958387805084306,-0.02958387805084306,0.02958387805084306,-0.02958387805084306,-0.02958387805084306,-0.02958387805084306,-0.02958387805084306,0.0,-0.02958387805084306
2025-04-17,0.009547044440276906,-0.0005,-0.0005,-0.022261137647181073,0.022261137647181073,0.021261137647181072,0.022261137647181073,0.022261137647181073,0.022261137647181073,-0.0005,0.0,0.022261137647181073
2025-04-21,-0.0036959867762750096,-0.009189104003059556,-0.009189104003059556,0.008689104003059556,-0.008689104003059556,-0.008689104003059556,-0.008689104003059556,-0.008689104003059556,-0.008689104003059556,-0.009189104003059556,0.0,-0.008689104003059556
2025-04-22,0.011205413879779545,-0.0005,-0.0005,-0.026404044120199588,0.026404044120199588,0.026404044120199588,0.026404044120199588,0.026404044120199588,0.026404044120199588,-0.0005,0.0,0.026404044120199588
2025-04-23,0.0004828719284538657,0.000659740524561359,0.000659740524561359,-0.001159740524561359,0.001159740524561359,0.001159740524561359,0.001159740524561359,0.001159740524561359,0.001159740524561359,0.000659740524561359,0.0,0.001159740524561359
2025-04-24,0.003896374148765252,0.009266932460321398,0.009266932460321398,-0.009266932460321398,0.009266932460321398,0.009266932460321398,0.009266932460321398,0.009266932460321398,0.009266932460321398,0.009266932460321398,0.0,0.009266932460321398
2025-04-25,-0.0034269364100032243,-0.007825502923725192,-0.007825502923725192,0.007825502923725192,-0.007825502923725192,-0.007825502923725192,-0.007825502923725192,-0.007825502923725192,-0.007825502923725192,-0.007825502923725192,0.0,-0.007825502923725192
2025-04-28,0.0005926642534198516,0.0013671210675656464,0.0013671210675656464,-0.0013671210675656464,0.0013671210675656464,0.0013671210675656464,0.0013671210675656464,0.0013671210675656464,0.0013671210675656464,-0.0005,0.0,0.0013671210675656464
2025-04-29,0.0037390444814701545,0.00861173083060196,0.00861173083060196,-0.00861173083060196,0.00861173083060196,0.00861173083060196,0.00861173083060196,0.00861173083060196,0.00861173083060196,0.00811173083060196,0.0,0.00861173083060196
2025-04-30,0.005489549616034506,0.012598995470594732,0.012598995470594732,-0.012598995470594732,0.012598995470594732,0.012598995470594732,0.01259899547059473,0.012598995470594732,0.012598995470594732,0.012598995470594732,0.0,0.012598995470594732
2025-05-01,0.0007260162043819655,0.001645170890467007,0.001645170890467007,-0.001645170890467007,0.001645170890467007,0.001645170890467007,0.001645170890467007,0.001645170890467007,-0.0005,0.001645170890467007,0.0,0.001645170890467007
2025-05-02,0.0061102968531909765,0.013756280873662874,0.013756280873662874,-0.013756280873662874,0.013756280873662874,0.013756280873662874,0.013756280873662872,0.013756280873662874,0.013256280873662873,0.013756280873662874,0.0,0.013756280873662874
2025-05-05,0.0026048181936072492,0.005873498903831598,0.005873498903831598,-0.005873498903831598,0.005873498903831598,0.005873498903831598,0.005873498903831598,0.005873498903831598,0.005873498903831598,0.005873498903831598,0.0,0.005873498903831598
2025-05-06,-0.0036196819619905432,-0.007852661369922576,-0.007852661369922576,0.007852661369922576,-0.007852661369922576,-0.007852661369922576,-0.007852661369922576,-0.007852661369922576,-0.007852661369922576,-0.007852661369922576,0.0,-0.007852661369922576
2025-05-07,0.001418518138345843,0.0028410904830058477,0.002841090483005848,-0.002841090483005848,0.002841090483005848,0.002841090483005848,0.002841090483005848,0.002841090483005848,0.002841090483005848,-0.0005,0.002341090483005848,0.002841090483005848
2025-05-08,-0.007183681799420079,-0.014165677083634809,-0.014165677083634809,0.014165677083634809,-0.014165677083634809,-0.014165677083634809,-0.014165677083634809,-0.014165677083634809,-0.014165677083634809,-0.01466567708363481,-0.014165677083634809,-0.014165677083634809
2025-05-09,-0.002542664105529888,-0.004887120806998602,-0.004887120806998602,0.004887120806998602,-0.004887120806998602,-0.004887120806998602,-0.004887120806998602,-0.004887120806998602,-0.004887120806998602,-0.0005,-0.004887120806998602,-0.004887120806998602
2025-05-12,8.91838162115167e-05,0.00031015430854575143,0.00031015430854575143,-0.00031015430854575143,0.00031015430854575143,0.00031015430854575143,0.00031015430854575143,0.00031015430854575143,0.00031015430854575143,0.0,0.00031015430854575143,0.00031015430854575143
2025-05-13,-0.008120902602355509,-0.008992164376407707,-0.008992164376407707,0.008992164376407707,-0.008992164376407707,-0.008992164376407707,-0.008992164376407707,-0.008992164376407707,-0.008992164376407707,0.0,-0.008992164376407707,-0.008992164376407707
2025-05-14,0.009335150216212335,0.009908215234382567,0.009908215234382567,-0.009908215234382567,0.009908215234382567,0.009908215234382567,0.009908215234382567,0.009908215234382567,0.009908215234382567,0.0,0.009908215234382567,0.009908215234382567
2025-05-15,-0.004914121224311827,-0.004957149771085079,-0.004957149771085079,0.004957149771085079,-0.004957149771085079,-0.004957149771085079,-0.004957149771085078,-0.004957149771085079,-0.004957149771085079,-0.005457149771085079,-0.004957149771085079,-0.004957149771085079
2025-05-16,0.019501020157644954,0.019615876691239542,0.019615876691239542,-0.019615876691239542,0.019615876691239542,0.019615876691239542,0.019615876691239542,0.019615876691239542,-0.0005,-0.0005,0.019615876691239542,0.019615876691239542
2025-05-19,-0.0007956950372405809,-0.0012214220791194608,-0.0012214220791194608,-0.002221422079119461,-0.0012214220791194608,-0.0012214220791194608,-0.0012214220791194608,-0.0012214220791194608,-0.0017214220791194608,-0.0017214220791194608,-0.0012214220791194608,-0.0012214220791194608
2025-05-20,-0.001349523072881735,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996,-0.003261239723793996
2025-05-21,-0.0057967300724914425,-0.014008301718141158,-0.014008301718141158,-0.014008301718141158,-0.014008301718141158,-0.014008301718141158,-0.014008301718141158,-0.014008301718141158,0.013008301718141158,-0.014008301718141158,-0.014008301718141158,-0.014008301718141158
2025-05-22,-0.0021455871197947926,-0.005184997638457367,-0.005184997638457367,-0.005184997638457367,-0.005184997638457367,-0.005184997638457367,-0.005184997638457367,-0.005184997638457367,0.005184997638457367,-0.005184997638457367,-0.005184997638457367,-0.005184997638457367
2025-05-23,0.0017685340751204168,0.004273816205565106,0.004273816205565106,0.004273816205565106,-0.0005,0.004273816205565106,0.004273816205565106,0.004273816205565106,-0.004273816205565106,0.004273816205565106,-0.0005,0.004273816205565106
2025-05-27,0.0053261834000133965,0.012871184812901726,0.012871184812901726,0.012871184812901726,0.0,0.012871184812901726,0.012871184812901726,0.012871184812901726,0.011871184812901725,-0.0005,0.0,0.012871184812901726
2025-05-28,-0.0014418542329911726,-0.003484365991987315,-0.003484365991987315,-0.003484365991987315,-0.003984365991987315,-0.003484365991987315,-0.003484365991987315,-0.003484365991987315,-0.003484365991987315,-0.003984365991987315,0.0,-0.003484365991987315
2025-05-29,-0.0005957574369919663,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,-0.0014396995933645407,0.0,-0.0014396995933645407
2025-05-30,0.006903844734230145,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.01668374046106469,0.0,0.01668374046106469
2025-06-02,0.004401291478032454,0.010636103148281117,0.010636103148281117,0.010636103148281117,0.010636103148281117,0.010636103148281117,0.010636103148281116,0.010636103148281117,0.010636103148281117,0.010636103148281117,0.0,0.010636103148281117
2025-06-03,0.0008710390888481372,0.002104941615753919,0.002104941615753919,0.002104941615753919,0.002104941615753919,0.002104941615753919,0.002104941615753919,0.002104941615753919,-0.003104941615753919,0.002104941615753919,0.0016049416157539191,0.002104941615753919
2025-06-04,-0.0029308709703107956,-0.0063012519047606075,-0.0063012519047606075,-0.0063012519047606075,-0.0063012519047606075,-0.0063012519047606075,-0.0063012519047606075,-0.0063012519047606075,-0.0073012519047606075,-0.0063012519047606075,-0.0063012519047606075,-0.0063012519047606075
2025-06-05,-0.006454757415459926,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825,-0.013990945875279825
2025-06-06,-0.0023076810200946514,-0.005001991271155193,-0.005001991271155193,-0.005001991271155193,-0.005001991271155193,-0.005001991271155193,-0.005001991271155193,-0.005001991271155193,-0.005001991271155193,-0.0005,-0.005001991271155193,-0.005001991271155193
2025-06-09,-9.472044249711397e-05,-0.0002053103624135577,-0.0002053103624135577,-0.0002053103624135577,-0.0005,-0.0002053103624135577,-0.0002053103624135577,-0.0002053103624135577,-0.0002053103624135577,0.0,-0.0002053103624135577,-0.0002053103624135577
2025-06-10,-0.0006153894590240521,-0.0013338813621099896,-0.0013338813621099899,-0.0013338813621099899,0.0,-0.0013338813621099899,-0.0013338813621099899,-0.0013338813621099899,-0.0013338813621099899,0.0,-0.0013338813621099899,-0.0013338813621099899
2025-06-11,-0.007205681452429747,-0.01561860387719449,-0.015618603877194492,-0.015618603877194492,0.0,-0.015618603877194492,-0.015618603877194492,-0.015618603877194492,-0.015618603877194492,0.0,-0.015618603877194492,-0.015618603877194492
