date,6.5.volatility_targeting,4.6.multi_asset_trend,3.13.three_moving_averages,3.14.support_resistance,3.15.channel,4.1.2.dual_momentum,10.4.trend_following,3.12.two_moving_averages,3.11.single_moving_average,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2024-01-30,0.001128181763507172,0.0,-0.0034567835721344142,0.0,0.0034567835721344142,0.0,-0.0034567835721344142,-0.0034567835721344142,0.0,0.0034567835721344142,0.0034567835721344142,0.0034567835721344142
2024-01-31,-0.007324918899222992,0.0,0.02244377647032403,0.0,-0.02244377647032403,0.0,0.02244377647032403,0.02244377647032403,0.0,-0.02244377647032403,-0.02244377647032403,-0.02244377647032403
2024-02-01,0.0027358607587872593,0.0,-0.008382761388752824,0.0,0.008382761388752824,0.0,-0.008382761388752824,-0.008382761388752824,0.0,0.008382761388752822,0.008382761388752824,0.008382761388752824
2024-02-02,-0.0016416822754689079,0.0,0.0050301649114266045,-0.005530164911426605,-0.0050301649114266045,0.0,0.0050301649114266045,0.0050301649114266045,0.0,-0.005030164911426604,-0.0050301649114266045,-0.0050301649114266045
2024-02-05,-0.011897287139468932,0.0,0.03645365318513305,-0.0005,-0.03645365318513305,0.0,0.03645365318513305,0.03645365318513305,0.0,-0.03645365318513305,-0.03645365318513305,-0.03645365318513305
2024-02-06,0.007282268028995622,0.0,-0.0223130928940527,0.0,0.0223130928940527,0.0,-0.022313092894052696,-0.0223130928940527,0.0,0.022313092894052696,0.0223130928940527,0.0223130928940527
2024-02-07,0.004372717146327202,0.0,-0.01339813963135228,0.012898139631352279,0.01339813963135228,0.0,-0.01339813963135228,-0.01339813963135228,0.0,0.01339813963135228,0.01339813963135228,0.01339813963135228
2024-02-08,0.0034449633289773433,0.0,-0.010555473441792307,0.010555473441792307,0.010555473441792307,0.0,-0.010555473441792307,-0.010555473441792307,0.0,0.010555473441792307,0.010555473441792307,0.010555473441792307
2024-02-09,0.006904076926722128,0.0,-0.021154303741671487,0.021154303741671487,0.021154303741671487,0.0,-0.021154303741671487,-0.021154303741671487,0.0,0.021154303741671487,0.021154303741671487,0.021154303741671487
2024-02-12,-0.00917208168905378,0.0,0.028103539988478476,-0.028103539988478476,-0.028103539988478476,0.0,0.028103539988478476,0.028103539988478476,0.0,-0.028103539988478476,-0.028103539988478476,-0.028103539988478476
2024-02-13,-0.007130019301328846,0.0,-0.0005,-0.021846598116614713,-0.021846598116614713,0.0,0.021846598116614713,0.021846598116614713,0.0,-0.02184659811661471,-0.021846598116614713,-0.021846598116614713
2024-02-14,0.008317923431233205,0.0,0.0,-0.026486372853585016,0.025486372853585015,0.0,-0.025486372853585015,-0.025486372853585015,-0.025986372853585016,-0.026486372853585016,0.025486372853585015,0.025486372853585015
2024-02-15,0.020303910551544978,0.0,0.0,0.06121180550417671,0.06221180550417671,0.0,-0.06221180550417671,-0.06221180550417671,-0.06221180550417671,0.0612118055041767,0.06221180550417671,0.06221180550417671
2024-02-16,-0.0008140870311849184,0.0,0.0,-0.0024943876658132247,-0.0024943876658132247,0.0,0.0024943876658132247,0.0024943876658132247,-0.0034943876658132247,-0.0024943876658132243,-0.0024943876658132247,-0.0024943876658132247
2024-02-20,-0.010103603725617201,0.0,0.0,-0.030957752117438453,-0.030957752117438453,0.0,0.030957752117438453,0.030957752117438453,-0.030957752117438453,-0.03095775211743845,-0.030957752117438453,-0.030957752117438453
2024-02-21,0.0017012508114125694,0.0,0.0,-0.00621268473502845,0.00521268473502845,0.0,-0.00521268473502845,-0.00521268473502845,-0.00621268473502845,-0.00621268473502845,0.00521268473502845,0.00521268473502845
2024-02-22,0.004423730269038579,0.0,0.013054445406056325,0.012554445406056325,0.013554445406056326,0.0,-0.013554445406056326,-0.013554445406056326,-0.013554445406056326,0.012554445406056325,0.013554445406056326,0.013554445406056326
2024-02-23,-0.008993667427144914,0.0,-0.027556873210526134,-0.027556873210526134,-0.027556873210526134,0.0,0.027556873210526134,0.027556873210526134,-0.028556873210526135,-0.02755687321052613,-0.027556873210526134,-0.027556873210526134
2024-02-26,0.012631702942827486,0.0,0.03870392576202142,-0.03970392576202142,0.03870392576202142,0.0,-0.03870392576202142,-0.03870392576202142,-0.03970392576202142,-0.03970392576202142,0.03870392576202142,0.03870392576202142
2024-02-27,0.000540129745327864,0.0,0.0016549741281637331,0.0006549741281637331,0.0016549741281637331,0.0,-0.0016549741281637331,-0.0016549741281637331,0.0006549741281637331,0.0006549741281637329,0.0016549741281637331,0.0016549741281637331
2024-02-28,0.003774636317058852,0.0,0.01156560160219966,0.01156560160219966,0.01156560160219966,0.0,-0.01156560160219966,0.010565601602199659,0.01156560160219966,0.011565601602199658,0.01156560160219966,0.01156560160219966
2024-02-29,-0.0002584389956902258,0.0,-0.0007918650199801869,-0.0007918650199801869,-0.0007918650199801869,0.0,0.0007918650199801869,-0.0007918650199801869,-0.0007918650199801869,-0.000791865019980187,-0.0007918650199801869,-0.0007918650199801869
2024-03-01,0.001336123483506168,0.0,0.003764585340074067,0.003764585340074067,0.003764585340074067,0.0,-0.003764585340074067,0.003764585340074067,0.003764585340074067,-0.004764585340074067,-0.004764585340074067,0.003764585340074067
2024-03-04,-0.025709314775939365,0.0,-0.07155546804023882,-0.07155546804023882,-0.07155546804023882,0.0,0.07155546804023882,-0.07155546804023882,-0.07155546804023882,-0.07255546804023882,-0.07255546804023882,-0.07155546804023882
2024-03-05,-0.014131813525914307,0.0,-0.03933237971984138,0.03833237971984138,-0.03933237971984138,0.0,0.03933237971984138,-0.03933237971984138,0.03833237971984138,0.03833237971984138,-0.03933237971984138,-0.03933237971984138
2024-03-06,-0.00834918215859861,0.0,-0.0005,0.02323786698783792,-0.02323786698783792,0.0,0.02323786698783792,-0.02323786698783792,0.02323786698783792,0.02323786698783792,-0.02323786698783792,-0.02323786698783792
2024-03-07,0.004294248277106198,0.0,0.0,-0.011951969472048907,0.011951969472048907,0.0,-0.011951969472048907,-0.012951969472048908,-0.011951969472048907,-0.011951969472048907,0.011951969472048907,0.011951969472048907
2024-03-08,-0.006656904745758695,0.0,0.018027834714126334,0.018527834714126334,-0.018527834714126334,0.0,0.018527834714126334,0.018527834714126334,0.018527834714126334,-0.019527834714126335,0.017527834714126334,-0.018527834714126334
2024-03-11,0.004979369713442124,0.0,-0.013858834181150304,-0.013858834181150304,0.013858834181150304,0.0,-0.013858834181150304,-0.013858834181150304,-0.013858834181150304,-0.014858834181150304,0.012858834181150303,0.013858834181150304
2024-03-12,-0.0004648766923089663,0.0,0.0012938683737420131,0.0012938683737420131,-0.0012938683737420131,0.0,0.0012938683737420131,0.0012938683737420131,0.0012938683737420131,-0.002293868373742013,-0.0012938683737420131,-0.0012938683737420131
2024-03-13,-0.016311217771109787,0.0,0.04539820808488959,0.04539820808488959,-0.04539820808488959,0.0,0.04539820808488959,0.04539820808488959,0.04539820808488959,0.04439820808488959,-0.04539820808488959,-0.04539820808488959
2024-03-14,-0.014797365027808236,0.0,0.04118477639544138,0.04118477639544138,-0.04118477639544138,0.0,0.04118477639544138,0.04118477639544138,0.04118477639544138,0.04118477639544138,-0.04118477639544138,-0.04118477639544138
2024-03-15,0.0021386855470410496,0.0,-0.006584660456730784,-0.006584660456730784,0.006584660456730784,0.0,-0.006584660456730784,-0.006584660456730784,-0.006584660456730784,0.005584660456730784,0.006584660456730784,0.006584660456730784
2024-03-18,0.020482103737589564,0.0,-0.06254200201423088,-0.06254200201423088,0.06254200201423088,0.0,-0.06254200201423088,-0.06254200201423088,-0.06254200201423088,0.06254200201423088,0.06254200201423088,0.06254200201423088
2024-03-19,-0.004602996119774945,0.0,0.014269250195585559,-0.01526925019558556,-0.014269250195585559,0.0,0.014269250195585559,0.014269250195585559,0.014269250195585559,-0.014269250195585559,-0.014269250195585559,-0.014269250195585559
2024-03-20,0.008179367466371568,0.0,-0.025332688257929448,0.025332688257929448,0.025332688257929448,0.0,-0.025332688257929448,-0.025332688257929448,-0.025332688257929448,0.025332688257929448,0.025332688257929448,0.025332688257929448
2024-03-21,-0.005175553556451631,0.0,0.016167575308454918,-0.016167575308454918,-0.016167575308454918,0.0,0.016167575308454918,0.016167575308454918,0.016167575308454918,-0.016167575308454918,-0.016167575308454918,-0.016167575308454918
2024-03-22,-0.003705255752772364,0.0,0.01151490226146512,-0.01151490226146512,-0.01151490226146512,0.0,0.01151490226146512,0.01151490226146512,0.01151490226146512,-0.01151490226146512,-0.01151490226146512,-0.01151490226146512
2024-03-25,0.0034232030684206967,0.0,-0.0005,0.010536808713131895,0.010536808713131895,0.0,-0.010536808713131895,-0.010536808713131895,-0.010536808713131895,0.010536808713131895,0.010536808713131895,0.010536808713131895
2024-03-26,0.009579026281242386,0.0,0.0,0.029195349264770964,0.029195349264770964,0.0,-0.029195349264770964,-0.029195349264770964,-0.029195349264770964,0.029195349264770964,0.029195349264770964,0.029195349264770964
2024-03-27,0.003942094043363546,0.0,0.0,0.012157391142962881,0.012157391142962881,0.0,-0.012157391142962881,-0.012157391142962881,-0.012157391142962881,0.012157391142962881,0.012157391142962881,0.012157391142962881
2024-03-28,-0.007298927433650418,0.0,0.0,-0.022465709302040393,-0.022465709302040393,0.0,0.022465709302040393,0.022465709302040393,-0.023465709302040394,-0.022465709302040393,0.021465709302040392,-0.022465709302040393
2024-04-01,-0.0010569796104371839,0.0,0.0,0.002242460249155976,-0.003242460249155976,0.0,0.003242460249155976,0.003242460249155976,0.002242460249155976,-0.003242460249155976,-0.004242460249155976,-0.003242460249155976
2024-04-02,-0.016078121086021347,0.0,0.0,0.049024062767074494,-0.049024062767074494,0.0,0.049024062767074494,0.049024062767074494,-0.050024062767074495,-0.049024062767074494,-0.049024062767074494,-0.049024062767074494
2024-04-03,0.00338551825380546,0.0,0.0,-0.01050231020055925,0.01050231020055925,0.0,-0.01050231020055925,-0.01050231020055925,-0.011502310200559251,0.01050231020055925,-0.011502310200559251,0.01050231020055925
2024-04-04,0.005218751930511088,0.0,0.0,-0.016213301154368365,0.016213301154368365,0.0,-0.016213301154368365,-0.016213301154368365,-0.016213301154368365,0.016213301154368365,0.015213301154368364,0.016213301154368365
2024-04-05,-0.011767083599923457,0.0,0.0,0.036292482565110196,-0.036292482565110196,0.0,0.036292482565110196,0.036292482565110196,0.036292482565110196,-0.036292482565110196,-0.036292482565110196,-0.036292482565110196
2024-04-08,0.01574051360988318,0.0,-0.04949940648952894,-0.04899940648952894,0.04899940648952894,0.0,-0.04899940648952894,-0.04899940648952894,-0.04899940648952894,0.04899940648952894,0.04899940648952894,0.04899940648952894
2024-04-09,0.007050782054345854,0.0,-0.02254601255405486,0.02154601255405486,0.02254601255405486,0.0,-0.02254601255405486,-0.02254601255405486,0.02154601255405486,0.02254601255405486,-0.023546012554054863,0.02254601255405486
2024-04-10,-0.00902298313746733,0.0,0.028946236061948905,-0.028946236061948905,-0.028946236061948905,0.0,0.028946236061948905,0.028946236061948905,-0.028946236061948905,-0.028946236061948905,-0.029946236061948905,-0.028946236061948905
2024-04-11,0.005141617106643346,0.0,-0.01653476762638495,-0.01753476762638495,0.01653476762638495,0.0,-0.01653476762638495,-0.01653476762638495,0.01653476762638495,0.01653476762638495,0.01653476762638495,0.01653476762638495
2024-04-12,-0.006299577054600084,0.0,-0.0005,-0.021332204625772566,-0.020332204625772565,0.0,0.020332204625772565,0.020332204625772565,-0.020332204625772565,-0.020332204625772565,-0.020332204625772565,-0.020332204625772565
2024-04-15,-0.017385296505050777,0.0,0.0,0.05494859487563397,-0.05594859487563397,0.0,0.05594859487563397,0.05594859487563397,0.05494859487563397,-0.05594859487563397,-0.05594859487563397,-0.05594859487563397
2024-04-16,-0.008730755424740192,0.0,0.0,0.027062145360474688,-0.027062145360474688,0.0,0.027062145360474688,0.027062145360474688,0.027062145360474688,0.026062145360474687,0.026062145360474687,-0.027062145360474688
2024-04-17,-0.003406468361308247,0.0,0.010065868854054305,0.010565868854054306,-0.010565868854054306,0.0,0.010565868854054306,0.010565868854054306,0.010565868854054306,0.010565868854054306,-0.011565868854054306,-0.010565868854054306
2024-04-18,-0.011448480265045446,0.0,0.03550983840996058,0.03550983840996058,-0.03550983840996058,0.0,0.03550983840996058,0.03550983840996058,0.03550983840996058,0.03550983840996058,0.03450983840996058,-0.03550983840996058
2024-04-19,-0.006193006661164299,0.0,0.0192088959161848,0.0192088959161848,-0.0192088959161848,0.0,0.0192088959161848,0.0192088959161848,0.0192088959161848,0.0192088959161848,-0.0202088959161848,-0.0192088959161848
2024-04-22,-0.010962361268443287,0.0,0.03400203941675628,0.03400203941675628,-0.03400203941675628,0.0,0.03400203941675628,0.03400203941675628,0.03400203941675628,0.03400203941675628,0.03300203941675628,-0.03400203941675628
2024-04-23,0.00596914228957477,0.0,-0.018514534090260826,-0.018514534090260826,0.018514534090260826,0.0,-0.018514534090260826,-0.018514534090260826,-0.018514534090260826,-0.018514534090260826,0.017514534090260825,0.018514534090260826
2024-04-24,0.03888538478529237,0.0,-0.12061109407252757,-0.12061109407252757,0.12061109407252757,0.0,-0.12061109407252757,-0.12061109407252757,-0.12061109407252757,-0.12061109407252757,0.12061109407252757,0.12061109407252757
2024-04-25,0.013288780751417513,0.0,-0.04965143743002587,0.04865143743002587,0.04965143743002587,0.0,-0.04965143743002587,-0.04965143743002587,0.04865143743002587,-0.04965143743002587,-0.05065143743002587,0.04965143743002587
2024-04-26,-0.0029784580671979722,0.0,0.011105884774887609,-0.011105884774887609,-0.011105884774887609,0.0,0.011105884774887609,0.011105884774887609,-0.011105884774887609,0.011105884774887609,0.011105884774887609,-0.011105884774887609
2024-04-29,0.04105121893002202,0.0,-0.0005,0.1530691710339953,0.1530691710339953,0.0,-0.1530691710339953,-0.1530691710339953,0.1530691710339953,-0.1530691710339953,0.1520691710339953,0.1530691710339953
2024-04-30,-0.014884715856981057,0.0,0.0,-0.05550118063944742,-0.05550118063944742,0.0,0.05550118063944742,0.05550118063944742,-0.05550118063944742,0.05550118063944742,-0.05550118063944742,-0.05550118063944742
2024-05-01,-0.0048141350056146205,0.0,0.0,-0.017950640048260635,-0.017950640048260635,0.0,0.017950640048260635,-0.018950640048260636,-0.017950640048260635,-0.018950640048260636,-0.017950640048260635,-0.017950640048260635
2024-05-02,2.9783881938766672e-05,0.0,0.0,0.0001110562423569661,0.0001110562423569661,0.0,-0.0001110562423569661,0.0001110562423569661,0.0001110562423569661,0.0001110562423569661,0.0001110562423569661,0.0001110562423569661
2024-05-03,0.001758031432894639,0.0,0.0060552356567928345,0.006555235656792835,0.006555235656792835,0.0,-0.006555235656792835,0.006555235656792835,0.006555235656792835,0.006555235656792835,0.006555235656792835,0.006555235656792835
2024-05-06,0.005284103881174906,0.0,0.019703030064167848,-0.02070303006416785,0.019703030064167848,0.0,-0.019703030064167848,0.019703030064167848,0.019703030064167848,0.019703030064167848,0.019703030064167848,0.019703030064167848
2024-05-07,-0.010088230581238557,0.0,-0.03761635178001177,0.03761635178001177,-0.03761635178001177,0.0,0.03761635178001176,-0.03761635178001177,-0.03761635178001177,-0.03761635178001177,0.03661635178001177,-0.03761635178001177
2024-05-08,-0.004660581593224355,0.0,-0.017378079862311324,0.017378079862311324,-0.017378079862311324,0.0,0.017378079862311324,-0.017378079862311324,-0.017378079862311324,-0.017378079862311324,0.017378079862311324,-0.017378079862311324
2024-05-09,-0.004221126784176855,0.0,-0.01573946875450305,0.01573946875450305,-0.01573946875450305,0.0,0.01573946875450305,-0.01573946875450305,-0.01573946875450305,-0.01573946875450305,0.01573946875450305,-0.01573946875450305
2024-05-10,-0.005458253185326082,0.0,-0.0005,0.02035238689978358,-0.02035238689978358,0.0,0.02035238689978358,-0.02035238689978358,0.01935238689978358,-0.02035238689978358,0.02035238689978358,-0.02035238689978358
2024-05-13,0.0054442946480609536,0.0,0.0,-0.020300339194899042,0.020300339194899042,0.0,-0.020300339194899042,0.020300339194899042,-0.020300339194899042,0.020300339194899042,-0.020300339194899042,0.020300339194899042
