date,4.6.multi_asset_trend,4.1.2.dual_momentum,6.5.volatility_targeting,3.11.single_moving_average,10.4.trend_following,3.20.alpha_combo,3.14.support_resistance,3.15.channel,3.12.two_moving_averages,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2026-05-06,0.01777636689210116,0.01777636689210116,0.01777636689210116,0.01777636689210116,0.01777636689210116,0.01777636689210116,0.0,0.01777636689210116,0.01777636689210116,0.01777636689210116,-0.0005,0.01777636689210116
2026-05-07,-0.027405562904829983,-0.027405562904829983,-0.027405562904829983,-0.027405562904829983,-0.027405562904829983,-0.027405562904829983,-0.027905562904829984,-0.027405562904829983,-0.027405562904829983,-0.027405562904829983,-0.027905562904829984,-0.027405562904829983
2026-05-08,-0.01361536214096759,-0.01361536214096759,-0.01361536214096759,-0.01361536214096759,-0.01361536214096759,-0.01361536214096759,-0.0005,-0.01361536214096759,-0.01361536214096759,-0.0005,-0.01361536214096759,-0.01361536214096759
2026-05-11,-0.006951422136867502,-0.0005,-0.006951422136867502,-0.0005,-0.006951422136867502,-0.006951422136867501,0.0,-0.006951422136867502,-0.006951422136867502,0.0,-0.0005,-0.006951422136867502
2026-05-12,0.016266698193691642,0.0,0.016266698193691642,0.0,0.016266698193691642,0.01626669819369164,0.0,0.016266698193691642,0.016266698193691642,0.0,0.0,0.016266698193691642
2026-05-13,-0.01518625903724935,-0.01568625903724935,-0.01518625903724935,-0.01568625903724935,-0.01518625903724935,-0.01518625903724935,0.0,-0.01518625903724935,-0.01518625903724935,0.0,-0.01568625903724935,-0.01518625903724935
2026-05-14,-0.0011323737917798835,-0.0005,-0.0011323737917798837,-0.0005,-0.0011323737917798837,-0.0011323737917798837,0.0,-0.0011323737917798837,-0.0011323737917798837,0.0,-0.0005,-0.0011323737917798837
2026-05-15,-0.007002182681687286,0.0,-0.007002182681687286,0.0,-0.007002182681687286,-0.007002182681687286,0.0,-0.007002182681687286,-0.007002182681687286,0.0,0.0,-0.007002182681687286
2026-05-18,0.009804966055655173,0.0,0.009804966055655173,0.0,0.009804966055655173,0.009804966055655173,0.0,0.009804966055655173,0.009804966055655173,0.0,0.009304966055655173,0.009804966055655173
2026-05-19,-0.01672598122328084,0.0,-0.01672598122328084,0.0,-0.01672598122328084,-0.01672598122328084,-0.01722598122328084,-0.01672598122328084,-0.01672598122328084,0.0,-0.01672598122328084,-0.01672598122328084
2026-05-20,0.021237827780780094,0.0,0.016292540282208414,0.0,0.02123782778078009,0.021237827780780094,-0.0005,-0.0005,0.021237827780780094,0.0,0.021237827780780094,0.021237827780780094
2026-05-21,0.003377659552869394,0.0,0.002609252620507692,0.0,0.0033776595528693942,0.0033776595528693942,0.0028776595528693942,0.0,0.0033776595528693942,0.0,0.0033776595528693942,0.0033776595528693942
2026-05-22,0.011155101734823258,0.0,0.008617351150411507,0.0,0.011155101734823258,0.011155101734823258,0.011155101734823258,0.0,0.011155101734823258,0.0,0.011155101734823258,0.011155101734823258
2026-05-26,0.0011749537442633518,0.0006749537442633517,0.0009076554602994414,0.0006749537442633517,0.0011749537442633515,-0.0021749537442633518,0.0011749537442633518,0.0,0.0011749537442633518,0.0,-0.0005,0.0011749537442633518
2026-05-27,-0.02432027250362001,-0.02432027250362001,-0.01878748694717411,-0.02432027250362001,-0.02432027250362001,0.02432027250362001,-0.02432027250362001,0.0,-0.02432027250362001,0.0,-0.02482027250362001,-0.02432027250362001
2026-05-28,-0.008520381291236778,-0.0005,-0.005867393464920261,-0.0005,-0.008520381291236778,-0.009520381291236779,-0.0005,0.0,-0.008520381291236778,0.0,-0.008520381291236778,-0.008520381291236778
2026-05-29,0.008694742151130974,0.0,0.0059420012249554064,0.0,0.008694742151130972,0.008694742151130974,0.0,0.0,0.008694742151130974,0.0,0.008694742151130974,0.008694742151130974
2026-06-01,-0.00912103426891464,0.0,-0.006233329966168266,0.0,-0.00912103426891464,-0.00912103426891464,-0.009621034268914641,0.0,-0.00912103426891464,0.0,-0.00912103426891464,-0.00912103426891464
2026-06-02,0.014768341793673478,0.0,0.010092709306756537,0.0,0.014768341793673478,0.014768341793673478,-0.0005,0.0,-0.01576834179367348,0.0,-0.0005,0.014768341793673478
2026-06-03,-0.0003653631645685884,0.0,-0.0002496897934043672,0.0,-0.0003653631645685884,-0.0003653631645685884,-0.0008653631645685884,0.0,0.0003653631645685884,0.0,0.0,-0.0003653631645685884
2026-06-04,0.033372080535216675,0.0,0.02280653525691666,0.0,0.033372080535216675,0.033372080535216675,0.033372080535216675,0.0,-0.033372080535216675,0.0,-0.033872080535216675,0.033372080535216675
2026-06-05,0.004760511625581776,0.004260511625581775,0.0028138344797566765,0.004260511625581775,0.004760511625581776,-0.005760511625581776,0.004760511625581776,0.0,-0.004760511625581776,0.0,-0.004760511625581776,0.004760511625581776
2026-06-08,-0.004033725371046182,-0.004033725371046182,-0.0024196435148242843,-0.004033725371046182,-0.004033725371046182,0.004033725371046182,-0.004033725371046182,0.0,-0.005033725371046182,-0.004533725371046182,0.004033725371046182,-0.004033725371046182
2026-06-09,0.005110785750300106,0.005110785750300106,0.0034109926613900476,0.005110785750300106,0.0051107857503001055,-0.005110785750300106,-0.0005,0.0,0.005110785750300106,0.005110785750300106,0.004110785750300106,0.005110785750300106
2026-06-10,-0.011384721351222371,-0.011384721351222371,-0.007681688438156738,-0.011384721351222371,-0.011384721351222371,0.011384721351222371,0.0,0.0,-0.011384721351222371,-0.011384721351222371,-0.0005,-0.011384721351222371
2026-06-11,0.014071240233745508,0.014071240233745508,0.00949438111653766,0.014071240233745508,0.014071240233745508,-0.014071240233745506,0.0,0.0,0.014071240233745508,0.014071240233745508,0.0,0.014071240233745508
2026-06-12,0.023063020107523924,0.023063020107523924,0.015561464303201503,0.023063020107523924,0.023063020107523924,-0.023063020107523924,0.022563020107523923,0.0,0.023063020107523924,0.023063020107523924,0.0,0.023063020107523924
2026-06-15,-0.004115760495237097,-0.004115760495237097,-0.0027770543375741446,-0.004115760495237097,-0.004115760495237097,0.004115760495237097,-0.004115760495237097,-0.004615760495237098,-0.004115760495237097,-0.004115760495237097,0.0036157604952370974,-0.004115760495237097
2026-06-16,0.03675641092824922,0.03675641092824922,0.02480089658280078,0.03675641092824922,0.03675641092824922,-0.03675641092824922,0.03675641092824922,0.03675641092824922,0.03675641092824922,0.03675641092824922,-0.0005,0.03675641092824922
2026-06-17,0.0070060237177231866,0.0070060237177231866,0.004218009479808752,0.0070060237177231866,0.0070060237177231866,-0.0070060237177231866,0.0070060237177231866,0.0070060237177231866,0.0070060237177231866,0.0070060237177231866,-0.007506023717723187,0.0070060237177231866
2026-06-18,-0.024710573715507,-0.024710573715507,-0.014996754999341548,-0.024710573715507,-0.024710573715507,0.024710573715507,-0.024710573715507,-0.024710573715507,-0.024710573715507,-0.024710573715507,0.024710573715507,-0.024710573715507
2026-06-22,0.019248533511496246,0.019248533511496246,0.014899031093005246,0.019248533511496246,0.019248533511496246,0.018248533511496242,-0.0005,0.019248533511496246,0.019248533511496246,0.019248533511496246,-0.019248533511496246,0.019248533511496246
2026-06-23,0.008024618744603806,0.008024618744603806,0.006282173504919259,0.008024618744603806,0.008024618744603806,0.008024618744603806,0.007524618744603806,0.008024618744603806,0.008024618744603806,0.008024618744603806,-0.0005,0.008024618744603806
2026-06-24,-0.002064954886221937,-0.002064954886221937,-0.0016160551316176724,-0.002064954886221937,-0.002064954886221937,-0.002064954886221937,-0.002064954886221937,-0.002064954886221937,-0.002064954886221937,-0.002064954886221937,0.001564954886221937,-0.002064954886221937
2026-06-25,0.005008141585630899,0.005008141585630899,0.003919164514843459,0.005008141585630899,0.005008141585630899,0.005008141585630899,0.005008141585630899,0.005008141585630899,0.005008141585630899,0.005008141585630899,-0.005008141585630899,0.005008141585630899
2026-06-26,-0.018112939266905714,-0.018112939266905714,-0.01418721713257791,-0.018112939266905714,-0.018112939266905714,-0.018112939266905714,-0.018112939266905714,-0.018112939266905714,-0.018112939266905714,-0.018112939266905714,0.018112939266905714,-0.018112939266905714
2026-06-29,0.0010333563941116175,0.0010333563941116175,0.0008228833377954485,0.0010333563941116175,0.0010333563941116173,0.0010333563941116173,-0.0005,0.0010333563941116175,0.0010333563941116175,0.0010333563941116175,-0.0010333563941116175,0.0010333563941116175
2026-06-30,-0.006254044887290422,-0.006254044887290422,-0.005151841082536238,-0.006254044887290422,-0.006254044887290422,-0.006254044887290421,0.0,-0.006254044887290422,-0.006254044887290422,-0.006254044887290422,-0.0005,-0.006254044887290422
2026-07-01,0.02059095064678784,0.020590950646787842,0.016747517922140822,0.020590950646787842,0.020590950646787842,0.02059095064678784,0.0,0.020590950646787842,0.020590950646787842,0.020590950646787842,0.0,0.020590950646787842
2026-07-02,0.001197315436734403,0.001197315436734403,0.0009686188297819751,0.001197315436734403,0.001197315436734403,0.001197315436734403,0.000697315436734403,0.001197315436734403,0.001197315436734403,0.001197315436734403,-0.001697315436734403,0.001197315436734403
2026-07-06,0.014265549396600186,0.014265549396600186,0.01163927808828051,0.014265549396600186,0.014265549396600186,0.014265549396600186,0.014265549396600186,0.014265549396600186,0.014265549396600186,0.014265549396600186,-0.014265549396600186,0.014265549396600186
2026-07-07,0.004441549196311012,0.004441549196311012,0.0036069404166668775,0.004441549196311012,0.004441549196311012,0.004441549196311012,0.004441549196311012,0.004441549196311012,0.004441549196311012,0.004441549196311012,-0.0005,0.004441549196311012
2026-07-08,-0.025352296658711193,-0.025352296658711193,-0.02258598646424654,-0.025352296658711193,-0.025352296658711193,-0.025352296658711193,-0.025352296658711193,-0.025352296658711193,-0.025352296658711193,-0.025352296658711193,0.0,-0.025352296658711193
2026-07-09,0.014669427666637478,0.01466942766663748,0.01181582647160601,0.01466942766663748,0.01466942766663748,0.014669427666637478,-0.0005,0.01466942766663748,0.01466942766663748,0.01466942766663748,0.0,0.01466942766663748
2026-07-10,0.002980892468361418,0.002980892468361418,0.0023896105744599,0.002980892468361418,0.002980892468361418,0.002980892468361418,0.002480892468361418,0.002980892468361418,0.002980892468361418,0.002980892468361418,-0.003480892468361418,0.002980892468361418
2026-07-13,-0.005765751580729228,-0.005765751580729228,-0.004627900858364821,-0.005765751580729228,-0.005765751580729228,-0.005765751580729228,-0.005765751580729228,-0.005765751580729228,-0.005765751580729228,-0.005765751580729228,0.005765751580729228,-0.005765751580729228
2026-07-14,0.02499033240560311,0.02499033240560311,0.020345612921661205,0.02499033240560311,0.02499033240560311,0.024990332405603107,-0.0005,0.02499033240560311,0.02499033240560311,0.02499033240560311,-0.02499033240560311,0.02499033240560311
2026-07-15,0.011723843920603992,0.011723843920603993,0.009219889540880467,0.011723843920603993,0.011723843920603993,0.011723843920603993,0.011223843920603993,0.011723843920603993,0.011723843920603993,0.011723843920603993,-0.0005,0.011723843920603993
2026-07-16,-0.010838574056478478,-0.010838574056478478,-0.008806011172541041,-0.010838574056478478,-0.010838574056478478,-0.010838574056478478,-0.010838574056478478,-0.010838574056478478,-0.010838574056478478,-0.010838574056478478,0.0,-0.010838574056478478
2026-07-17,-0.005974028353289639,-0.00597402835328964,-0.004778257184670279,-0.00597402835328964,-0.00597402835328964,-0.005974028353289639,-0.00597402835328964,-0.00597402835328964,-0.00597402835328964,-0.00597402835328964,0.0054740283532896394,-0.00597402835328964
2026-07-20,-0.006537704328423155,-0.006537704328423155,-0.0059550847265239185,-0.006537704328423155,-0.006537704328423155,-0.006537704328423155,-0.006537704328423155,-0.006537704328423155,-0.006537704328423155,-0.006537704328423155,0.006537704328423155,-0.006537704328423155
2026-07-21,0.018768306314465022,0.018768306314465022,0.016876323977986118,0.018768306314465022,0.018768306314465022,0.01876830631446502,-0.0005,0.018768306314465022,0.018768306314465022,0.018768306314465022,-0.0005,0.018768306314465022
2026-07-22,0.008631869692429461,0.008631869692429461,0.007496832336717987,0.008631869692429461,0.008631869692429461,-0.009631869692429459,0.008131869692429461,-0.0005,0.008631869692429461,0.008631869692429461,-0.009131869692429462,0.008631869692429461
2026-07-23,0.004853400197806446,0.004853400197806446,0.004223388474064921,0.004853400197806446,0.004853400197806446,-0.004853400197806445,0.004853400197806446,0.0,0.004853400197806446,0.004853400197806446,-0.0005,0.004853400197806446
2026-07-24,0.009459838857765135,0.009459838857765135,0.008231873072501584,0.009459838857765135,0.009459838857765135,-0.009459838857765133,0.009459838857765135,0.0,0.009459838857765135,0.009459838857765135,-0.009959838857765135,0.009459838857765135
2026-07-27,0.008465277948779049,0.008465277948779049,0.007366414443793034,0.008465277948779049,0.008465277948779049,-0.008465277948779047,0.008465277948779049,0.0,0.008465277948779049,0.008465277948779049,-0.0005,0.008465277948779049
2026-07-28,0.003116185607869415,0.003116185607869415,0.0027116787907312673,0.003116185607869415,0.003116185607869415,-0.0031161856078694146,0.003116185607869415,0.0,0.003116185607869415,0.003116185607869415,0.0,0.003116185607869415
2026-07-29,-0.035263514006347974,-0.035263514006347974,-0.03068601651204209,-0.035263514006347974,-0.035263514006347974,0.03526351400634797,-0.035263514006347974,0.0,-0.035263514006347974,-0.035263514006347974,0.0,-0.035263514006347974
2026-07-30,0.017812116853705096,0.017812116853705096,0.015499955897441884,0.017812116853705096,0.017812116853705096,0.016812116853705095,-0.0005,0.0,0.017812116853705096,0.017812116853705096,0.0,0.017812116853705096
2026-07-31,0.002679214550530551,0.002679214550530551,0.0023314302120340034,0.002679214550530551,0.002679214550530551,-0.0036792145505305505,0.002179214550530551,0.0,0.002679214550530551,0.002679214550530551,0.0,0.002679214550530551
2026-08-03,0.002416231509903888,0.002416231509903888,0.0021025845579791037,0.002416231509903888,0.002416231509903888,-0.0024162315099038874,0.002416231509903888,0.0,0.002416231509903888,0.002416231509903888,0.0,0.002416231509903888
2026-08-04,0.013838402230386349,0.013838402230386349,0.012042062491715173,0.013838402230386349,0.013838402230386349,-0.013838402230386347,0.013838402230386349,0.0,0.013838402230386349,0.013838402230386349,-0.014338402230386349,0.013838402230386349
2026-08-05,0.004810923231028941,0.004810923231028941,0.00418642537096404,0.004810923231028941,0.004810923231028941,-0.00481092323102894,0.004810923231028941,0.0,0.004810923231028941,0.004810923231028941,-0.0005,0.004810923231028941
2026-08-06,-0.008183950900032433,-0.008183950900032433,-0.007121605986485895,-0.008183950900032433,-0.008183950900032433,0.008183950900032431,-0.008183950900032433,0.0,-0.008183950900032433,-0.008183950900032433,0.007683950900032432,-0.008183950900032433
2026-08-07,0.00342408437412578,0.00342408437412578,0.0029796097355508726,0.00342408437412578,0.00342408437412578,0.00242408437412578,-0.0005,0.0,0.00342408437412578,0.00342408437412578,-0.00342408437412578,0.00342408437412578
2026-08-10,0.006349349969249296,0.006349349969249296,0.005525151519557702,0.006349349969249296,0.006349349969249296,0.006349349969249296,0.0,0.0,0.006349349969249296,0.006349349969249296,-0.0005,0.006349349969249296
2026-08-11,0.006253647812788143,0.006253647812788143,0.0054418722992033075,0.006253647812788143,0.006253647812788143,-0.0072536478127881426,0.005753647812788143,0.0,0.006253647812788143,0.006253647812788143,-0.006753647812788144,0.006253647812788143
2026-08-12,0.00867303076110093,0.00867303076110093,0.007547199212667311,0.00867303076110093,0.00867303076110093,-0.008673030761100929,0.00867303076110093,0.0,0.00867303076110093,0.00867303076110093,-0.00867303076110093,0.00867303076110093
2026-08-13,-0.005668457653036252,-0.005668457653036252,-0.004932644690701258,-0.005668457653036252,-0.005668457653036251,0.005668457653036251,-0.005668457653036252,0.0,-0.005668457653036252,-0.005668457653036252,0.005668457653036252,-0.005668457653036252
2026-08-14,-0.0007435461005306232,-0.0007435461005306232,-0.0006470276307188187,-0.0007435461005306232,-0.0007435461005306233,-0.0017435461005306232,-0.0005,0.0,-0.0007435461005306232,-0.0007435461005306232,0.0007435461005306232,-0.0007435461005306232
2026-08-17,-0.005181360659759715,-0.005181360659759715,-0.0045087769395758545,-0.005181360659759715,-0.005181360659759715,-0.005181360659759715,0.0,0.0,-0.005181360659759715,-0.005181360659759715,0.005181360659759715,-0.005181360659759715
2026-08-18,0.006344217085363146,0.006344217085363146,0.005520684926703217,0.006344217085363146,0.006344217085363146,0.006344217085363146,0.0,0.0,0.006344217085363146,0.006344217085363146,-0.0005,0.006344217085363146
