date,4.1.2.dual_momentum,6.5.volatility_targeting,4.6.multi_asset_trend,3.11.single_moving_average,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.20.alpha_combo,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2021-04-23,0.027945675710272955,0.009592567699172995,0.027945675710272955,0.027945675710272955,0.027945675710272955,0.0,0.027945675710272955,0.027945675710272955,0.0,0.027945675710272955,-0.028945675710272956,0.027945675710272955
2021-04-26,0.013936841772602016,0.004991213849798905,0.013936841772602016,0.013936841772602016,0.013936841772602016,0.0,0.013936841772602016,0.013936841772602016,0.0,0.013936841772602016,0.012936841772602015,0.013936841772602016
2021-04-27,-0.00621841027420178,-0.0022588303160277316,-0.006218410274201779,-0.00621841027420178,-0.00621841027420178,-0.00671841027420178,-0.00621841027420178,-0.00621841027420178,0.0,-0.00621841027420178,-0.00621841027420178,-0.00621841027420178
2021-04-28,-0.006826281357467656,-0.0024738647669637283,-0.006826281357467656,-0.006826281357467656,-0.006826281357467656,-0.006826281357467656,-0.006826281357467656,-0.006826281357467656,0.0,-0.006826281357467656,-0.0005,-0.006826281357467656
2021-04-29,0.003141924970869292,0.0011271261101472277,0.0031419249708692916,0.003141924970869292,0.003141924970869292,-0.0005,0.003141924970869292,0.003141924970869292,0.0,0.003141924970869292,0.0,0.003141924970869292
2021-04-30,-0.020571444061644573,-0.007439130469607793,-0.020571444061644573,-0.020571444061644573,-0.020571444061644573,-0.021071444061644573,-0.020571444061644573,-0.020571444061644573,0.0,-0.020571444061644573,0.020071444061644572,-0.020571444061644573
2021-05-03,-0.011509267251481159,-0.0041785432521686,-0.011509267251481159,-0.011509267251481159,-0.011509267251481159,-0.0005,-0.011509267251481159,-0.011509267251481159,0.0,-0.011509267251481159,-0.0005,-0.011509267251481159
2021-05-04,-0.03272289063662781,-0.012167657251369503,-0.03272289063662781,-0.03272289063662781,-0.03272289063662781,0.0,-0.03272289063662781,-0.03272289063662781,0.0,-0.03272289063662781,0.03222289063662781,-0.03272289063662781
2021-05-05,0.007473254138062657,0.0026543423959406835,0.007473254138062657,0.007473254138062657,0.007473254138062657,0.0,0.007473254138062657,0.007473254138062657,0.0,0.007473254138062657,0.006473254138062657,0.007473254138062657
2021-05-06,0.00446113812845117,0.001593633320809646,0.00446113812845117,0.00446113812845117,0.00446113812845117,0.0,0.00446113812845117,0.00446113812845117,0.0,-0.0005,0.00446113812845117,0.00446113812845117
2021-05-07,0.019916757291151832,0.007201101723359659,0.01991675729115183,0.019916757291151832,0.019916757291151832,0.0,0.019916757291151832,0.019916757291151832,0.0,0.0,0.019916757291151832,0.019916757291151832
2021-05-10,-0.03689509196534957,-0.01323937172075591,-0.03689509196534956,-0.03689509196534957,-0.03689509196534957,-0.03739509196534957,-0.03689509196534957,-0.03689509196534957,0.0,0.0,-0.03689509196534957,-0.03689509196534957
2021-05-11,0.0028386821112837968,0.0009620205657305897,0.0028386821112837968,0.0028386821112837968,0.0028386821112837968,-0.0005,0.0028386821112837968,0.0028386821112837968,0.0,0.0,0.0028386821112837968,0.0028386821112837968
2021-05-12,-0.038287229525599153,-0.014800713150737214,-0.0005,-0.038287229525599153,-0.038287229525599153,0.0,-0.038287229525599153,-0.038287229525599153,0.0,0.0,-0.038287229525599153,-0.038287229525599153
2021-05-13,-0.006777604074521326,-0.00262586902397243,-0.007277604074521327,-0.006777604074521326,-0.006777604074521326,0.0,-0.006777604074521326,0.005777604074521326,0.0,0.0,-0.006777604074521326,-0.006777604074521326
2021-05-14,0.04227861229073926,0.016659409383797,0.04227861229073926,0.04227861229073926,0.04227861229073926,0.0,0.04227861229073926,-0.04227861229073926,0.04177861229073926,0.0,0.04227861229073926,0.04227861229073926
2021-05-17,-0.005441070238213386,-0.002318209571895133,-0.005441070238213386,-0.005441070238213386,-0.005441070238213386,-0.005941070238213386,0.004441070238213386,0.005441070238213385,-0.005441070238213386,0.0,0.004441070238213386,-0.005441070238213386
2021-05-18,-0.010571650246428588,-0.00449256078330031,-0.010571650246428588,-0.010571650246428588,-0.010571650246428588,-0.0005,0.010571650246428588,0.010571650246428586,-0.010571650246428588,0.0,-0.011571650246428589,-0.010571650246428588
2021-05-19,0.0035674080031338207,0.0015763673685594305,0.0035674080031338207,0.0035674080031338207,0.0035674080031338207,0.0030674080031338207,-0.0035674080031338207,-0.0035674080031338207,0.0035674080031338207,0.0,0.0035674080031338207,0.0035674080031338207
2021-05-20,0.03887109725889437,0.017303820492244527,0.03887109725889437,0.03887109725889437,0.03887109725889437,0.03887109725889437,-0.03887109725889437,-0.03887109725889437,0.03887109725889437,0.0,0.03887109725889437,0.03887109725889437
2021-05-21,0.025953617328648537,0.010680689082408705,0.025953617328648537,0.025953617328648537,0.025953617328648537,0.025953617328648537,-0.025953617328648537,-0.025953617328648534,0.025953617328648537,0.0,-0.026953617328648538,0.025953617328648537
2021-05-24,0.041373021982656244,0.017336172607437524,0.041373021982656244,0.041373021982656244,0.041373021982656244,0.041373021982656244,-0.041373021982656244,-0.04137302198265624,0.041373021982656244,0.0,0.04037302198265624,0.041373021982656244
2021-05-25,0.0022899161776273047,0.0009109804696986939,0.0022899161776273043,0.0022899161776273047,0.0022899161776273047,0.0022899161776273047,-0.0022899161776273047,-0.0022899161776273043,0.0022899161776273047,0.0,-0.0032899161776273047,0.0022899161776273047
2021-05-26,0.0033389706704116673,0.0013496159358607276,0.0033389706704116673,0.0033389706704116673,0.0033389706704116673,0.0033389706704116673,-0.0033389706704116673,-0.003338970670411667,0.0033389706704116673,0.0,-0.0033389706704116673,0.0033389706704116673
2021-05-27,-0.013503240461898325,-0.005476308436553321,-0.013503240461898325,-0.013503240461898325,-0.013503240461898325,-0.013503240461898325,0.013503240461898325,0.013503240461898323,-0.013503240461898325,-0.014003240461898325,-0.014503240461898326,-0.013503240461898325
2021-05-28,0.0488443143988917,0.019670617452294672,0.04884431439889169,0.0488443143988917,0.0488443143988917,0.0488443143988917,-0.0488443143988917,-0.0488443143988917,0.0488443143988917,0.0488443143988917,-0.0498443143988917,0.0488443143988917
2021-06-01,0.0012313956028959794,0.0004354042348933342,0.0012313956028959794,0.0012313956028959794,0.0012313956028959794,0.0012313956028959794,-0.0012313956028959794,-0.0012313956028959794,-0.0005,0.0012313956028959794,-0.0012313956028959794,0.0012313956028959794
2021-06-02,0.03158719402896182,0.011876591086991968,0.03158719402896182,0.03158719402896182,0.03158719402896182,0.03158719402896182,-0.03158719402896182,-0.03158719402896182,0.0,0.03158719402896182,-0.03158719402896182,0.03158719402896182
2021-06-03,0.011413567714317674,0.004220052154098663,0.011413567714317674,0.011413567714317674,0.011413567714317674,0.011413567714317674,-0.011413567714317674,-0.011413567714317674,0.0,0.011413567714317674,-0.011413567714317674,0.011413567714317674
2021-06-04,0.035857951264945065,0.014139625596323339,0.035857951264945065,0.035857951264945065,0.035857951264945065,0.035857951264945065,-0.035857951264945065,-0.035857951264945065,0.0,0.035857951264945065,-0.035857951264945065,0.035857951264945065
2021-06-07,0.0023180731840262148,0.0008814481843678973,0.0023180731840262148,0.0023180731840262148,0.0023180731840262148,0.0023180731840262148,0.0013180731840262147,-0.0023180731840262148,0.0,0.0023180731840262148,0.0013180731840262147,0.0023180731840262148
2021-06-08,-0.009194674188459095,-0.0035161770792647845,-0.009194674188459095,-0.009194674188459095,-0.009194674188459095,-0.009194674188459095,-0.009194674188459095,0.009194674188459095,0.0,-0.009194674188459095,0.008194674188459095,-0.009194674188459095
2021-06-09,-0.005428860217897902,-0.0020605115435687054,-0.005428860217897902,-0.005428860217897902,-0.005428860217897902,-0.005428860217897902,-0.005428860217897902,0.005428860217897902,0.0,-0.005428860217897902,-0.006428860217897902,-0.005428860217897902
2021-06-10,0.0038452581838261946,0.0015676727858808348,0.0038452581838261946,0.0038452581838261946,0.0038452581838261946,0.0038452581838261946,0.0038452581838261946,-0.0038452581838261946,0.0,0.0038452581838261946,-0.004845258183826195,0.0038452581838261946
2021-06-11,0.02297021185546133,0.009467939748573859,0.02297021185546133,0.02297021185546133,0.02297021185546133,0.02297021185546133,0.02297021185546133,-0.02297021185546133,0.0,0.02297021185546133,0.02197021185546133,0.02297021185546133
2021-06-14,0.010855275307966483,0.005036755148537162,0.010855275307966483,0.010855275307966483,0.010855275307966483,0.010855275307966483,0.010855275307966483,0.009855275307966482,0.0,0.010855275307966483,-0.0005,0.010855275307966483
2021-06-15,-0.012778546513227407,-0.0059610991594990816,-0.012778546513227405,-0.012778546513227407,-0.012778546513227405,-0.012778546513227407,-0.012778546513227407,-0.012778546513227407,0.0,-0.012778546513227407,0.0,-0.012778546513227407
2021-06-16,0.0012227048676221042,0.000570382942312952,0.001222704867622104,0.0012227048676221042,0.001222704867622104,0.0012227048676221042,0.0012227048676221042,0.0012227048676221042,0.0,0.0012227048676221042,0.0,0.0012227048676221042
2021-06-17,0.04755708229702993,0.02218503356509313,0.04755708229702992,0.04755708229702993,0.04755708229702992,0.04755708229702993,0.04755708229702993,0.04755708229702993,0.0,0.04755708229702993,0.0,0.04755708229702993
2021-06-18,-0.0009915824233655002,-0.00046256600031776673,-0.0009915824233655002,-0.0009915824233655002,-0.0009915824233655002,-0.0009915824233655002,-0.0009915824233655002,-0.0009915824233655002,0.0,-0.0009915824233655002,0.0,-0.0009915824233655002
2021-06-21,-0.011347256717717857,-0.00529341286292538,-0.011347256717717857,-0.011347256717717857,-0.011347256717717856,-0.011347256717717857,-0.011347256717717857,-0.011347256717717857,0.0,-0.011347256717717857,0.0,-0.011347256717717857
2021-06-22,0.024935798464564174,0.011632368917285382,0.024935798464564174,0.024935798464564174,0.024935798464564174,-0.0005,0.024935798464564174,0.024935798464564174,0.0,0.024935798464564174,0.024435798464564173,0.024935798464564174
2021-06-23,0.009027292762721961,0.004211166523885265,0.009027292762721961,0.009027292762721961,0.00902729276272196,0.00852729276272196,0.009027292762721961,0.009027292762721961,0.0,0.009027292762721961,0.009027292762721961,0.009027292762721961
2021-06-24,0.007779416483504997,0.0036290413008406032,0.007779416483504997,0.007779416483504997,0.007779416483504997,0.007779416483504997,0.007779416483504997,0.007779416483504997,0.0,0.007779416483504997,0.007779416483504997,0.007779416483504997
2021-06-25,-0.009085948933206023,-0.004238529201495745,-0.009085948933206023,-0.009085948933206023,-0.009085948933206023,-0.009085948933206023,-0.009085948933206023,-0.009085948933206023,0.0,-0.009085948933206023,-0.009085948933206023,-0.009085948933206023
2021-06-28,0.05012866914229552,0.02338466015533355,0.05012866914229552,0.05012866914229552,0.05012866914229552,0.05012866914229552,0.05012866914229552,0.05012866914229552,0.0,0.05012866914229552,0.05012866914229552,0.05012866914229552
2021-06-29,0.0020892035819952692,0.0009745983006567344,0.0020892035819952692,0.0020892035819952692,0.0020892035819952692,0.0020892035819952692,0.0020892035819952692,0.0020892035819952692,0.0,0.0020892035819952692,-0.0005,0.0020892035819952692
2021-06-30,-0.0012110562786606938,-0.0005649489601464092,-0.0012110562786606938,-0.0012110562786606938,-0.0012110562786606938,-0.0012110562786606938,-0.0012110562786606938,-0.0012110562786606938,0.0,-0.0012110562786606938,0.0007110562786606938,-0.0012110562786606938
2021-07-01,0.010473622372611846,0.004885868784658715,0.010473622372611846,0.010473622372611846,0.010473622372611846,0.010473622372611846,0.010473622372611846,0.010473622372611846,0.0,0.010473622372611846,0.009473622372611845,0.010473622372611846
2021-07-02,0.013605760398773592,0.007102673296883797,0.013605760398773592,0.013605760398773592,0.013605760398773592,0.013605760398773592,0.013605760398773592,0.013605760398773592,0.0,0.013605760398773592,0.013605760398773592,0.013605760398773592
2021-07-06,0.010323744387878087,0.005411224189458472,0.010323744387878087,0.010323744387878087,0.010323744387878087,0.010323744387878087,0.010323744387878087,0.010323744387878087,0.0,0.010323744387878087,0.010323744387878087,0.010323744387878087
2021-07-07,-0.0157859287583193,-0.008274245887992466,-0.0157859287583193,-0.0157859287583193,-0.0157859287583193,-0.0157859287583193,-0.0157859287583193,-0.0157859287583193,0.0,-0.0157859287583193,-0.0157859287583193,-0.0157859287583193
2021-07-08,-0.023022402608078862,-0.012067267186367624,-0.023022402608078862,-0.023022402608078862,-0.023022402608078862,-0.0005,-0.023022402608078862,-0.023022402608078862,0.0,-0.023022402608078862,-0.0005,-0.023022402608078862
2021-07-09,0.0074112376203299135,0.0038846242969791996,0.0074112376203299135,0.0074112376203299135,0.0074112376203299135,0.0,0.0074112376203299135,0.0074112376203299135,0.0,0.0074112376203299135,0.006911237620329913,0.0074112376203299135
2021-07-12,0.023054598515006575,0.012084142775671575,0.023054598515006575,0.023054598515006575,0.023054598515006575,0.0,0.023054598515006575,0.023054598515006575,0.0,0.023054598515006575,-0.024054598515006576,0.023054598515006575
2021-07-13,-0.01279724126811499,-0.006707715622024737,-0.01279724126811499,-0.01279724126811499,-0.012797241268114988,-0.01329724126811499,-0.01279724126811499,-0.01279724126811499,0.0,-0.01279724126811499,-0.01379724126811499,-0.01279724126811499
2021-07-14,-0.020172897860964323,-0.010095534706262097,-0.020172897860964323,-0.020172897860964323,-0.020172897860964323,-0.0005,-0.020172897860964323,-0.020172897860964323,0.0,-0.020172897860964323,-0.020172897860964323,-0.020172897860964323
2021-07-15,-0.04411196858124311,-0.021145424155465213,-0.04411196858124311,-0.04411196858124311,-0.04411196858124311,0.0,-0.04411196858124311,-0.04411196858124311,0.0,-0.04411196858124311,-0.04411196858124311,-0.04411196858124311
2021-07-16,-0.04245703189292782,-0.018136530635055045,-0.04245703189292782,-0.04245703189292782,-0.04245703189292782,0.0,-0.04245703189292782,-0.04245703189292782,0.0,-0.04245703189292782,0.04145703189292782,-0.04245703189292782
2021-07-19,0.03407015849151418,0.01322815423966003,0.03407015849151418,0.03407015849151418,0.03407015849151418,0.0,0.03407015849151418,0.03407015849151418,0.0,0.03407015849151418,0.03307015849151418,0.03407015849151418
2021-07-20,-0.008932479703287477,-0.00365265549498068,-0.008932479703287475,-0.008932479703287477,-0.008932479703287475,0.0,-0.008932479703287477,-0.008932479703287477,0.0,-0.008932479703287477,0.007932479703287476,-0.008932479703287477
2021-07-21,0.042875810164749284,0.017417545894976193,0.04287581016474928,0.042875810164749284,0.042875810164749284,0.0,0.042875810164749284,0.042875810164749284,0.0,-0.0005,0.04187581016474928,0.042875810164749284
2021-07-22,0.009479701574336197,0.0035887799835639797,0.009479701574336197,0.009479701574336197,0.009479701574336197,0.008979701574336196,0.009479701574336197,0.009479701574336197,0.0,0.0,0.009479701574336197,0.009479701574336197
2021-07-23,-0.0018372667519088726,-0.0007149904678498786,-0.0018372667519088723,-0.0018372667519088726,-0.0018372667519088723,-0.0018372667519088726,-0.0018372667519088726,-0.0018372667519088726,0.0,0.0,-0.0018372667519088726,-0.0018372667519088726
2021-07-26,-0.01349861102426042,-0.00523556849686829,-0.01349861102426042,-0.01349861102426042,-0.01349861102426042,-0.01349861102426042,-0.01349861102426042,-0.01349861102426042,0.0,0.0,0.01249861102426042,-0.01349861102426042
2021-07-27,-0.004457111941054359,-0.001718089955417144,-0.004457111941054359,-0.004457111941054359,-0.004457111941054359,-0.004457111941054359,-0.004457111941054359,-0.004457111941054359,0.0,0.0,0.004457111941054359,-0.004457111941054359
2021-07-28,0.015358099573806294,0.005931848718477686,0.015358099573806294,0.015358099573806294,0.015358099573806294,0.015358099573806294,0.015358099573806294,0.015358099573806294,0.0,0.0,-0.015358099573806294,0.015358099573806294
