date,6.5.volatility_targeting,4.1.2.dual_momentum,4.6.multi_asset_trend,3.15.channel,3.17.single_stock_knn,3.14.support_resistance,3.11.single_moving_average,10.4.trend_following,3.13.three_moving_averages,3.12.two_moving_averages,3.20.alpha_combo,__benchmark__
2025-02-13,0.0035764968450590078,0.006290143220533118,0.006290143220533118,0.0,0.005790143220533117,-0.0005,0.006290143220533118,0.006290143220533118,0.0,0.006290143220533118,0.006290143220533117,0.006290143220533118
2025-02-14,-0.004171178076000353,-0.007336035409240549,-0.007336035409240548,0.0,-0.0005,-0.00783603540924055,-0.007336035409240549,-0.007336035409240549,0.0,-0.007336035409240549,-0.007336035409240549,-0.007336035409240549
2025-02-18,-0.004559415097353295,-0.008877028355405714,-0.008877028355405714,0.0,-0.009377028355405714,-0.0005,-0.008877028355405714,-0.008877028355405714,0.0,-0.008877028355405714,-0.008877028355405714,-0.008877028355405714
2025-02-19,-4.500845591387234e-05,-8.819331220011328e-05,-8.819331220011328e-05,-0.0005881933122001133,-8.819331220011328e-05,0.0,-8.819331220011328e-05,-8.819331220011328e-05,0.0,-8.819331220011328e-05,-8.819331220011328e-05,-8.819331220011328e-05
2025-02-20,-0.008444468505493057,-0.016546793977871843,-0.016546793977871843,-0.016546793977871843,-0.016546793977871843,0.0,-0.016546793977871843,-0.016546793977871843,0.0,-0.016546793977871843,-0.016546793977871843,-0.016546793977871843
2025-02-21,-0.016477053779303388,-0.028266344731418536,-0.028266344731418536,-0.028266344731418536,-0.028266344731418536,0.0,-0.028266344731418536,-0.028266344731418536,0.0,-0.028266344731418536,-0.028266344731418532,-0.028266344731418536
2025-02-24,-0.010393481086932011,-0.017868663239768212,-0.017868663239768212,-0.017868663239768212,-0.017868663239768212,0.0,-0.017868663239768212,-0.017868663239768212,0.0,-0.017868663239768212,-0.01786866323976821,-0.017868663239768212
2025-02-25,0.0002460967522729528,-0.0005,0.000423094048469963,0.000423094048469963,0.000423094048469963,0.0,-0.0005,0.000423094048469963,0.0,0.000423094048469963,0.00042309404846996296,0.000423094048469963
2025-02-26,0.004236721234590426,0.0,0.007283848822975836,0.007283848822975836,0.007283848822975836,0.0,0.0,0.007283848822975836,0.0,0.007283848822975836,0.007283848822975835,0.007283848822975836
2025-02-27,-0.015223284872318308,-0.02667215045770671,-0.02617215045770671,-0.02617215045770671,0.02517215045770671,0.0,-0.02667215045770671,-0.02617215045770671,0.0,-0.02617215045770671,-0.02617215045770671,-0.02617215045770671
2025-02-28,0.009864287326466577,-0.0005,0.016958863624485062,0.016958863624485065,0.015958863624485065,0.0,-0.0005,0.016958863624485065,0.0,-0.017958863624485066,0.016958863624485065,0.016958863624485065
2025-03-03,-0.019892812157469856,0.0,-0.034200087377916355,-0.034200087377916355,-0.0005,-0.034700087377916355,0.0,-0.034200087377916355,0.0,0.034200087377916355,-0.03420008737791635,-0.034200087377916355
2025-03-04,-0.0034612501938164056,0.0,-0.005950644792114046,-0.005950644792114046,-0.006450644792114046,-0.0005,0.0,-0.005950644792114046,0.0,0.005950644792114046,-0.005950644792114045,-0.005950644792114046
2025-03-05,0.013014557006785579,0.0,0.022374865016246748,0.022374865016246748,0.022374865016246748,0.0,0.0,0.022374865016246748,-0.022874865016246748,-0.022374865016246748,0.022374865016246744,0.022374865016246748
2025-03-06,-0.02138373645588963,0.0,-0.03676331176651382,-0.03676331176651382,-0.03676331176651382,-0.03726331176651382,0.0,-0.03676331176651382,0.03676331176651382,0.03676331176651382,-0.03676331176651382,-0.03676331176651382
2025-03-07,-0.0042023158220979035,0.0,-0.007224698407026441,-0.007224698407026442,-0.007224698407026442,-0.0005,0.0,-0.007224698407026442,0.007224698407026442,0.007224698407026442,-0.007224698407026441,-0.007224698407026442
2025-03-10,-0.013749666429960889,0.0,-0.02363867861413893,-0.02363867861413893,-0.02363867861413893,0.0,0.0,-0.02363867861413893,0.02363867861413893,0.02363867861413893,-0.023638678614138927,-0.02363867861413893
2025-03-11,0.006129352199318616,0.0,0.010537694677220655,0.010537694677220655,0.010537694677220655,0.0,0.0,0.010537694677220655,-0.010537694677220655,-0.010537694677220655,-0.011537694677220652,0.010537694677220655
2025-03-12,0.006805122756252268,0.0,0.011699491808345508,0.011699491808345508,0.011699491808345508,0.0,0.0,0.011699491808345508,-0.011699491808345508,-0.011699491808345508,-0.011699491808345506,0.011699491808345508
2025-03-13,-0.01462264794338475,0.0,-0.025139524437347016,-0.025139524437347016,-0.025139524437347016,0.0,0.0,-0.025139524437347016,0.025139524437347016,0.025139524437347016,0.025139524437347013,-0.025139524437347016
2025-03-14,0.012179776786222228,0.0,0.02093969555611075,0.02093969555611075,0.02093969555611075,0.0,0.0,0.02093969555611075,-0.02093969555611075,-0.02093969555611075,-0.020939695556110745,0.02093969555611075
2025-03-17,-0.006493877041159632,0.0,-0.01116439246854839,-0.01116439246854839,-0.01116439246854839,-0.01166439246854839,0.0,-0.01116439246854839,0.01116439246854839,0.01116439246854839,0.011164392468548388,-0.01116439246854839
2025-03-18,-0.008677046983535313,0.0,-0.014917738259935254,-0.014917738259935254,-0.014917738259935254,-0.0005,0.0,-0.014917738259935254,0.014917738259935254,0.014917738259935254,0.014917738259935252,-0.014917738259935254
2025-03-19,0.007936030956602317,0.0,0.014106347155876442,-0.0005,-0.015106347155876443,0.0,0.0,0.014106347155876442,-0.014106347155876442,-0.014106347155876442,0.013106347155876441,0.014106347155876442
2025-03-20,-0.00155590290427322,0.0,-0.003017266841301769,0.0,-0.004017266841301769,-0.003517266841301769,0.0,-0.0030172668413017685,0.003017266841301769,0.003017266841301769,-0.003017266841301769,-0.003017266841301769
2025-03-21,0.0032718056040281387,0.0,0.006463245885351521,0.0,0.006463245885351521,0.006463245885351521,0.0,0.006463245885351521,-0.006463245885351521,-0.006463245885351521,0.006463245885351521,0.006463245885351521
2025-03-24,0.01818879909396914,0.0,0.03593082692897376,0.0,-0.03693082692897376,0.03593082692897376,0.0,0.03593082692897376,-0.03593082692897376,-0.03593082692897376,0.03593082692897376,0.03593082692897376
2025-03-25,0.006101732331731358,0.0,0.012053587883713357,0.0,0.011053587883713356,0.012053587883713357,0.0,0.012053587883713357,-0.012053587883713357,-0.012053587883713357,-0.013053587883713358,0.012053587883713357
2025-03-26,-0.011270600263114564,0.0,-0.022264360904062582,0.0,-0.022264360904062586,-0.022264360904062586,0.0,-0.022264360904062586,-0.0005,0.022264360904062586,0.022264360904062586,-0.022264360904062586
2025-03-27,0.0005788682341135234,0.0,0.0011435177345771042,0.0,0.0011435177345771042,-0.0005,0.0,0.0011435177345771042,0.0,-0.0011435177345771042,-0.0011435177345771042,0.0011435177345771042
2025-03-28,-0.021720875259750663,0.0,-0.04290822091507418,0.0,-0.04290822091507418,-0.04340822091507418,0.0,-0.04290822091507418,0.0,0.04290822091507418,0.04290822091507418,-0.04290822091507418
2025-03-31,-0.005604999655138862,0.0,-0.012764667384211892,0.0,0.011764667384211891,-0.0005,0.0,-0.012764667384211892,0.0,0.012764667384211892,-0.013764667384211893,-0.012764667384211892
2025-04-01,0.004380646547373225,0.0,0.010038913682617332,0.0,-0.010038913682617334,0.0,0.0,0.010038913682617334,0.0,-0.010038913682617334,0.010038913682617334,0.010038913682617334
2025-04-02,0.00871960311084662,0.0,0.019982288465833827,0.0,0.01898228846583383,0.0,0.0,0.01998228846583383,-0.02048228846583383,-0.01998228846583383,0.01998228846583383,0.01998228846583383
2025-04-03,-0.0391819204780539,0.0,-0.08979129298487254,0.0,0.08879129298487254,-0.09029129298487254,0.0,-0.08979129298487254,0.08979129298487254,0.08979129298487254,-0.08979129298487254,-0.08979129298487254
2025-04-04,-0.014212355285024068,0.0,-0.0005,0.0,0.041533565999713695,-0.0005,0.0,0.040533565999713694,0.041533565999713695,0.041533565999713695,-0.041533565999713695,-0.041533565999713695
2025-04-07,0.008496124641974788,0.0,0.0,0.0,-0.024912248577988017,0.0,0.0,-0.024912248577988017,-0.024912248577988017,-0.024912248577988017,0.024912248577988017,0.024912248577988017
2025-04-08,-0.008951217707057504,0.0,0.0,0.0,0.026246667744515673,0.0,0.0,0.02624666774451567,0.026246667744515673,0.026246667744515673,-0.026246667744515673,-0.026246667744515673
2025-04-09,0.04084671536967206,0.0,0.0,0.0,-0.11977031526306248,0.0,0.0,-0.11977031526306246,-0.11977031526306248,-0.11977031526306248,0.11977031526306248,0.11977031526306248
2025-04-10,-0.012327231245529912,0.0,-0.05220070417193329,0.0,0.05170070417193329,-0.05220070417193329,0.0,-0.05270070417193329,0.05170070417193329,0.05170070417193329,-0.05170070417193329,-0.05170070417193329
2025-04-11,0.004782182431238895,0.0,-0.0005,0.0,-0.020141230945248445,-0.0005,0.0,-0.021141230945248446,-0.020141230945248445,-0.020141230945248445,0.020141230945248445,0.020141230945248445
2025-04-14,-0.0035318837002010998,0.0,0.0,0.0,-0.015875318183769083,-0.015375318183769082,0.0,0.014875318183769082,0.014875318183769082,0.014875318183769082,-0.014875318183769082,-0.014875318183769082
2025-04-15,-0.0032983961283147307,0.0,0.0,0.0,-0.013891933050343641,-0.013891933050343641,0.0,0.013891933050343641,0.013891933050343641,0.013891933050343641,-0.013891933050343641,-0.013891933050343641
2025-04-16,-0.00695413759464425,0.0,0.0,0.0,-0.029288905919567454,-0.0005,0.0,0.029288905919567454,-0.0005,0.029288905919567454,-0.029288905919567454,-0.029288905919567454
2025-04-17,-0.0023425925122062072,0.0,0.0,0.009366352335440198,0.008866352335440197,0.0,0.009366352335440198,0.009866352335440198,0.0,0.009866352335440198,-0.009866352335440198,-0.009866352335440198
2025-04-21,-0.007276613320814454,0.0,0.0,0.030647084568839134,0.030647084568839134,0.0,0.030647084568839134,0.030647084568839134,0.0,0.030647084568839134,-0.030647084568839134,-0.030647084568839134
2025-04-22,0.008315508002733838,0.0,0.0,-0.03502262189247651,-0.0005,0.0,-0.03502262189247651,-0.03502262189247651,-0.035522621892476514,-0.03502262189247651,0.03502262189247651,0.03502262189247651
2025-04-23,0.010172954560535864,0.0,0.0,-0.042845673527805994,0.042345673527805994,0.042345673527805994,-0.042845673527805994,-0.04284567352780599,-0.042845673527805994,-0.042845673527805994,-0.043845673527805995,0.042845673527805994
2025-04-24,0.007809223950610673,0.0,0.0,-0.03289029336584037,-0.033890293365840374,0.03289029336584037,-0.03289029336584037,-0.03289029336584037,-0.03289029336584037,-0.03289029336584037,-0.03289029336584037,0.03289029336584037
2025-04-25,0.003118433030074692,0.0,0.0,-0.013133978209558528,-0.013133978209558528,0.013133978209558528,-0.013133978209558528,-0.013133978209558528,-0.013133978209558528,-0.013133978209558528,-0.013133978209558528,0.013133978209558528
2025-04-28,-0.001620667338325962,0.0,0.0,0.006825802991833552,0.006825802991833552,-0.006825802991833552,0.006825802991833552,0.006825802991833552,-0.0005,0.006825802991833552,0.006825802991833552,-0.006825802991833552
2025-04-29,-0.0003921336739440549,0.0,0.0,0.0016515586767922308,0.0016515586767922308,-0.0016515586767922308,0.0016515586767922308,0.0016515586767922308,0.0,0.0016515586767922308,-0.002651558676792231,-0.0016515586767922308
2025-04-30,-0.003763139763780955,0.0,0.0,0.015849304820837684,0.015849304820837684,-0.015849304820837684,0.015849304820837684,0.015849304820837684,0.0,0.015849304820837684,-0.015849304820837684,-0.015849304820837684
2025-05-01,0.007441489335527372,0.0,0.0,-0.031341496782804956,-0.031341496782804956,-0.0005,-0.031341496782804956,-0.031341496782804956,0.0,-0.031341496782804956,0.031341496782804956,0.031341496782804956
2025-05-02,-0.00027463426112270544,0.0,0.0,0.0011566836184702112,-0.002156683618470211,-0.0016566836184702112,0.0011566836184702112,0.0011566836184702112,0.0,0.0011566836184702112,0.00015668361847021115,-0.0011566836184702112
2025-05-05,-0.0045366747098166595,0.0,0.0,0.01910722026349243,-0.01910722026349243,-0.01910722026349243,0.01910722026349243,0.01910722026349243,0.0,0.01910722026349243,0.01910722026349243,-0.01910722026349243
2025-05-06,-0.0017073370935460936,0.0,0.0,0.007190832051464091,0.006190832051464091,-0.0005,0.007190832051464091,-0.008190832051464092,0.0,0.007190832051464091,-0.008190832051464092,-0.007190832051464091
2025-05-07,0.004748408754515559,0.0,0.0,-0.019998985551532122,-0.019998985551532122,0.0,-0.019998985551532122,0.019998985551532122,0.0,-0.019998985551532122,0.019998985551532122,0.019998985551532122
2025-05-08,0.004240084111856807,0.0,0.0,-0.01785806262143419,-0.0005,0.01735806262143419,-0.01785806262143419,0.01785806262143419,0.0,-0.01785806262143419,-0.01885806262143419,0.01785806262143419
2025-05-09,0.0013329238939784702,0.0,0.0,-0.0051020185245573835,-0.005602018524557384,0.0051020185245573835,0.0041020185245573835,0.0051020185245573835,0.0,-0.0051020185245573835,-0.0051020185245573835,0.0051020185245573835
2025-05-12,0.03089457094024911,0.0,0.0,-0.08070031092964336,-0.0005,0.08070031092964336,0.08070031092964336,0.08070031092964336,0.0,-0.08070031092964336,-0.08070031092964336,0.08070031092964336
2025-05-13,0.005018940917069653,0.012584718824412089,0.012584718824412089,0.012084718824412088,0.012584718824412089,0.01308471882441209,0.01308471882441209,0.01308471882441209,0.0,0.012084718824412088,-0.01308471882441209,0.01308471882441209
2025-05-14,-0.002032452855448011,-0.005298742220089303,-0.005298742220089302,-0.005298742220089303,-0.0005,-0.005298742220089303,-0.005298742220089303,-0.005298742220089303,0.0,-0.005298742220089303,0.005298742220089303,-0.005298742220089303
2025-05-15,-0.009267776523250268,-0.024161720956264898,-0.024161720956264898,-0.024161720956264898,0.023661720956264898,-0.024161720956264898,-0.024161720956264898,-0.024161720956264898,0.0,-0.024161720956264898,-0.0251617209562649,-0.024161720956264898
2025-05-16,0.0006868424463249955,-0.0005,-0.0005,0.002047074000553817,-0.002047074000553817,-0.0005,0.002047074000553817,0.002047074000553817,0.0,0.002047074000553817,0.002047074000553817,0.002047074000553817
2025-05-19,0.0009933690120635368,0.0,0.0022725440652370814,0.0027725440652370814,-0.0027725440652370814,0.0022725440652370814,0.0027725440652370814,0.0027725440652370814,0.0022725440652370814,0.0027725440652370814,-0.0037725440652370814,0.0027725440652370814
2025-05-20,-0.003705458702072725,0.0,-0.010137739138364021,-0.010137739138364021,0.010137739138364021,-0.010137739138364021,-0.010137739138364021,-0.010137739138364021,-0.010137739138364021,-0.010137739138364021,0.010137739138364021,-0.010137739138364021
2025-05-21,-0.005547830261287101,0.0,-0.014455883280997672,-0.014455883280997672,-0.015455883280997673,-0.0005,-0.014455883280997672,-0.014455883280997672,-0.014455883280997672,-0.014455883280997672,0.014455883280997672,-0.014455883280997672
2025-05-22,0.003796891189379517,0.0,0.00984492359983613,0.00984492359983613,-0.010844923599836132,0.0,0.00984492359983613,0.00984492359983613,0.00984492359983613,0.00984492359983613,-0.00984492359983613,0.00984492359983613
2025-05-23,-0.004256183964495084,0.0,-0.010388973643241206,-0.010388973643241206,0.010388973643241206,-0.010888973643241207,-0.010388973643241206,-0.010388973643241206,-0.010388973643241206,-0.010388973643241206,0.010388973643241206,-0.010388973643241206
2025-05-27,0.010496539221447882,0.0,0.025026113945093353,0.025026113945093353,-0.025026113945093353,-0.0005,0.025026113945093353,0.025026113945093353,0.025026113945093353,0.025026113945093353,-0.025026113945093353,0.025026113945093353
2025-05-28,-0.0026061892543757193,0.0,-0.00631008166584912,-0.006310081665849121,-0.007310081665849121,-0.0068100816658491214,-0.006310081665849121,-0.006310081665849121,-0.006310081665849121,-0.006310081665849121,0.006310081665849121,-0.006310081665849121
2025-05-29,0.0019753505161727285,0.0,0.004787005283780621,0.004787005283780621,0.004787005283780621,-0.0005,0.004787005283780621,0.004787005283780621,0.004787005283780621,0.004787005283780621,-0.004787005283780621,0.004787005283780621
2025-05-30,-0.001387179019169383,0.0,-0.0033544115296213484,-0.0033544115296213484,-0.0033544115296213484,-0.0038544115296213484,-0.0033544115296213484,-0.0033544115296213484,-0.0033544115296213484,-0.0033544115296213484,0.0033544115296213484,-0.0033544115296213484
