fold,train_start,train_end,test_start,test_end,train_days,test_days,in_sample_objective,params,grid_size
64,2020-07-17,2021-07-19,2021-07-20,2021-08-17,252,21,0.6717239520634731,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
65,2020-08-17,2021-08-17,2021-08-18,2021-09-16,252,21,0.6585804426910439,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
66,2020-09-16,2021-09-16,2021-09-17,2021-10-15,252,21,0.808955791983298,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
67,2020-10-15,2021-10-15,2021-10-18,2021-11-15,252,21,0.10520448497934885,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
68,2020-11-16,2021-11-15,2021-11-16,2021-12-15,252,21,0.4406634700223086,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
69,2020-12-16,2021-12-15,2021-12-16,2022-01-14,252,21,0.5397497392592784,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
70,2021-01-19,2022-01-14,2022-01-18,2022-02-15,252,21,-0.05646176085182889,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
71,2021-02-18,2022-02-15,2022-02-16,2022-03-17,252,21,-0.4900220482946772,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
72,2021-03-19,2022-03-17,2022-03-18,2022-04-18,252,21,-0.0394187116091285,"{""formation"": 252, ""skip"": 0, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
73,2021-04-20,2022-04-18,2022-04-19,2022-05-17,252,21,0.8525472814484818,"{""formation"": 252, ""skip"": 0, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
74,2021-05-19,2022-05-17,2022-05-18,2022-06-16,252,21,0.47492763877665767,"{""formation"": 252, ""skip"": 0, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
75,2021-06-18,2022-06-16,2022-06-17,2022-07-19,252,21,0.6201691820095507,"{""formation"": 252, ""skip"": 0, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
76,2021-07-20,2022-07-19,2022-07-20,2022-08-17,252,21,0.24742427465465058,"{""formation"": 252, ""skip"": 0, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
77,2021-08-18,2022-08-17,2022-08-18,2022-09-16,252,21,-0.08883708660643616,"{""formation"": 252, ""skip"": 0, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
78,2021-09-17,2022-09-16,2022-09-19,2022-10-17,252,21,0.08225127126496057,"{""formation"": 252, ""skip"": 0, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
79,2021-10-18,2022-10-17,2022-10-18,2022-11-15,252,21,0.21451330398264096,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
80,2021-11-16,2022-11-15,2022-11-16,2022-12-15,252,21,0.21265249464774985,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
81,2021-12-16,2022-12-15,2022-12-16,2023-01-18,252,21,0.47498434630620356,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
82,2022-01-18,2023-01-18,2023-01-19,2023-02-16,252,21,0.2881375490486904,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
83,2022-02-16,2023-02-16,2023-02-17,2023-03-20,252,21,0.007079702734538802,"{""formation"": 63, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
84,2022-03-18,2023-03-20,2023-03-21,2023-04-19,252,21,0.07796201396304539,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
85,2022-04-19,2023-04-19,2023-04-20,2023-05-18,252,21,-0.26338852600321844,"{""formation"": 252, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
86,2022-05-18,2023-05-18,2023-05-19,2023-06-21,252,21,0.19186219849412028,"{""formation"": 252, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
